股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260408],p_high,p_low,p_low,开盘价:前复权[20260408],最高价:前复权[20260408],最低价:前复权[20260408],收盘价:前复权[20260408],振幅[20260408],成交量[20260408],market_code,code,date
600887.SH,伊利股份,27.46,3.3496424538953726,26.44,26.38,0.4177744,26.55,,1/5521,26.38,26.55,26.32,26.44,0.873528,4.3784533E7,17,600887,20260408
002176.SZ,江特电机,16.05,-0.24860161591049812,10.49,10.41,2.04280156,10.51,,1/5521,10.41,10.51,10.18,10.49,3.210116,1.13499269E8,33,002176,20260408
002966.SZ,苏州银行,8.52,-0.3508771929824694,8.4,8.31,1.20481928,8.4,,1/5521,8.31,8.4,8.28,8.4,1.445783,3.2987514E7,33,002966,20260408
688295.SH,中复神鹰,57.15,-2.491042484217712,52.06,50.6,5.70558376,52.64,,1/5521,50.6,52.64,50.2,52.06,4.954314,1.9090475E7,17,688295,20260408
920394.BJ,民士达,48.6,-1.1793411956079674,45.9,44.06,6.20083295,45.9,,1/5521,43.86,45.7,43.86,45.7,4.257288,1807865,151,920394,20260408
600520.SH,三佳科技,29.46,-1.1409395973154357,23.66,23.18,4.13732394,23.67,,1/5521,23.18,23.67,23.07,23.66,2.640845,3183400,17,600520,20260408
300004.SZ,南风股份,13.52,3.363914373088681,13.65,12.88,8.85167464,13.65,,1/5521,12.88,13.65,12.83,13.65,6.539074,2.0402002E7,33,300004,20260408
301456.SZ,盘古智能,31.34,0.5776636713735549,28.78,28.19,4.27536232,28.88,,1/5521,28.19,28.88,28.13,28.78,2.717391,1778573,33,301456,20260408
688066.SH,航天宏图,15.69,0.0,18.75,17,13.0880579,18.87,,1/5521,17,18.87,17,18.75,11.278648,1.6794434E7,17,688066,20260408
301595.SZ,太力科技,44.62,1.2020866409616557,52.1,51.04,4.05432395,52.49,,1/5521,51.04,52.49,50.9,52.1,3.175554,1265881,33,301595,20260408
301329.SZ,信音电子,25.24,2.062272543469462,23.25,22.64,6.06751825,23.26,,1/5521,22.64,23.26,22.43,23.25,3.786496,3055170,33,301329,20260408
300384.SZ,三联虹普,14.21,-1.5246015246015168,15.37,15.15,3.5016835,15.37,,1/5521,15.15,15.37,15.15,15.37,1.481481,4243418,33,300384,20260408
002827.SZ,高争民爆,30.2,-1.4038524322559573,33.75,33.22,2.36578708,33.85,,1/5521,33.22,33.85,33.22,33.75,1.910828,2861900,33,002827,20260408
002852.SZ,道道全,9.09,-1.4099783080260389,9.93,9.88,1.74180328,9.96,,1/5521,9.76,9.84,9.67,9.81,1.741803,7022001,33,002852,20260408
920726.BJ,朱老六,18.69,0.429876410531982,17.0,16.6,4.29447853,17,,1/5521,16.6,17,16.52,17.0,2.944785,1437350,151,920726,20260408
601628.SH,中国人寿,36.67,0.08187772925764503,37.7,36.3,5.63182964,37.96,,1/5521,36.3,37.96,36.28,37.7,4.7072,3.7762008E7,17,601628,20260408
001400.SZ,江顺科技,204.67,-0.6456310679611711,172.98,166.38,5.47560976,179.55,,1/5521,166.38,179.55,166,172.98,8.262195,3056780,33,001400,20260408
603007.SH,花王股份,5.86,-3.934426229508186,6.45,6.34,3.2,6.45,,1/5521,6.34,6.45,6.3,6.45,2.4,1.1223838E7,17,603007,20260408
301203.SZ,国泰环保,45.56,-0.34995625546805903,41.11,39.93,3.78692249,41.98,,1/5521,39.93,41.98,39.93,41.11,5.17546,1214204,33,301203,20260408
300143.SZ,盈康生命,11.25,-0.08880994671403009,12.78,12.67,3.48178138,12.8,,1/5521,12.67,12.8,12.4,12.78,3.238866,2.4200247E7,33,300143,20260408
688030.SH,山石网科,16.57,1.345565749235467,15.27,14.94,4.66072653,15.33,,1/5521,14.94,15.33,14.94,15.27,2.673063,2190609,17,688030,20260408
688627.SH,精智达,293.03,1.7500607659988068,257.78,248,9.67494894,257.97,,1/5521,248,257.97,248,257.78,4.241831,5092631,17,688627,20260408
603338.SH,浙江鼎力,55.12,-4.965517241379314,49.71,48.65,4.30130088,49.93,,1/5521,48.65,49.93,48.65,49.71,2.68569,4946929,17,603338,20260408
603363.SH,傲农生物,3.39,-0.8771929824561346,4.03,3.96,1.25628141,4.03,,1/5521,3.96,4.03,3.94,4.03,2.261306,5.3020849E7,17,603363,20260408
600622.SH,光大嘉宝,2.67,2.2988505747126458,2.57,2.54,2.8,2.58,,1/5521,2.54,2.58,2.52,2.57,2.4,1.726239E7,17,600622,20260408
688271.SH,联影医疗,109.95,-2.240597492664707,115.38,111.9,5.27372263,115.46,,1/5521,111.9,115.46,111,115.38,4.069343,5978879,17,688271,20260408
601398.SH,工商银行,7.45,-0.2677376171352018,7.32,7.37,-1.08108108,7.38,,1/5521,7.37,7.38,7.2,7.32,2.432432,4.53272819E8,17,601398,20260408
301239.SZ,普瑞眼科,46.83,3.6061946902654762,37.0,37.56,-2.16816499,38.1,,1/5521,37.56,38.1,36.42,37.0,4.442094,3312455,33,301239,20260408
600863.SH,华能蒙电,4.64,-1.0660980810234693,4.99,4.95,1.21703854,4.99,,1/5521,4.95,4.99,4.93,4.99,1.217038,5.3174836E7,17,600863,20260408
000887.SZ,中鼎股份,17.4,-0.5714285714285795,18.42,17.99,5.49828179,18.44,,1/5521,17.99,18.44,17.89,18.42,3.150057,2.4090596E7,33,000887,20260408
002393.SZ,力生制药,16.7,-0.6543723973825071,23.9,23.72,1.52931181,24.1,,1/5521,19.26666667,19.58333333,19.11666667,19.42,2.378929,6941739,33,002393,20260408
605303.SH,园林股份,23.14,1.0480349344978253,18.55,18.08,1.36612022,18.7,,1/5521,18.08,18.7,18,18.55,3.825136,1.07035E7,17,605303,20260408
920267.BJ,鑫汇科,18.46,0.27159152634438194,19.45,18.99,4.4575725,19.89,,1/5521,18.99,19.89,18.99,19.45,4.833512,438073,151,920267,20260408
300118.SZ,东方日升,17.74,3.5610040863981287,16.6,15.92,7.02772405,16.95,,1/5521,15.92,16.95,15.88,16.6,6.898774,7.1977778E7,33,300118,20260408
301330.SZ,熵基科技,30.92,-1.3086498563676878,34.7,33.9,4.83383686,34.74,,1/5521,33.9,34.74,33.9,34.7,2.537764,3384460,33,301330,20260408
002037.SZ,保利联合,8.55,-1.2702078521939888,8.9,8.5,4.82921084,9.18,,1/5521,8.5,9.18,8.48,8.9,8.244994,3.5844615E7,33,002037,20260408
300016.SZ,北陆药业,9.47,-1.6614745586708217,10.3,10.28,1.67818361,10.39,,1/5521,10.28,10.39,10.12,10.3,2.66535,2.9274039E7,33,300016,20260408
301468.SZ,博盈特焊,53.96,5.721003134796241,51.8,47.2,13.77113991,52.3,,1/5521,47.2,52.3,47.2,51.8,11.201405,1.0563788E7,33,301468,20260408
000417.SZ,合百集团,6.69,2.1374045801526806,6.71,6.55,4.19254658,6.72,,1/5521,6.55,6.72,6.54,6.71,2.795031,1.2411182E7,33,000417,20260408
003020.SZ,立方制药,22.73,-0.698995194408039,24.59,24.74,0.40832993,25.2,,1/5521,24.74,25.2,24.45,24.59,3.062474,2413160,33,003020,20260408
002623.SZ,亚玛顿,21.19,1.7771373679154707,22.09,21.52,4.24728646,22.1,,1/5521,21.52,22.1,21.51,22.09,2.784332,4351100,33,002623,20260408
301366.SZ,一博科技,38.35,0.313889615485233,32.09,31.02,5.52449852,32.12,,1/5521,31.02,32.12,31.02,32.09,3.617231,2345314,33,301366,20260408
002725.SZ,跃岭股份,16.9,5.164903546981943,16.05,15.49,5.03926702,16.12,,1/5521,15.49,16.12,15.39,16.05,4.777486,1.064594E7,33,002725,20260408
300474.SZ,景嘉微,65.98,6.902138690861966,59.15,57.3,5.3428317,59.18,,1/5521,57.3,59.18,57.1,59.15,3.704363,9580135,33,300474,20260408
600073.SH,光明肉业,5.88,-0.6756756756756763,5.99,5.98,1.01180438,5.99,,1/5521,5.98,5.99,5.9,5.99,1.517706,9621017,17,600073,20260408
300245.SZ,ST天玑,8.22,-15.432098765432098,14.3,13.88,5.14705882,14.56,,1/5521,13.88,14.56,13.71,14.3,6.25,3.9513927E7,33,300245,20260408
603236.SH,移远通信,72.3,-1.4583617282268058,76.45,73.88,5.3320474,76.54,,1/5521,73.88,76.54,73.88,76.45,3.664921,7537131,17,603236,20260408
688729.SH,屹唐股份,23.61,4.37665782493368,22.85,22.22,5.20257827,22.85,,1/5521,22.22,22.85,22.2,22.85,2.992633,7583536,17,688729,20260408
600990.SH,四创电子,23.12,1.3146362839614405,22.59,22.04,3.86206897,22.59,,1/5521,22.04,22.59,22,22.59,2.712643,4130969,17,600990,20260408
600761.SH,安徽合力,18.03,-1.2595837897042739,17.81,17.47,4.70311581,17.98,,1/5521,17.47,17.98,17.46,17.81,3.057025,1.6009894E7,17,600761,20260408
002266.SZ,浙富控股,5.28,4.761904761904766,4.3,4.17,4.87804878,4.3,,1/5521,4.17,4.3,4.16,4.3,3.414634,6.8795015E7,33,002266,20260408
601718.SH,际华集团,2.93,0.0,3.08,3.03,2.3255814,3.08,,1/5521,3.03,3.08,3.03,3.08,1.661129,4.0295604E7,17,601718,20260408
000519.SZ,中兵红箭,17.74,2.0713463751438406,17.02,16.74,2.28365385,17.05,,1/5521,16.74,17.05,16.74,17.02,1.86298,2.5748785E7,33,000519,20260408
000683.SZ,博源化工,8.96,-1.5384615384615252,8.94,8.66,3.23325635,9.04,,1/5521,8.66,9.04,8.55,8.94,5.658198,6.5215559E7,33,000683,20260408
300933.SZ,中辰股份,8.16,0.3690036900368925,7.96,7.79,4.59921156,7.96,,1/5521,7.79,7.96,7.79,7.96,2.233902,1.0097592E7,33,300933,20260408
688639.SH,华恒生物,28.0,-0.8147360963514008,29.58,28.88,3.86235955,29.73,,1/5521,28.88,29.73,28.88,29.58,2.98455,5014323,17,688639,20260408
000990.SZ,诚志股份,12.6,-2.6275115919629046,10.04,9.6,-1.953125,10.13,,1/5521,9.6,10.13,9.6,10.04,5.175781,8.7174696E7,33,000990,20260408
300957.SZ,贝泰妮,40.88,-1.0409101912369878,38.68,38.05,3.22925007,38.7,,1/5521,38.05,38.7,38.05,38.68,1.734721,4605900,33,300957,20260408
605507.SH,国邦医药,23.92,-1.2386457473162558,25.82,25.86,1.49371069,25.86,,1/5521,25.86,25.86,25.29,25.82,2.240566,3633349,17,605507,20260408
600610.SH,中毅达,9.29,0.10775862068965289,9.24,8.92,1.20481928,9.24,,1/5521,8.92,9.24,8.84,9.24,4.381161,3.5832972E7,17,600610,20260408
000875.SZ,电投绿能,6.53,-0.6088280060882806,6.4,6.2,4.5751634,6.43,,1/5521,6.2,6.43,6.2,6.4,3.758169,5.9540614E7,33,000875,20260408
300831.SZ,派瑞股份,20.22,3.7455105182144712,17.85,17.65,4.14235706,17.88,,1/5521,17.65,17.88,17.42,17.85,2.68378,1.83509E7,33,300831,20260408
300462.SZ,ST华铭,13.16,-1.5706806282722445,13.15,12.84,4.11718131,13.24,,1/5521,12.84,13.24,12.84,13.15,3.167062,2825500,33,300462,20260408
600736.SH,苏州高新,8.15,-2.9761904761904763,6.12,6,3.72881356,6.12,,1/5521,6,6.12,5.96,6.12,2.711864,1.2263901E7,17,600736,20260408
002495.SZ,佳隆股份,2.72,-0.3663003663003585,2.64,2.62,3.125,2.64,,1/5521,2.62,2.64,2.57,2.64,2.734375,2.6139502E7,33,002495,20260408
603020.SH,爱普股份,10.87,0.0,11.3,11.16,3.00820419,11.4,,1/5521,11.16,11.4,11.04,11.3,3.281677,5776800,17,603020,20260408
688513.SH,苑东生物,64.38,0.972396486825592,73.75,79,-6.361097,79,,1/5521,79,79,73.57,73.75,6.894362,5560969,17,688513,20260408
920128.BJ,胜业电气,24.1,0.5004170141784862,25.08,24.46,4.15282392,25.09,,1/5521,24.46,25.09,24.46,25.08,2.616279,543792,151,920128,20260408
688078.SH,龙软科技,27.25,3.1806134040136307,25.2,24.5,5.74905581,25.26,,1/5521,24.5,25.26,24.33,25.2,3.902643,793892,17,688078,20260408
002074.SZ,国轩高科,36.74,-2.6754966887417164,35.17,34.61,4.05325444,35.17,,1/5521,34.61,35.17,34.44,35.17,2.159763,3.227564E7,33,002074,20260408
300588.SZ,熙菱信息,24.11,0.5421184320266847,24.6,24.1,4.01691332,24.83,,1/5521,24.1,24.83,24,24.6,3.509513,3282300,33,300588,20260408
603200.SH,上海洗霸,62.03,0.12913640032283824,57.99,56.55,3.92473118,58,,1/5521,56.55,58,56.55,57.99,2.598566,6701996,17,603200,20260408
301252.SZ,同星科技,36.85,0.7656549083948623,36.79,35.44,5.84004603,37.08,,1/5521,35.44,37.08,35.44,36.79,4.718066,2819619,33,301252,20260408
002139.SZ,拓邦股份,10.71,-1.3812154696132466,12.24,12,3.99320306,12.26,,1/5521,12,12.26,12,12.24,2.209005,1.6415093E7,33,002139,20260408
603682.SH,锦和商管,8.65,2.1251475796930306,6.22,6.17,2.47116969,6.28,,1/5521,6.17,6.28,6.06,6.22,3.624382,8545700,17,603682,20260408
601996.SH,丰林集团,2.72,0.0,2.52,2.44,5.43933054,2.53,,1/5521,2.44,2.53,2.43,2.52,4.1841,5.2451485E7,17,601996,20260408
002508.SZ,老板电器,17.93,-2.660152008686221,20.92,20.72,1.94931774,20.93,,1/5521,20.72,20.93,20.53,20.92,1.949317,7064900,33,002508,20260408
603019.SH,中科曙光,92.96,2.8091130280911214,82.9,80.1,6.36386964,82.9,,1/5521,80.1,82.9,79.93,82.9,3.810623,4.5458177E7,17,603019,20260408
603707.SH,健友股份,9.18,-2.754237288135591,9.91,9.79,2.48190279,9.93,,1/5521,9.79,9.93,9.72,9.91,2.171664,1.5355059E7,17,603707,20260408
301378.SZ,通达海,33.19,0.9735320961362954,32.69,31.05,7.21548049,32.87,,1/5521,31.05,32.87,31.05,32.69,5.96917,2661600,33,301378,20260408
301305.SZ,朗坤科技,26.68,-0.7440476190476164,25.38,24.44,5.53014553,25.68,,1/5521,24.44,25.68,24.25,25.38,5.945945,8731553,33,301305,20260408
600556.SH,天下秀,5.95,-0.5016722408026797,6.27,5.99,6.81431005,6.3,,1/5521,5.99,6.3,5.95,6.27,5.962521,8.3381542E7,17,600556,20260408
600061.SH,国投资本,6.71,2.5993883792048917,6.94,6.84,3.12035661,6.95,,1/5521,6.84,6.95,6.81,6.94,2.080237,3.8784957E7,17,600061,20260408
920370.BJ,新安洁,3.43,0.5865102639296192,3.51,3.43,3.84615385,3.51,,1/5521,3.43,3.51,3.42,3.51,2.662721,3146244,151,920370,20260408
000989.SZ,九芝堂,9.65,-0.9240246406570827,9.62,9.6,0.20833333,9.71,,1/5521,9.6,9.71,9.49,9.62,2.291666,2.1190467E7,33,000989,20260408
300335.SZ,迪森股份,6.6,-0.7518796992481309,7.02,6.87,3.08370044,7.03,,1/5521,6.87,7.03,6.81,7.02,3.230543,3.4165818E7,33,300335,20260408
300270.SZ,中威电子,13.36,3.9688715953307376,10.65,10.51,4.10557185,10.69,,1/5521,10.51,10.69,10.45,10.65,2.346041,5385800,33,300270,20260408
600609.SH,金杯汽车,4.02,0.49999999999998934,4.09,4.06,2.25,4.1,,1/5521,4.06,4.1,4.04,4.09,1.5,1.6052876E7,17,600609,20260408
002140.SZ,东华科技,12.51,-0.7142857142857132,12.66,12.49,1.11821086,12.66,,1/5521,12.49,12.66,12.24,12.66,3.354632,1.2994065E7,33,002140,20260408
688029.SH,南微医学,85.02,1.3832578106367714,76.3,75.59,2.33369099,76.35,,1/5521,75.59,76.35,74.91,76.3,1.93133,1781884,17,688029,20260408
300945.SZ,曼卡龙,15.44,-1.4048531289910642,16.17,15.97,5.89390963,16.17,,1/5521,15.97,16.17,15.73,16.17,2.881466,1.2983721E7,33,300945,20260408
000520.SZ,凤凰航运,3.95,-1.0025062656641612,4.21,4.18,2.68292683,4.23,,1/5521,4.18,4.23,4.14,4.21,2.195121,1.297777E7,33,000520,20260408
002025.SZ,航天电器,73.19,8.157233633811135,71.11,71.03,6.57973621,72.5,,1/5521,71.03,72.5,69,71.11,5.245803,3.8480684E7,33,002025,20260408
600429.SH,三元股份,6.09,4.459691252144078,6.18,6.12,1.47783251,6.22,,1/5521,6.12,6.22,5.99,6.18,3.776683,2.5481309E7,17,600429,20260408
600048.SH,保利发展,6.14,0.0,5.7,5.59,3.63636364,5.7,,1/5521,5.59,5.7,5.59,5.7,2,1.12129864E8,17,600048,20260408
301125.SZ,腾亚精工,23.18,0.5639913232104078,20.35,19.57,6.26631854,20.38,,1/5521,19.57,20.38,19.57,20.35,4.229765,2593435,33,301125,20260408
688501.SH,青达环保,24.36,-0.12300123001230479,24.49,23.53,6.10918544,24.57,,1/5521,23.53,24.57,23.53,24.49,4.506065,1619110,17,688501,20260408
920931.BJ,无锡鼎邦,11.9,1.018675721561978,12.63,12.47,1.44578313,12.65,,1/5521,12.47,12.65,12.35,12.63,2.409638,1620308,151,920931,20260408
002635.SZ,安洁科技,16.5,-0.42245021122510734,14.32,13.93,4.22125182,14.33,,1/5521,13.93,14.33,13.85,14.32,3.493449,2.2615249E7,33,002635,20260408
600671.SH,天目药业,19.91,1.3747454175152727,21.72,21.46,2.69503546,21.74,,1/5521,21.46,21.74,21.24,21.72,2.364066,2136300,17,600671,20260408
603158.SH,腾龙股份,12.76,-1.391035548686242,12.3,11.63,8.46560847,12.47,,1/5521,11.63,12.47,11.61,12.3,7.583774,6.7440736E7,17,603158,20260408
688091.SH,上海谊众,55.35,0.7279344858962667,59.15,59.5,1.44057623,60.98,,1/5521,59.5,60.98,58.3,59.15,4.596124,5973743,17,688091,20260408
002086.SZ,东方海洋,2.05,0.9852216748768483,2.11,2.09,2.42718447,2.11,,1/5521,2.09,2.11,2.07,2.11,1.941747,4.9373272E7,33,002086,20260408
601869.SH,长飞光纤,353.9,-4.485587822519704,362.1,362.2,1.40016802,365.1,,1/5521,362.2,365.1,341.5,362.1,6.608793,2.1878297E7,17,601869,20260408
920751.BJ,惠同新材,23.77,2.6781857451403934,20.9,20.45,3.9800995,20.97,,1/5521,20.45,20.97,20.45,20.9,2.587064,721481,151,920751,20260408
301113.SZ,雅艺科技,27.07,1.3478098090602748,26.27,25.74,5.16413131,27.26,,1/5521,25.74,27.26,25.74,26.27,6.084867,2583334,33,301113,20260408
002978.SZ,安宁股份,31.11,-1.4882837238758673,33.95,33.44,4.14110429,33.95,,1/5521,33.44,33.95,33.38,33.95,1.748466,4367798,33,002978,20260408
688156.SH,路德科技,25.48,2.4115755627009703,22.68,22.88,2.20820189,23.18,,1/5521,22.88,23.18,22.3,22.68,3.96575,3672054,17,688156,20260408
688717.SH,艾罗能源,121.66,3.98290598290598,107.0,111.4,-2.19378428,112.95,,1/5521,111.4,112.95,105.51,107.0,6.800731,1.0492817E7,17,688717,20260408
600683.SH,京投发展,14.5,5.762217359591532,8.92,8.75,3.12138728,8.94,,1/5521,8.75,8.94,8.6,8.92,3.930635,1.9802201E7,17,600683,20260408
002647.SZ,仁东控股,12.41,-0.9577015163607281,9.04,8.9,2.96127563,9.12,,1/5521,8.9,9.12,8.9,9.04,2.505694,1.21919E7,33,002647,20260408
603719.SH,良品铺子,11.09,-0.7162041181736801,10.27,10.23,1.7839445,10.3,,1/5521,10.23,10.3,10.11,10.27,1.883052,2820149,17,603719,20260408
000736.SZ,*ST中地,5.5,0.3649635036496272,5.05,4.95,3.48360656,5.07,,1/5521,4.95,5.07,4.93,5.05,2.868852,5040534,33,000736,20260408
002483.SZ,润邦股份,6.54,-0.1526717557251876,6.99,6.88,5.27108434,7,,1/5521,6.88,7,6.85,6.99,2.259036,9822565,33,002483,20260408
002701.SZ,奥瑞金,5.5,0.9174311926605472,5.17,5.13,2.17391304,5.18,,1/5521,5.13,5.18,5.12,5.17,1.18577,2.0607468E7,33,002701,20260408
600187.SH,国中水务,1.84,0.0,1.88,1.85,2.17391304,1.89,,1/5521,1.85,1.89,1.84,1.88,2.717391,3.1877806E7,17,600187,20260408
603489.SH,八方股份,37.15,1.088435374149656,31.75,31.3,3.75816993,31.78,,1/5521,31.3,31.78,31.06,31.75,2.352941,2908649,17,603489,20260408
300269.SZ,联建光电,6.3,0.6389776357827482,7.63,7.21,8.68945869,7.64,,1/5521,7.21,7.64,7.19,7.63,6.410256,4.8616004E7,33,300269,20260408
300450.SZ,先导智能,55.22,-1.057158215373595,50.91,49,7.06624606,50.93,,1/5521,49,50.93,48.81,50.91,4.458464,6.6563474E7,33,300450,20260408
920116.BJ,星图测控,100.8,4.531784714300518,91.0,88,6.80751174,92.88,,1/5521,88,92.88,87.61,91.0,6.185446,3665623,151,920116,20260408
920190.BJ,雷神科技,23.45,0.4282655246252585,22.42,21.65,5.95463138,22.48,,1/5521,21.65,22.48,21.65,22.42,3.922495,1670237,151,920190,20260408
002152.SZ,广电运通,11.66,-0.2566295979469578,11.84,11.63,3.58705162,11.85,,1/5521,11.63,11.85,11.61,11.84,2.099737,3.2139057E7,33,002152,20260408
000797.SZ,中国武夷,2.9,3.9426523297490994,2.87,2.83,3.6101083,2.87,,1/5521,2.83,2.87,2.81,2.87,2.166064,2.6882074E7,33,000797,20260408
688017.SH,绿的谐波,224.12,4.237012231989216,203.45,195,9.58203167,203.5,,1/5521,195,203.5,193,203.45,5.655499,7168686,17,688017,20260408
003007.SZ,直真科技,44.72,0.7888212756366947,47.36,45.2,2.73318872,49,,1/5521,45.2,49,44.41,47.36,9.956616,1.5353434E7,33,003007,20260408
600875.SH,东方电气,39.01,-2.3773773773773845,38.3,36.74,9.99425617,38.3,,1/5521,36.74,38.3,36.74,38.3,4.480183,1.1814698E8,17,600875,20260408
688283.SH,坤恒顺维,41.15,5.296827021494371,40.03,38.81,4.84546883,40.1,,1/5521,38.81,40.1,38.81,40.03,3.378732,1300255,17,688283,20260408
603900.SH,莱绅通灵,7.98,3.2341526520051747,7.77,7.68,4.01606426,7.78,,1/5521,7.68,7.78,7.61,7.77,2.275769,6326500,17,603900,20260408
000863.SZ,三湘印象,4.85,6.359649122807019,5.26,5.12,4.15841584,5.29,,1/5521,5.12,5.29,5.1,5.26,3.762376,2.5880237E7,33,000863,20260408
