股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260330],p_high,p_low,p_low,开盘价:前复权[20260330],最高价:前复权[20260330],最低价:前复权[20260330],收盘价:前复权[20260330],振幅[20260330],成交量[20260330],market_code,code,date
603568.SH,伟明环保,21.47,1.2258368694012165,25.85,26.25,-1.67364017,26.26,25.43,1693/5521,26.25,26.26,25.43,25.85,3.157093,6290522,17,603568,20260330
301263.SZ,泰恩康,28.85,0.6980802792321217,26.43,25.41,1.96759259,27.14,25.41,1694/5521,25.41,27.14,25.41,26.43,6.674382,6244199,33,301263,20260330
301290.SZ,东星医疗,29.8,0.3367003367003415,27.01,26,2.85605484,27.2,25.41,1694/5521,26,27.2,25.41,27.01,6.81645,2261200,33,301290,20260330
002976.SZ,瑞玛精密,30.12,1.2436974789916,26.57,25.45,3.26467159,26.63,25.4,1696/5521,25.45,26.63,25.4,26.57,4.780411,2366600,33,002976,20260330
605338.SH,巴比食品,23.2,-1.1082693947144142,25.87,25.54,0.42701863,26.21,25.4,1696/5521,25.54,26.21,25.4,25.87,3.144409,1895167,17,605338,20260330
920098.BJ,科隆新材,24.66,-2.452531645569624,26.06,25.61,0.34655372,26.13,25.38,1698/5521,25.61,26.13,25.38,26.06,2.887947,415905,151,920098,20260330
603666.SH,亿嘉和,28.3,-3.313973351554489,25.71,25.98,-1.94508009,26.28,25.37,1699/5521,25.98,26.28,25.37,25.71,3.470633,2423560,17,603666,20260330
300364.SZ,中文在线,28.78,-2.770270270270271,27.16,25.49,4.70316114,27.91,25.35,1700/5521,25.49,27.91,25.35,27.16,9.868928,8.1537358E7,33,300364,20260330
688006.SH,杭可科技,31.9,-0.1252348152786559,26.75,25.6,3.92385392,26.84,25.34,1701/5521,25.6,26.84,25.34,26.75,5.827505,1.302321E7,17,688006,20260330
001367.SZ,海森药业,23.7,-0.04217629692113692,25.99,25.32,3.21683876,26.11,25.32,1702/5521,25.32,26.11,25.32,25.99,3.13741,1.4532956E7,33,001367,20260330
000062.SZ,深圳华强,36.92,3.562412342215998,26.41,27,-4.93160547,27.01,25.31,1703/5521,26.9,26.91,25.21,26.31,6.11951,4.2410309E7,33,000062,20260330
002246.SZ,北化股份,24.36,1.7118997912317335,26.64,25.88,4.47058824,27.02,25.3,1704/5521,25.88,27.02,25.3,26.64,6.745098,4.7468225E7,33,002246,20260330
603978.SH,深圳新星,26.94,-1.7147026632615792,25.75,25.69,0.23355391,26.2,25.26,1705/5521,25.69,26.2,25.26,25.75,3.659011,1.6870079E7,17,603978,20260330
688135.SH,利扬芯片,36.89,1.6813671444321925,26.1,25.51,-0.83586626,26.26,25.25,1706/5521,25.51,26.26,25.25,26.1,3.837386,5759220,17,688135,20260330
688163.SH,赛伦生物,35.2,-0.1418439716311976,26.95,25.25,6.06060606,27.18,25.25,1706/5521,25.25,27.18,25.25,26.95,7.595434,3871931,17,688163,20260330
001234.SZ,泰慕士,31.2,3.4825870646766193,25.38,25.88,-2.00772201,26.19,25.23,1708/5521,25.88,26.19,25.23,25.38,3.706563,1969400,33,001234,20260330
600566.SH,济川药业,27.69,0.6177325581395411,26.31,25.38,2.65314085,26.43,25.22,1709/5521,25.38,26.43,25.22,26.31,4.72103,6980379,17,600566,20260330
300357.SZ,我武生物,25.4,-1.8167761886354943,25.76,25.41,1.01960784,26.05,25.21,1710/5521,25.41,26.05,25.21,25.76,3.294117,1.3043641E7,33,300357,20260330
002912.SZ,中新赛克,24.3,-0.49140049140049546,26.32,25.97,0.22848439,26.45,25.2,1711/5521,25.97,26.45,25.2,26.32,4.760091,2382510,33,002912,20260330
301113.SZ,雅艺科技,27.07,1.3478098090602748,25.77,25.24,0.70339977,26.1,25.18,1712/5521,25.24,26.1,25.18,25.77,3.595154,1542238,33,301113,20260330
603205.SH,健尔康,26.03,-2.3630907726931696,25.77,25.4,1.33700354,25.79,25.18,1712/5521,25.4,25.79,25.18,25.77,2.398741,674775,17,603205,20260330
600993.SH,马应龙,26.03,-0.3063960168517744,25.25,25.27,-0.74685535,25.53,25.16,1714/5521,25.27,25.53,25.16,25.25,1.454402,3843844,17,600993,20260330
301176.SZ,逸豪新材,37.35,-1.3731185635067231,26.51,25.65,0.95201828,26.59,25.12,1715/5521,25.65,26.59,25.12,26.51,5.597867,5106172,33,301176,20260330
603826.SH,坤彩科技,33.79,-2.7625899280575563,25.15,25.63,-0.15879317,26.69,25.12,1715/5521,25.63,26.69,25.12,25.15,6.232631,1.6394096E7,17,603826,20260330
920122.BJ,中纺标,26.35,1.502311248073962,25.33,25.4,-1.70741172,25.68,25.11,1717/5521,25.4,25.68,25.11,25.33,2.211874,247738,151,920122,20260330
300286.SZ,安科瑞,24.18,0.2072109407376739,26.08,27.4,-8.71543577,27.87,25.1,1718/5521,27.4,27.87,25.1,26.08,9.695484,1.9114049E7,33,300286,20260330
688533.SH,上声电子,26.56,0.11307953260458946,25.5,25.19,-0.62353858,25.63,25.09,1719/5521,25.19,25.63,25.09,25.5,2.104442,767392,17,688533,20260330
688669.SH,聚石化学,32.5,3.9334825711544625,26.16,25.56,0.46082949,26.18,25.07,1720/5521,25.56,26.18,25.07,26.16,4.262672,1162923,17,688669,20260330
300638.SZ,广和通,22.45,-0.22222222222222537,25.7,25.44,-0.96339114,25.76,25.04,1721/5521,25.44,25.76,25.04,25.7,2.774566,1.2966428E7,33,300638,20260330
301363.SZ,美好医疗,26.76,0.4127579737335947,25.47,25.19,-0.31311155,25.61,25.01,1722/5521,25.19,25.61,25.01,25.47,2.348336,5366092,33,301363,20260330
688288.SH,鸿泉技术,25.01,1.0913500404203846,26.32,26.47,10.72780816,27.79,25.01,1722/5521,26.47,27.79,25.01,26.32,11.695414,7579012,17,688288,20260330
920008.BJ,成电光信,25.79,2.5447316103379745,25.64,25.3,0.23455825,25.7,25.01,1722/5521,25.3,25.7,25.01,25.64,2.697419,516822,151,920008,20260330
002667.SZ,威领股份,,,26.66,26.76,-0.70763501,26.76,25,1725/5521,26.76,26.76,25,26.66,6.554934,2.1278162E7,33,002667,20260330
300521.SZ,爱司凯,28.9,1.6531832571227536,25.98,25.59,0.65865943,26.04,25,1725/5521,25.59,26.04,25,25.98,4.029445,1653600,33,300521,20260330
600105.SH,永鼎股份,42.41,-2.1006463527239236,27.69,25,8.37573386,28.09,24.99,1727/5521,25,28.09,24.99,27.69,12.133072,1.68713547E8,17,600105,20260330
688737.SH,中自科技,29.25,-1.812688821752263,25.1,25.95,-4.3445122,26.48,24.99,1727/5521,25.95,26.48,24.99,25.1,5.678353,2020813,17,688737,20260330
600570.SH,恒生电子,26.79,2.4866105585309817,25.59,25.04,0.62917814,25.6,24.98,1729/5521,25.04,25.6,24.98,25.59,2.438065,1.915014E7,17,600570,20260330
603618.SH,杭电股份,28.26,-4.105870376654216,26.71,24.98,10.00823723,26.71,24.98,1729/5521,24.98,26.71,24.98,26.71,7.125205,5.9966385E7,17,603618,20260330
603324.SH,盛剑科技,26.02,2.440944881889768,25.24,24.94,-1.01960784,25.98,24.94,1731/5521,24.94,25.98,24.94,25.24,4.078431,5778620,17,603324,20260330
003002.SZ,壶化股份,27.61,0.07249003262051314,26.9,25.46,5.40752351,27.27,24.91,1732/5521,25.46,27.27,24.91,26.9,9.247648,5229400,33,003002,20260330
603508.SH,思维列控,26.16,0.0,25.65,25.01,1.74533915,25.88,24.91,1732/5521,25.01,25.88,24.91,25.65,3.847679,3031157,17,603508,20260330
688428.SH,诺诚健华,26.65,-0.5597014925373214,27.09,25,7.07509881,27.88,24.88,1734/5521,25,27.88,24.88,27.09,11.857707,2.4330733E7,17,688428,20260330
603657.SH,春光科技,29.33,7.830882352941172,25.4,25.1,0.07880221,25.4,24.87,1735/5521,25.1,25.4,24.87,25.4,2.088258,1055600,17,603657,20260330
300398.SZ,飞凯材料,30.41,-1.6812156482379552,26.08,25.22,1.59719517,26.32,24.86,1736/5521,25.22,26.32,24.86,26.08,5.687573,2.7355694E7,33,300398,20260330
300607.SZ,拓斯达,29.18,2.206654991243429,25.15,25,-0.671406,25.3,24.86,1736/5521,25,25.3,24.86,25.15,1.737756,6500307,33,300607,20260330
301335.SZ,天元宠物,26.09,0.4234026173979963,25.17,25.1,-0.51383399,25.53,24.86,1736/5521,25.1,25.53,24.86,25.17,2.648221,1098200,33,301335,20260330
605333.SH,沪光股份,22.75,-0.08783487044356422,26.15,24.81,4.43290735,26.5,24.81,1739/5521,24.81,26.5,24.81,26.15,6.749201,4698212,17,605333,20260330
688222.SH,成都先导,28.61,2.5815704553603402,25.43,24.81,2.169546,26.15,24.81,1739/5521,24.81,26.15,24.81,25.43,5.383688,2.1693094E7,17,688222,20260330
601168.SH,西部矿业,29.59,-2.4719841793012525,25.49,25.07,0.75098814,25.55,24.75,1741/5521,25.07,25.55,24.75,25.49,3.162055,4.8486976E7,17,601168,20260330
002396.SZ,星网锐捷,26.5,-0.2634550244636819,26.06,26.01,-3.51721585,26.28,24.74,1742/5521,26.01,26.28,24.74,26.06,5.701592,3.1515227E7,33,002396,20260330
002173.SZ,创新医疗,23.26,0.3018542475204842,25.53,24.83,1.71314741,25.59,24.71,1743/5521,24.83,25.59,24.71,25.53,3.505976,2.3042182E7,33,002173,20260330
600262.SH,北方股份,24.51,1.030502885408079,25.1,24.88,-0.51525961,25.23,24.7,1744/5521,24.88,25.23,24.7,25.1,2.100673,3735525,17,600262,20260330
603190.SH,亚通精工,28.33,10.01941747572815,25.04,24.8,0.24019215,25.22,24.69,1745/5521,24.8,25.22,24.69,25.04,2.121697,1303100,17,603190,20260330
002048.SZ,宁波华翔,26.03,-1.736504341260843,25.35,24.8,0.3960396,25.39,24.68,1746/5521,24.8,25.39,24.68,25.35,2.811881,1.180247E7,33,002048,20260330
002265.SZ,建设工业,22.51,1.5794223826714866,24.71,25.03,-1.27846584,27.33,24.68,1746/5521,25.03,27.33,24.68,24.71,10.587295,5.2604755E7,33,002265,20260330
002544.SZ,普天科技,25.52,1.4308426073131932,25.56,25.01,0.55074744,25.57,24.64,1748/5521,25.01,25.57,24.64,25.56,3.658536,1.392266E7,33,002544,20260330
000768.SZ,中航西飞,23.5,0.0,25.1,24.7,0.2796644,25.22,24.63,1749/5521,24.7,25.22,24.63,25.1,2.357171,2.1604324E7,33,000768,20260330
300988.SZ,津荣天宇,27.25,2.098164106406889,25.29,25,-0.62868369,25.32,24.62,1750/5521,25,25.32,24.62,25.29,2.750491,3015096,33,300988,20260330
300912.SZ,凯龙高科,26.3,-0.37878787878787074,25.18,24.9,-0.07936508,25.28,24.61,1751/5521,24.9,25.28,24.61,25.18,2.65873,3695900,33,300912,20260330
300889.SZ,爱克股份,23.99,-0.6625258799171849,25.12,27.32,-7.85033015,27.32,24.6,1752/5521,27.32,27.32,24.6,25.12,9.977989,1.0296656E7,33,300889,20260330
603217.SH,元利科技,30.71,-1.0950080515297902,24.82,25.16,-1.85844207,25.35,24.6,1752/5521,25.16,25.35,24.6,24.82,2.965599,3926452,17,603217,20260330
605020.SH,永和股份,26.9,-0.6280014776505419,24.98,25.08,-1.26482213,25.15,24.6,1752/5521,25.08,25.15,24.6,24.98,2.173913,7609383,17,605020,20260330
920593.BJ,鼎智科技,27.43,2.6187803965581717,25.01,25.09,-1.49665223,25.32,24.6,1752/5521,25.09,25.32,24.6,25.01,2.835762,1564217,151,920593,20260330
603351.SH,威尔药业,27.14,0.4069552349241562,25.4,24.67,2.50201776,25.9,24.59,1756/5521,24.67,25.9,24.59,25.4,5.286521,2058820,17,603351,20260330
000935.SZ,四川双马,26.72,-3.711711711711716,25.33,24.74,1.68606985,25.59,24.58,1757/5521,24.74,25.59,24.58,25.33,4.054596,4835537,33,000935,20260330
300409.SZ,道氏技术,26.93,-1.8943533697632042,25.36,24.67,1.88830856,25.39,24.58,1757/5521,24.67,25.39,24.58,25.36,3.254319,2.7476911E7,33,300409,20260330
000786.SZ,北新建材,25.94,-0.8788689338937731,26.02,24.57,4.33039294,26.19,24.57,1759/5521,24.57,26.19,24.57,26.02,6.495589,1.8625693E7,33,000786,20260330
301158.SZ,德石股份,26.45,-1.416325009317924,24.8,25.63,-1.50913423,25.8,24.54,1760/5521,25.63,25.8,24.54,24.8,5.003971,6152135,33,301158,20260330
300688.SZ,创业黑马,25.99,0.5804953560371462,25.01,24.75,-0.79333598,25.1,24.53,1761/5521,24.75,25.1,24.53,25.01,2.261007,3138170,33,300688,20260330
301386.SZ,未来电器,25.79,0.9788566953797965,25.14,24.9,-0.03976143,25.26,24.53,1761/5521,24.9,25.26,24.53,25.14,2.902584,1565850,33,301386,20260330
603955.SH,大千生态,25.99,-2.035431586882784,25.0,24.53,0.40160643,25.05,24.53,1761/5521,24.53,25.05,24.53,25.0,2.088353,684950,17,603955,20260330
920971.BJ,天马新材,28.59,-0.24424284717376232,24.86,24.95,-0.5997601,25.26,24.52,1764/5521,24.75,25.06,24.32,24.66,2.958816,995707,151,920971,20260330
688128.SH,中国电研,26.51,0.3406510219530653,25.14,24.61,0.68081698,25.32,24.51,1765/5521,24.61,25.32,24.51,25.14,3.243892,2352733,17,688128,20260330
301046.SZ,能辉科技,24.97,1.5453436356242334,25.35,25.41,-1.66795966,25.7,24.5,1766/5521,25.41,25.7,24.5,25.35,4.654771,3649173,33,301046,20260330
600562.SH,国睿科技,27.46,-0.18175209014903929,25.58,24.7,2.77219767,25.79,24.5,1766/5521,24.7,25.79,24.5,25.58,5.182804,9899484,17,600562,20260330
605319.SH,无锡振华,26.82,0.789177001127399,24.7,24.61,-0.2020202,25.2,24.5,1766/5521,24.61,25.2,24.5,24.7,2.828282,8769869,17,605319,20260330
605507.SH,国邦医药,23.92,-1.2386457473162558,25.39,26.51,-5.43761639,27.19,24.5,1766/5521,26.51,27.19,24.5,25.39,10.018621,1.0899087E7,17,605507,20260330
300739.SZ,明阳电路,27.13,-1.4171511627906999,25.04,24.78,-0.94936709,25.1,24.48,1770/5521,24.78,25.1,24.48,25.04,2.452531,1.0774599E7,33,300739,20260330
603262.SH,技源集团,25.91,1.0530421216848658,24.85,24.55,-0.36086608,24.98,24.47,1771/5521,24.55,24.98,24.47,24.85,2.044907,1231995,17,603262,20260330
603899.SH,晨光股份,24.54,-1.3268998793727456,25.09,24.55,1.70247264,25.12,24.46,1772/5521,24.55,25.12,24.46,25.09,2.675314,3525094,17,603899,20260330
300226.SZ,上海钢联,24.81,1.017915309446254,25.58,24.8,1.9123506,25.7,24.43,1773/5521,24.8,25.7,24.43,25.58,5.05976,8628827,33,300226,20260330
002876.SZ,三利谱,30.91,0.7168458781361969,25.97,24.53,3.21939587,26,24.42,1774/5521,24.53,26,24.42,25.97,6.279809,4118920,33,002876,20260330
688690.SH,纳微科技,32.62,-0.790754257907558,25.07,24.61,1.62140251,25.35,24.41,1775/5521,24.61,25.35,24.41,25.07,3.810295,3991420,17,688690,20260330
002838.SZ,道恩股份,30.04,-2.308943089430897,25.14,24.51,1.57575758,25.36,24.4,1776/5521,24.51,25.36,24.4,25.14,3.878787,4218480,33,002838,20260330
300876.SZ,蒙泰高新,30.48,3.2870213486953537,25.78,24.93,0.90019569,26,24.4,1776/5521,24.93,26,24.4,25.78,6.26223,1974200,33,300876,20260330
605016.SH,百龙创园,27.19,5.5922330097087425,25.01,24.66,1.41930251,25.1,24.4,1776/5521,24.66,25.1,24.4,25.01,2.838605,3169928,17,605016,20260330
920942.BJ,恒立钻具,24.65,0.53017944535073,26.31,24.67,5.49318364,29.37,24.38,1779/5521,24.67,29.37,24.38,26.31,20.008019,2349309,151,920942,20260330
603589.SH,口子窖,23.86,-1.8106995884773716,24.75,24.5,-0.04038772,24.86,24.36,1780/5521,24.5,24.86,24.36,24.75,2.019386,2420835,17,603589,20260330
603613.SH,国联股份,27.13,-3.5549235691432637,24.77,24.61,-0.64179703,24.93,24.36,1780/5521,24.61,24.93,24.36,24.77,2.286401,5783305,17,603613,20260330
300633.SZ,开立医疗,24.35,0.2057613168724309,25.21,24.55,2.27180527,25.5,24.35,1782/5521,24.55,25.5,24.35,25.21,4.665314,3558241,33,300633,20260330
603298.SH,杭叉集团,27.17,-1.1999999999999937,24.75,24.51,-0.3221909,24.94,24.34,1783/5521,24.51,24.94,24.34,24.75,2.416431,5210957,17,603298,20260330
603690.SH,至纯科技,24.87,-1.5829046299960372,24.83,24.6,-0.52083333,24.93,24.33,1784/5521,24.6,24.93,24.33,24.83,2.403846,5826387,17,603690,20260330
300432.SZ,富临精工,28.12,1.8471568272365142,24.59,24.83,-1.8754988,25.39,24.32,1785/5521,24.83,25.39,24.32,24.59,4.269752,6.9628366E7,33,300432,20260330
001333.SZ,光华股份,23.84,-0.16750418760468655,24.71,24.52,-0.04045307,24.76,24.3,1786/5521,24.52,24.76,24.3,24.71,1.860841,2557100,33,001333,20260330
300400.SZ,劲拓股份,25.02,-2.1509581540868234,24.64,24.52,-1.59744409,25.03,24.3,1786/5521,24.52,25.03,24.3,24.64,2.915335,1.08311E7,33,300400,20260330
603057.SH,紫燕食品,27.78,3.928170594837264,25.28,24.56,2.84784378,25.69,24.3,1786/5521,24.56,25.69,24.3,25.28,5.655004,3553300,17,603057,20260330
920128.BJ,胜业电气,24.1,0.5004170141784862,24.46,24.67,-1.76706827,24.73,24.26,1789/5521,24.67,24.73,24.26,24.46,1.88755,381335,151,920128,20260330
301129.SZ,瑞纳智能,27.1,-0.3310040456050013,24.92,24.5,0.64620355,24.95,24.21,1790/5521,24.5,24.95,24.21,24.92,2.988691,1947499,33,301129,20260330
688739.SH,成大生物,23.05,-0.9028374892519383,24.56,24.2,0.69700697,24.61,24.2,1791/5521,24.2,24.61,24.2,24.56,1.681016,1521903,17,688739,20260330
300711.SZ,广哈通信,20.87,-0.9492168960607466,24.73,24.45,0.24321038,24.81,24.16,1792/5521,24.45,24.81,24.16,24.73,2.634779,4061820,33,300711,20260330
300834.SZ,星辉环材,37.05,-1.2789768185451744,25.17,24.32,2.40032547,25.21,24.16,1792/5521,24.32,25.21,24.16,25.17,4.271765,3238391,33,300834,20260330
001218.SZ,丽臣实业,27.63,9.992038216560502,25.11,24.53,2.36445169,25.18,24.12,1794/5521,24.53,25.18,24.12,25.11,4.321239,1793060,33,001218,20260330
301255.SZ,通力科技,29.0,2.8004253810705393,24.8,24.12,1.55610156,24.8,24.12,1794/5521,24.12,24.8,24.12,24.8,2.784602,899020,33,301255,20260330
688501.SH,青达环保,24.36,-0.12300123001230479,24.69,24.44,-1.24,24.89,24.12,1794/5521,24.44,24.89,24.12,24.69,3.08,1304675,17,688501,20260330
002869.SZ,金溢科技,21.09,-0.9394081728511005,25.39,24.11,3.63265306,25.8,24.1,1797/5521,24.11,25.8,24.1,25.39,6.938775,9626856,33,002869,20260330
003036.SZ,泰坦股份,32.75,-6.562054208273887,27.1,24.19,9.98376623,27.1,24.1,1797/5521,24.19,27.1,24.1,27.1,12.175324,1.8480325E7,33,003036,20260330
002813.SZ,路畅科技,26.46,1.4959723820483335,24.47,24.43,-0.52845528,24.6,24.08,1799/5521,24.43,24.6,24.08,24.47,2.113821,1206808,33,002813,20260330
001296.SZ,长江材料,22.95,0.2621231979030088,24.54,24.18,0.86313194,24.54,24.06,1800/5521,24.18,24.54,24.06,24.54,1.972872,1401300,33,001296,20260330
301172.SZ,君逸数码,30.95,-0.896573807236635,24.85,24.62,-1.03544405,25.08,24.05,1801/5521,24.62,25.08,24.05,24.85,4.101951,3567312,33,301172,20260330
600410.SH,华胜天成,21.92,-2.621057307863171,25.59,24.26,3.18548387,25.75,24.05,1801/5521,24.26,25.75,24.05,25.59,6.854838,1.52582469E8,17,600410,20260330
301379.SZ,天山电子,26.51,1.6877637130801737,24.39,24.61,-1.96945338,24.65,24.03,1803/5521,24.61,24.65,24.03,24.39,2.491961,2923161,33,301379,20260330
600176.SH,中国巨石,34.5,-3.3613445378151336,24.85,24.5,-0.56022409,25.59,24.03,1803/5521,24.5,25.59,24.03,24.85,6.242496,6.8738448E7,17,600176,20260330
001319.SZ,铭科精技,23.88,0.8445945945945916,24.6,24.14,0.902379,24.65,24.01,1805/5521,24.14,24.65,24.01,24.6,2.625102,1725600,33,001319,20260330
300921.SZ,南凌科技,26.94,0.2978406552494484,25.45,24.72,1.59680639,25.58,24.01,1805/5521,24.72,25.58,24.01,25.45,6.267465,7569094,33,300921,20260330
300986.SZ,志特新材,22.8,-0.5235602094240881,24.76,24.01,1.47540984,24.97,24.01,1805/5521,24.01,24.97,24.01,24.76,3.934426,1.690436E7,33,300986,20260330
002885.SZ,京泉华,31.26,1.9902120717781502,24.51,24.2,-0.68881686,24.93,24,1808/5521,24.2,24.93,24,24.51,3.768233,9706525,33,002885,20260330
603533.SH,掌阅科技,25.02,-1.3017751479290014,25.01,24,2.08163265,25.3,24,1808/5521,24,25.3,24,25.01,5.306122,1.80313E7,17,603533,20260330
603988.SH,中电电机,24.91,-2.6192337763877958,24.6,24.2,1.15131579,24.62,24,1808/5521,24.2,24.62,24,24.6,2.549342,2827400,17,603988,20260330
688398.SH,赛特新材,31.91,0.25133521834747674,24.11,25.08,-3.13378867,25.08,24,1808/5521,25.08,25.08,24,24.11,4.339092,1318611,17,688398,20260330
002937.SZ,兴瑞科技,33.55,2.2865853658536586,25.98,24.12,6.21422731,26.17,23.97,1812/5521,24.12,26.17,23.97,25.98,8.994276,9914289,33,002937,20260330
688078.SH,龙软科技,27.25,3.1806134040136307,24.62,23.99,1.94616977,24.65,23.95,1813/5521,23.99,24.65,23.95,24.62,2.89855,861323,17,688078,20260330
001368.SZ,通达创智,30.57,0.0,24.54,23.97,1.11248455,24.6,23.92,1814/5521,23.97,24.6,23.92,24.54,2.801812,2748901,33,001368,20260330
300897.SZ,山科智能,26.54,2.194840200231037,24.36,24.4,-1.33657351,24.54,23.92,1814/5521,24.4,24.54,23.92,24.36,2.511138,1043483,33,300897,20260330
688420.SH,美腾科技,27.25,0.4423147806855916,24.52,24.07,0.53300533,24.55,23.9,1816/5521,24.07,24.55,23.9,24.52,2.665026,734791,17,688420,20260330
002853.SZ,皮阿诺,26.87,1.7803030303030396,24.8,23.88,2.1416804,25.08,23.88,1817/5521,23.88,25.08,23.88,24.8,4.942339,4173000,33,002853,20260330
600030.SH,中信证券,27.22,-0.3660322108345586,24.1,23.99,-0.65952185,24.17,23.88,1817/5521,23.99,24.17,23.88,24.1,1.195383,9.0949319E7,17,600030,20260330
600699.SH,均胜电子,28.52,0.17562346329469866,25.52,23.98,4.76190476,26.27,23.88,1817/5521,23.98,26.27,23.88,25.52,9.811165,5.386713E7,17,600699,20260330
688329.SH,艾隆科技,24.07,3.3047210300429164,24.69,23.88,0.1216545,24.69,23.88,1817/5521,23.88,24.69,23.88,24.69,3.284671,1814160,17,688329,20260330
000938.SZ,紫光股份,31.99,-1.3263417643430082,24.82,24.55,-1.27287192,24.95,23.85,1821/5521,24.55,24.95,23.85,24.82,4.375497,8.6436278E7,33,000938,20260330
603939.SH,益丰药房,23.2,-0.9816474605207018,24.17,23.94,0.29045643,24.5,23.83,1822/5521,23.94,24.5,23.83,24.17,2.780082,7238039,17,603939,20260330
920047.BJ,诺思兰德,27.11,4.069097888675619,24.7,24,0.85749285,25.28,23.8,1823/5521,24,25.28,23.8,24.7,6.043282,4132182,151,920047,20260330
600520.SH,三佳科技,29.46,-1.1409395973154357,24.21,23.95,0.12406948,24.35,23.78,1824/5521,23.95,24.35,23.78,24.21,2.35732,1815400,17,600520,20260330
001323.SZ,慕思股份,23.84,-1.3653289201489525,23.85,23.81,-1.52766309,24.14,23.77,1825/5521,23.81,24.14,23.77,23.85,1.527663,1201984,33,001323,20260330
603381.SH,永臻股份,24.14,1.3434089000839642,24.43,24.74,-2.90143084,25.05,23.77,1825/5521,24.74,25.05,23.77,24.43,5.08744,8621645,17,603381,20260330
688600.SH,皖仪科技,28.96,1.3296011196641098,24.04,23.83,0.37578288,24.58,23.77,1825/5521,23.83,24.58,23.77,24.04,3.382045,1717839,17,688600,20260330
688655.SH,迅捷兴,45.53,18.59859338369367,24.77,24.8,-2.71013354,24.98,23.76,1828/5521,24.8,24.98,23.76,24.77,4.79183,7939257,17,688655,20260330
300588.SZ,熙菱信息,24.11,0.5421184320266847,23.93,23.94,-1.68447001,24.64,23.75,1829/5521,23.94,24.64,23.75,23.93,3.656532,2497351,33,300588,20260330
603270.SH,金帝股份,28.13,2.964860907759878,24.15,23.94,0.87719298,24.24,23.72,1830/5521,23.94,24.24,23.72,24.15,2.172096,2476884,17,603270,20260330
002819.SZ,东方中科,26.37,0.34246575342465696,24.23,23.82,0.24824162,24.26,23.7,1831/5521,23.82,24.26,23.7,24.23,2.316921,1697207,33,002819,20260330
301118.SZ,恒光股份,28.52,2.5899280575539527,24.43,23.87,1.9190655,25.08,23.7,1831/5521,23.87,25.08,23.7,24.43,5.757196,3232897,33,301118,20260330
688695.SH,中创股份,25.37,1.9694533762057957,24.59,23.98,1.276771,24.68,23.7,1831/5521,23.98,24.68,23.7,24.59,4.036243,1027534,17,688695,20260330
003020.SZ,立方制药,22.73,-0.698995194408039,24.39,23.88,1.32945575,24.65,23.69,1834/5521,23.88,24.65,23.69,24.39,3.988367,2315500,33,003020,20260330
301216.SZ,万凯新材,29.99,-1.76875204716673,27.0,25.99,10.47463175,27.67,23.68,1835/5521,25.99,27.67,23.68,27.0,16.325695,3.1549275E7,33,301216,20260330
301348.SZ,蓝箭电子,25.08,2.6606631191158354,24.27,23.96,-0.41034058,24.3,23.68,1835/5521,23.96,24.3,23.68,24.27,2.544111,7290094,33,301348,20260330
002393.SZ,力生制药,16.7,-0.6543723973825071,24.02,23.66,0.79731431,24.17,23.66,1837/5521,19.21666667,19.64166667,19.21666667,19.52,2.140159,9796870,33,002393,20260330
300415.SZ,伊之密,24.22,1.3389121338912147,24.08,23.88,-1.14942529,24.1,23.66,1837/5521,23.88,24.1,23.66,24.08,1.806239,5395118,33,300415,20260330
688199.SH,久日新材,27.4,-0.3273917788286645,24.04,23.67,0.58577406,24.2,23.66,1837/5521,23.67,24.2,23.66,24.04,2.259414,2175034,17,688199,20260330
002009.SZ,天奇股份,23.22,0.17256255392579442,24.19,23.81,0.41511,24.27,23.65,1840/5521,23.81,24.27,23.65,24.19,2.573682,1.4217069E7,33,002009,20260330
300327.SZ,中颖电子,27.34,1.4094955489614207,24.09,23.85,-0.41339396,24.12,23.61,1841/5521,23.85,24.12,23.61,24.09,2.108309,4618841,33,300327,20260330
300860.SZ,锋尚文化,25.04,2.8336755646817156,23.91,23.8,-1.07571369,24.07,23.61,1841/5521,23.8,24.07,23.61,23.91,1.903185,1630530,33,300860,20260330
688793.SH,倍轻松,22.0,3.7246581801037206,24.55,27.6,-12.94326241,27.7,23.61,1841/5521,27.6,27.7,23.61,24.55,14.503546,6130667,17,688793,20260330
002497.SZ,雅化集团,30.67,1.2879788639365937,23.79,24.38,-1.69421488,24.46,23.6,1844/5521,24.38,24.46,23.6,23.79,3.553719,4.9905379E7,33,002497,20260330
300871.SZ,回盛生物,26.28,-1.388367729831135,24.16,23.6,1.38480906,24.69,23.6,1844/5521,23.6,24.69,23.6,24.16,4.574066,7358825,33,300871,20260330
920299.BJ,灿能电力,22.29,-1.284322409211688,24.32,24,0.53741215,24.5,23.6,1844/5521,24,24.5,23.6,24.32,3.720545,1671291,151,920299,20260330
300455.SZ,航天智装,26.29,4.657643312101904,24.56,23.66,2.4614101,24.6,23.58,1847/5521,23.66,24.6,23.58,24.56,4.255319,1.4747724E7,33,300455,20260330
920662.BJ,方盛股份,23.64,-1.2531328320802033,24.06,24.19,-2.94473578,24.39,23.58,1847/5521,24.19,24.39,23.58,24.06,3.267446,1108552,151,920662,20260330
