股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260319],p_high,p_low,p_low,开盘价:前复权[20260319],最高价:前复权[20260319],最低价:前复权[20260319],收盘价:前复权[20260319],振幅[20260319],成交量[20260319],market_code,code,date
600323.SH,瀚蓝环境,32.01,-1.4166923313828175,29.51,29,0.95791995,29.91,28.91,1524/5521,29,29.91,28.91,29.51,3.421142,6707940,17,600323,20260319
000807.SZ,云铝股份,31.8,-3.9855072463768018,29.1,30.36,-5.94699418,30.72,28.9,1525/5521,30.36,30.72,28.9,29.1,5.882352,9.6092127E7,33,000807,20260319
300886.SZ,华业香料,29.95,2.0790729379686415,29.03,29.6,-2.6818639,29.83,28.9,1525/5521,29.6,29.83,28.9,29.03,3.117666,1543450,33,300886,20260319
688757.SH,胜科纳米,28.16,7.8927203065134055,29.29,29.58,-3.01324503,29.87,28.9,1525/5521,29.58,29.87,28.9,29.29,3.21192,3296380,17,688757,20260319
603755.SH,日辰股份,29.09,0.20668274199103934,28.96,29.67,-2.58997645,29.77,28.89,1528/5521,29.67,29.77,28.89,28.96,2.959973,946400,17,603755,20260319
603931.SH,格林达,38.82,-0.9441183975503891,29.0,29.39,-2.71720899,29.52,28.88,1529/5521,29.39,29.52,28.88,29.0,2.14693,1802700,17,603931,20260319
605003.SH,众望布艺,29.75,4.679802955665019,29.14,30.54,-5.54294976,30.58,28.88,1529/5521,30.54,30.58,28.88,29.14,5.510534,2489775,17,605003,20260319
301036.SZ,双乐股份,28.24,-0.38800705467373187,28.88,29.86,-3.92548237,29.9,28.85,1531/5521,29.86,29.9,28.85,28.88,3.493013,1362900,33,301036,20260319
301584.SZ,建发致新,26.25,0.0,28.91,29.41,-3.0191211,30.19,28.83,1532/5521,29.41,30.19,28.83,28.91,4.562227,4696827,33,301584,20260319
920166.BJ,海圣医疗,27.25,0.4053058216654364,28.99,30,-4.95081967,30.12,28.83,1532/5521,30,30.12,28.83,28.99,4.229508,1495859,151,920166,20260319
688217.SH,睿昂基因,29.52,2.039405461458693,29.09,29.58,-2.87145242,29.79,28.82,1534/5521,29.58,29.79,28.82,29.09,3.238731,699068,17,688217,20260319
002906.SZ,华阳集团,30.1,-2.840542285345381,28.94,29.33,-2.39460371,29.34,28.81,1535/5521,29.33,29.34,28.81,28.94,1.787521,8513499,33,002906,20260319
301318.SZ,维海德,25.06,0.03992015968063078,28.94,29.5,-2.39460371,29.59,28.81,1535/5521,29.5,29.59,28.81,28.94,2.630691,841100,33,301318,20260319
300623.SZ,捷捷微电,28.95,1.436580238262089,29.4,29.2,-0.84317032,30.26,28.8,1537/5521,29.2,30.26,28.8,29.4,4.924114,1.7559016E7,33,300623,20260319
300688.SZ,创业黑马,25.99,0.5804953560371462,29.0,29.4,-2.68456376,29.69,28.8,1537/5521,29.4,29.69,28.8,29.0,2.986577,5114100,33,300688,20260319
300594.SZ,ST朗进,18.3,-20.01748251748251,29.34,30.98,-6.73871583,31.15,28.79,1539/5521,30.98,31.15,28.79,29.34,7.501589,5473800,33,300594,20260319
300552.SZ,万集科技,26.56,0.9118541033434591,28.85,28.71,-2.56670044,29.46,28.71,1540/5521,28.71,29.46,28.71,28.85,2.532928,3709200,33,300552,20260319
300001.SZ,特锐德,29.5,-2.6402640264026425,28.87,29.43,-3.89480692,29.7,28.7,1541/5521,29.43,29.7,28.7,28.87,3.328894,2.9599205E7,33,300001,20260319
300747.SZ,锐科激光,36.0,0.44642857142856185,28.78,29.41,-3.81016043,29.57,28.7,1541/5521,29.41,29.57,28.7,28.78,2.907754,1.353815E7,33,300747,20260319
001207.SZ,联科科技,18.37,1.10071546505228,30.03,28.8,2.5965152,30.3,28.67,1543/5521,20.21428571,21.28571429,20.12142857,21.09,5.568841,1.1002438E7,33,001207,20260319
002880.SZ,卫光生物,25.71,-0.11655011655010718,29.06,29.1,-0.75136612,29.35,28.65,1544/5521,29.1,29.35,28.65,29.06,2.39071,2275901,33,002880,20260319
002882.SZ,金龙羽,26.94,-1.5350877192982388,28.68,29.2,-3.1735314,29.41,28.6,1545/5521,29.2,29.41,28.6,28.68,2.734638,3890900,33,002882,20260319
301212.SZ,联盛化学,28.55,-0.07000350017500725,28.86,30.18,-4.94071146,30.31,28.6,1545/5521,30.18,30.31,28.6,28.86,5.632411,1696000,33,301212,20260319
603813.SH,*ST原尚,37.0,1.36986301369863,30.63,29.04,5.00514227,30.63,28.6,1545/5521,29.04,30.63,28.6,30.63,6.959204,1345400,22,603813,20260319
605398.SH,新炬网络,26.61,-0.8199776369735329,28.67,28.96,-2.64855688,29.31,28.59,1548/5521,28.96,29.31,28.59,28.67,2.444821,1991196,17,605398,20260319
300611.SZ,美力科技,24.9,0.7689194658033093,28.98,28.66,-0.17223562,29.3,28.58,1549/5521,28.66,29.3,28.58,28.98,2.480192,6590100,33,300611,20260319
688135.SH,利扬芯片,36.89,1.6813671444321925,29.24,29.19,-2.69550749,29.81,28.57,1550/5521,29.19,29.81,28.57,29.24,4.126455,1.0267846E7,17,688135,20260319
601020.SH,华钰矿业,28.66,-2.417432754511409,28.68,29.81,-6.57980456,29.96,28.55,1551/5521,29.81,29.96,28.55,28.68,4.592833,3.6477527E7,17,601020,20260319
920022.BJ,世昌股份,26.28,1.2326656394453015,28.72,29.6,-4.33044637,29.93,28.54,1552/5521,29.6,29.93,28.54,28.72,4.630246,1354328,151,920022,20260319
000400.SZ,许继电气,25.19,-0.7094994087504916,28.65,28.86,-2.65035678,29.09,28.5,1553/5521,28.86,29.09,28.5,28.65,2.004757,2.917747E7,33,000400,20260319
002912.SZ,中新赛克,24.3,-0.49140049140049546,29.01,29.5,-2.05941931,29.85,28.5,1553/5521,29.5,29.85,28.5,29.01,4.557731,2969817,33,002912,20260319
920981.BJ,晶赛科技,34.4,-2.7974003955919806,28.9,29.85,-4.52593327,29.89,28.5,1553/5521,29.85,29.89,28.5,28.9,4.592005,971152,151,920981,20260319
603255.SH,鼎际得,31.19,-0.3195909236177625,28.6,29.59,-3.57383682,29.59,28.46,1556/5521,29.59,29.59,28.46,28.6,3.809844,1016400,17,603255,20260319
920185.BJ,贝特瑞,30.74,-3.937500000000005,28.68,29.38,-3.82293763,29.75,28.46,1556/5521,29.38,29.75,28.46,28.68,4.325955,7989404,151,920185,20260319
605028.SH,世茂能源,27.55,-4.47295423023578,28.54,29.23,-3.25423729,29.55,28.43,1558/5521,28.63,28.95,27.83,27.94,3.79661,2237800,17,605028,20260319
688339.SH,亿华通,26.15,9.460025115110916,28.63,29.4,-3.6026936,29.75,28.43,1558/5521,29.4,29.75,28.43,28.63,4.444444,6951595,17,688339,20260319
002667.SZ,威领股份,,,28.42,32.15,-10.00633312,32.68,28.42,1560/5521,32.15,32.68,28.42,28.42,13.48955,2.888652E7,33,002667,20260319
002484.SZ,江海股份,38.35,0.4452592980618169,28.6,29.85,-4.2196919,29.85,28.41,1561/5521,29.85,29.85,28.41,28.6,4.822505,1.9850141E7,33,002484,20260319
300286.SZ,安科瑞,24.18,0.2072109407376739,28.6,29.01,-2.91921249,29.42,28.41,1561/5521,29.01,29.42,28.41,28.6,3.428377,4656800,33,300286,20260319
603127.SH,昭衍新药,38.87,0.5952380952380871,28.55,28.88,-2.4931694,29.24,28.4,1563/5521,28.88,29.24,28.4,28.55,2.868852,1.508517E7,17,603127,20260319
603529.SH,爱玛科技,23.41,-0.5099872503187463,28.48,28.67,-1.11111111,28.99,28.4,1563/5521,28.67,28.99,28.4,28.48,2.048611,4349136,17,603529,20260319
002430.SZ,杭氧股份,31.43,-2.482159478746501,28.69,28.72,0.91452691,29.83,28.38,1565/5521,28.72,29.83,28.38,28.69,5.100246,1.5498328E7,33,002430,20260319
000895.SZ,双汇发展,27.73,0.3982621288921051,28.43,28.4,-0.2806033,28.79,28.35,1566/5521,27.6,27.99,27.55,27.63,1.543318,1.1362404E7,33,000895,20260319
603369.SH,今世缘,27.44,-1.2239020878329727,28.35,28.8,-2.47678019,28.93,28.35,1566/5521,28.8,28.93,28.35,28.35,1.995184,5611269,17,603369,20260319
301089.SZ,拓新药业,26.92,1.4318010550113134,28.45,28.88,-2.16643741,29.3,28.34,1568/5521,28.88,29.3,28.34,28.45,3.301237,1777497,33,301089,20260319
301176.SZ,逸豪新材,37.35,-1.3731185635067231,28.54,29.09,-2.85908781,29.51,28.34,1568/5521,29.09,29.51,28.34,28.54,3.9823,5369400,33,301176,20260319
002396.SZ,星网锐捷,26.5,-0.2634550244636819,28.53,28.8,-2.7607362,29.3,28.33,1570/5521,28.8,29.3,28.33,28.53,3.306066,1.8632793E7,33,002396,20260319
002989.SZ,中天精装,29.21,10.018832391713747,28.61,28.5,-0.86625087,29.34,28.33,1570/5521,28.5,29.34,28.33,28.61,3.499653,3064588,33,002989,20260319
002173.SZ,创新医疗,23.26,0.3018542475204842,28.42,29.6,-6.66666667,29.62,28.32,1572/5521,29.6,29.62,28.32,28.42,4.269293,5.4654241E7,33,002173,20260319
300521.SZ,爱司凯,28.9,1.6531832571227536,28.47,29.18,-4.07681941,29.5,28.3,1573/5521,29.18,29.5,28.3,28.47,4.043126,2359901,33,300521,20260319
688530.SH,欧莱新材,53.2,7.04225352112676,28.82,28.88,-3.35345406,29.43,28.3,1573/5521,28.88,29.43,28.3,28.82,3.789403,5912227,17,688530,20260319
300113.SZ,顺网科技,25.26,-2.5086839058278603,29.09,28.51,0.17217631,29.6,28.25,1575/5521,28.51,29.6,28.25,29.09,4.64876,7.9365619E7,33,300113,20260319
002270.SZ,华明装备,24.49,-3.1633056544088602,28.44,29.5,-5.45212766,29.62,28.23,1576/5521,29.29,29.41,28.02,28.23,4.62101,3.1431961E7,33,002270,20260319
600114.SH,东睦股份,34.08,4.15647921760391,28.5,29.38,-4.68227425,29.38,28.23,1576/5521,29.38,29.38,28.23,28.5,3.846153,1.75895E7,17,600114,20260319
002977.SZ,*ST天箭,27.11,4.99612703330751,28.41,29,-3.10368349,29.15,28.21,1578/5521,29,29.15,28.21,28.41,3.206002,1975178,33,002977,20260319
002990.SZ,盛视科技,53.83,9.991826726604007,28.65,28.39,-0.06975933,28.9,28.2,1579/5521,28.39,28.9,28.2,28.65,2.441576,5231797,33,002990,20260319
603685.SH,晨丰科技,32.82,-4.1471962616822475,28.39,29.66,-4.60349462,29.66,28.16,1580/5521,29.66,29.66,28.16,28.39,5.040322,5127776,17,603685,20260319
688182.SH,灿勤科技,30.36,-5.243445692883895,28.28,28.59,-2.48275862,28.8,28.15,1581/5521,28.59,28.8,28.15,28.28,2.241379,2681105,17,688182,20260319
301026.SZ,浩通科技,31.12,-1.3629160063391432,28.22,28.98,-4.79082321,29.1,28.14,1582/5521,28.98,29.1,28.14,28.22,3.238866,4705259,33,301026,20260319
301353.SZ,普莱得,29.35,0.6861063464837147,28.28,28.99,-3.64565588,29.31,28.13,1583/5521,28.99,29.31,28.13,28.28,4.020442,839200,33,301353,20260319
300488.SZ,恒锋工具,30.46,0.9946949602122039,28.27,29.15,-4.65430017,29.3,28.12,1584/5521,29.15,29.3,28.12,28.27,3.979763,3667970,33,300488,20260319
688255.SH,凯尔达,30.34,1.9146792072556273,28.19,29.01,-3.59097127,29.07,28.07,1585/5521,29.01,29.07,28.07,28.19,3.419972,2107446,17,688255,20260319
920693.BJ,阿为特,30.61,5.008576329331049,28.08,29.96,-3.96716826,29.96,28.05,1586/5521,29.96,29.96,28.05,28.08,6.532147,902772,151,920693,20260319
301077.SZ,星华新材,30.8,-8.114558472553705,28.09,29.1,-4.16240191,29.25,28.02,1587/5521,29.1,29.25,28.02,28.09,4.196519,1981084,33,301077,20260319
301665.SZ,泰禾股份,27.45,-0.1818181818181844,28.23,29.49,-5.39544236,29.66,28.02,1587/5521,29.49,29.66,28.02,28.23,5.495978,4863005,33,301665,20260319
600885.SH,宏发股份,31.14,7.379310344827588,28.09,28.54,-3.53708791,28.75,28.01,1589/5521,28.54,28.75,28.01,28.09,2.541208,2.3693568E7,17,600885,20260319
600089.SH,特变电工,26.82,-1.5779816513761458,28.14,28.6,-3.33218825,28.86,28,1590/5521,28.6,28.86,28,28.14,2.954311,1.81897483E8,17,600089,20260319
601567.SH,三星电气,20.06,-3.2786885245901627,28.25,28.39,-3.15392527,28.97,28,1590/5521,28.39,28.97,28,28.25,3.325334,2.3527784E7,17,601567,20260319
688711.SH,宏微科技,27.03,-2.5945945945945903,28.23,28.8,-3.71759891,28.8,28,1590/5521,28.8,28.8,28,28.23,2.728512,5530890,17,688711,20260319
688733.SH,壹石通,29.9,2.5728987993138936,28.13,28.49,-3.82905983,28.96,28,1590/5521,28.49,28.96,28,28.13,3.282051,5871517,17,688733,20260319
002903.SZ,宇环数控,37.37,1.9923580786026116,28.16,29.41,-6.25832224,29.6,27.96,1594/5521,29.41,29.6,27.96,28.16,5.459387,1.6119906E7,33,002903,20260319
688138.SH,清溢光电,30.94,0.9132420091324238,28.26,28.3,-1.70434783,28.61,27.95,1595/5521,28.3,28.61,27.95,28.26,2.295652,2223091,17,688138,20260319
001234.SZ,泰慕士,31.2,3.4825870646766193,28.1,28.17,-0.74178735,28.4,27.92,1596/5521,28.17,28.4,27.92,28.1,1.695513,1295900,33,001234,20260319
301348.SZ,蓝箭电子,25.08,2.6606631191158354,28.05,28.8,-5.39629005,28.8,27.92,1596/5521,28.8,28.8,27.92,28.05,2.967959,2.2725435E7,33,301348,20260319
300892.SZ,品渥食品,28.35,0.7820831852115265,28.1,28.85,-2.66712851,28.94,27.91,1598/5521,28.85,28.94,27.91,28.1,3.567717,1386000,33,300892,20260319
300668.SZ,杰恩股份,55.29,-9.73061224489796,28.38,28.5,-1.38985407,29.66,27.9,1599/5521,28.5,29.66,27.9,28.38,6.115357,3972200,33,300668,20260319
920008.BJ,成电光信,25.79,2.5447316103379745,27.96,28.9,-4.18094585,29,27.9,1599/5521,28.9,29,27.9,27.96,3.769705,1114906,151,920008,20260319
688511.SH,天微电子,21.17,-7.473776223776212,28.03,28.17,-1.71809257,28.77,27.89,1601/5521,21.43846154,21.9,21.22307692,21.33,3.085553,1247488,17,688511,20260319
603235.SH,天新药业,25.8,-2.0872865275142343,28.11,27.93,-0.10660981,28.41,27.88,1602/5521,27.93,28.41,27.88,28.11,1.883439,1079700,17,603235,20260319
605566.SH,福莱蒽特,32.9,3.818239192174179,28.2,28.14,0.17761989,29.23,27.88,1602/5521,28.14,29.23,27.88,28.2,4.795737,3294073,17,605566,20260319
603207.SH,小方制药,26.25,0.038109756097566935,27.95,28.25,-1.82648402,28.45,27.85,1604/5521,28.25,28.45,27.85,27.95,2.107481,884538,17,603207,20260319
300651.SZ,金陵体育,36.08,13.245448838669175,28.1,28.49,-2.70083102,28.9,27.83,1605/5521,28.49,28.9,27.83,28.1,3.704986,8996151,33,300651,20260319
688260.SH,昀冢科技,35.8,0.22396416573347788,28.12,28.45,-3.03448276,28.52,27.81,1606/5521,28.45,28.52,27.81,28.12,2.448275,3081578,17,688260,20260319
001358.SZ,兴欣新材,28.71,-0.8290155440414454,28.02,28.76,-3.54561102,29.01,27.8,1607/5521,28.51,28.76,27.55,27.77,4.165232,845820,33,001358,20260319
300808.SZ,久量股份,25.79,-3.227016885553469,28.02,28.52,-2.74210344,28.6,27.8,1607/5521,28.52,28.6,27.8,28.02,2.776813,1998300,33,300808,20260319
600460.SH,士兰微,28.9,3.8074712643678117,27.86,28.09,-2.48512426,28.17,27.8,1607/5521,28.09,28.17,27.8,27.86,1.295064,2.4574398E7,17,600460,20260319
603895.SH,天永智能,28.67,1.5226628895184253,27.85,28.19,-2.41765943,28.44,27.78,1610/5521,28.19,28.44,27.78,27.85,2.312543,1393500,17,603895,20260319
300878.SZ,维康药业,28.58,3.927272727272721,27.88,28.65,-3.56278104,28.78,27.74,1611/5521,28.65,28.78,27.74,27.88,3.597371,1389800,33,300878,20260319
300539.SZ,横河精密,29.19,3.5841022001419502,27.88,28.66,-3.89520855,28.74,27.71,1612/5521,28.66,28.74,27.71,27.88,3.550499,4060221,33,300539,20260319
600406.SH,国电南瑞,25.97,-2.4417731029301355,27.81,27.93,-1.48777896,28.14,27.68,1613/5521,27.93,28.14,27.68,27.81,1.629472,7.2079841E7,17,600406,20260319
300907.SZ,康平科技,30.6,1.526211015262113,27.73,28.02,-1.73635719,28.21,27.67,1614/5521,28.02,28.21,27.67,27.73,1.913536,1527000,33,300907,20260319
301192.SZ,泰祥股份,27.73,0.9832483612527296,27.71,28.01,-1.80722892,28.45,27.66,1615/5521,28.01,28.45,27.66,27.71,2.799433,1721450,33,301192,20260319
301302.SZ,华如科技,24.3,0.2061855670103122,29.36,27.75,4.37255599,30.61,27.66,1615/5521,27.75,30.61,27.66,29.36,10.487024,2.2344733E7,33,301302,20260319
688067.SH,爱威科技,28.4,2.0481494789795196,27.75,28.25,-2.97202797,28.61,27.65,1617/5521,28.25,28.61,27.65,27.75,3.356643,1102752,17,688067,20260319
301279.SZ,金道科技,29.18,-0.5114217524718669,27.7,28.38,-3.34961619,28.42,27.61,1618/5521,28.38,28.42,27.61,27.7,2.826238,1389584,33,301279,20260319
000880.SZ,潍柴重机,30.9,8.155407770388514,27.77,28,-2.52720253,28.26,27.6,1619/5521,28,28.26,27.6,27.77,2.316602,1.15056E7,33,000880,20260319
301073.SZ,君亭酒店,24.76,-2.519685039370067,27.88,27.92,-1.55367232,28.67,27.57,1620/5521,27.92,28.67,27.57,27.88,3.88418,3330938,33,301073,20260319
603344.SH,星德胜,27.92,0.7215007215007317,27.59,28.24,-2.30169972,28.24,27.55,1621/5521,28.24,28.24,27.55,27.59,2.443342,1492200,17,603344,20260319
920662.BJ,方盛股份,23.64,-1.2531328320802033,27.73,28.2,-5.51959114,29.05,27.55,1621/5521,28.2,29.05,27.55,27.73,5.110732,2936097,151,920662,20260319
002379.SZ,宏桥控股,24.9,-1.4251781472684202,27.54,30.04,-10,30.3,27.54,1623/5521,29.79,30.05,27.29,27.29,9.019607,4.9421058E7,33,002379,20260319
920122.BJ,中纺标,26.35,1.502311248073962,27.96,28.5,-2.91666667,28.74,27.52,1624/5521,28.5,28.74,27.52,27.96,4.236111,574450,151,920122,20260319
600455.SH,博通股份,28.09,1.8491660623640378,27.65,28.41,-3.4904014,28.6,27.5,1625/5521,28.41,28.6,27.5,27.65,3.839441,1473700,17,600455,20260319
920058.BJ,华洋赛车,27.56,-0.10873504893077614,28.03,28.76,-2.53824757,28.76,27.5,1625/5521,28.76,28.76,27.5,28.03,4.381084,328773,151,920058,20260319
603666.SH,亿嘉和,28.3,-3.313973351554489,27.63,28.21,-2.22929936,28.21,27.44,1627/5521,28.21,28.21,27.44,27.63,2.724699,2782139,17,603666,20260319
688021.SH,奥福科技,30.3,16.314779270633398,30.8,27.5,14.03184006,32.27,27.42,1628/5521,27.5,32.27,27.42,30.8,17.956312,1.1355278E7,17,688021,20260319
301365.SZ,矩阵股份,35.18,-1.9782669267205373,28.02,27.5,0.50215208,28.58,27.38,1629/5521,27.5,28.58,27.38,28.02,4.30416,6475942,33,301365,20260319
600754.SH,锦江酒店,25.56,-3.5107587768969415,27.74,27.75,-0.89317613,28.24,27.36,1630/5521,27.75,28.24,27.36,27.74,3.143979,1.2252531E7,17,600754,20260319
603220.SH,中贝通信,28.26,-2.383419689119163,27.39,27.5,-0.61683599,28.38,27.36,1630/5521,27.5,28.38,27.36,27.39,3.701015,6.243926E7,17,603220,20260319
300877.SZ,金春股份,29.77,3.4758428919012863,27.47,28.62,-5.53645117,28.64,27.33,1632/5521,28.62,28.64,27.33,27.47,4.504814,2811825,33,300877,20260319
603612.SH,索通发展,24.91,-2.771272443403594,27.47,28.55,-5.63380282,28.68,27.33,1632/5521,28.55,28.68,27.33,27.47,4.637581,2.869635E7,17,603612,20260319
605133.SH,嵘泰股份,32.63,1.556178026766262,27.45,27.8,-2.03426124,27.99,27.33,1632/5521,27.8,27.99,27.33,27.45,2.35546,2900296,17,605133,20260319
300923.SZ,研奥股份,28.89,2.0127118644067807,27.59,28.91,-4.5988935,28.99,27.31,1635/5521,28.91,28.99,27.31,27.59,5.809128,2014100,33,300923,20260319
603683.SH,晶华新材,28.87,1.369382022471912,27.8,27.39,0.98074827,28.25,27.3,1636/5521,27.39,28.25,27.3,27.8,3.45078,1.4488752E7,17,603683,20260319
600566.SH,济川药业,27.69,0.6177325581395411,27.73,27.28,0.90975255,28.13,27.27,1637/5521,27.28,28.13,27.27,27.73,3.129548,5585326,17,600566,20260319
688475.SH,萤石网络,31.18,1.069692058346834,27.32,27.58,-1.90305206,27.7,27.23,1638/5521,27.58,27.7,27.23,27.32,1.687612,2751138,17,688475,20260319
603139.SH,康惠股份,36.3,-1.3050570962479717,27.47,28.38,-3.51246927,28.47,27.22,1639/5521,28.38,28.47,27.22,27.47,4.390586,3340900,17,603139,20260319
603829.SH,洛凯股份,28.65,2.79870828848223,27.64,27.68,-1.17983554,28.08,27.21,1640/5521,27.68,28.08,27.21,27.64,3.110475,4847300,17,603829,20260319
301152.SZ,天力锂能,33.94,1.5255758300927251,27.28,28.21,-4.38135296,28.43,27.2,1641/5521,28.21,28.43,27.2,27.28,4.311251,3088200,33,301152,20260319
600900.SH,长江电力,27.32,2.0545386626821096,27.26,27.27,-0.10993038,27.48,27.2,1641/5521,27.27,27.48,27.2,27.26,1.026016,1.01525781E8,17,600900,20260319
603882.SH,金域医学,27.3,-0.7994186046511587,27.26,27.65,-2.18873341,27.69,27.2,1641/5521,27.65,27.69,27.2,27.26,1.758162,3861407,17,603882,20260319
688128.SH,中国电研,26.51,0.3406510219530653,27.29,27.62,-2.64002854,28.19,27.2,1641/5521,27.62,28.19,27.2,27.29,3.53193,1920241,17,688128,20260319
688350.SH,富淼科技,29.31,-1.9076305220883545,27.4,28.37,-4.39637125,28.65,27.2,1641/5521,28.37,28.65,27.2,27.4,5.059316,2396382,17,688350,20260319
002544.SZ,普天科技,25.52,1.4308426073131932,27.25,27.55,-2.88667142,27.93,27.16,1646/5521,27.55,27.93,27.16,27.25,2.744119,1.3389942E7,33,002544,20260319
603613.SH,国联股份,27.13,-3.5549235691432637,27.26,27.81,-2.71234832,27.81,27.14,1647/5521,27.81,27.81,27.14,27.26,2.391149,1.0430211E7,17,603613,20260319
603262.SH,技源集团,25.91,1.0530421216848658,27.2,27.27,-0.98289043,27.74,27.1,1648/5521,27.27,27.74,27.1,27.2,2.329814,976013,17,603262,20260319
001211.SZ,双枪科技,41.73,3.037037037037029,27.2,27.67,-2.40401866,27.87,27.08,1649/5521,27.67,27.87,27.08,27.2,2.834589,1722600,33,001211,20260319
300530.SZ,领湃科技,23.61,-1.8295218295218347,27.14,27.39,-2.1629416,28.06,27.08,1649/5521,27.39,28.06,27.08,27.14,3.532804,1497900,33,300530,20260319
600570.SH,恒生电子,26.79,2.4866105585309817,27.16,27.14,-1.30813953,27.45,27.08,1649/5521,27.14,27.45,27.08,27.16,1.344476,1.9639679E7,17,600570,20260319
920098.BJ,科隆新材,24.66,-2.452531645569624,27.28,27.76,-2.29226361,27.76,27.07,1652/5521,27.76,27.76,27.07,27.28,2.471346,655050,151,920098,20260319
300865.SZ,大宏立,30.44,-0.49035632559659553,27.16,28.07,-3.79029401,28.16,27.04,1653/5521,28.07,28.16,27.04,27.16,3.96741,929600,33,300865,20260319
301372.SZ,科净源,36.4,3.8220193953222936,27.22,27.77,-2.29720029,28,27.03,1654/5521,27.77,28,27.03,27.22,3.481694,1374428,33,301372,20260319
300921.SZ,南凌科技,26.94,0.2978406552494484,27.72,27,0.83666788,28.54,26.98,1655/5521,27,28.54,26.98,27.72,5.67479,1.6250983E7,33,300921,20260319
603205.SH,健尔康,26.03,-2.3630907726931696,27.01,27.4,-1.13469985,27.4,26.95,1656/5521,27.4,27.4,26.95,27.01,1.647144,567356,17,603205,20260319
301290.SZ,东星医疗,29.8,0.3367003367003415,27.02,28.1,-4.5229682,28.16,26.93,1657/5521,28.1,28.16,26.93,27.02,4.346289,1826100,33,301290,20260319
300908.SZ,仲景食品,28.7,-0.5544005544005549,27.07,27.53,-2.23907548,27.57,26.88,1658/5521,27.53,27.57,26.88,27.07,2.491874,951442,33,300908,20260319
300813.SZ,泰林生物,25.63,0.7864726700747121,27.75,27.06,1.46252285,28.26,26.86,1659/5521,27.06,28.26,26.86,27.75,5.118829,7416392,33,300813,20260319
300889.SZ,爱克股份,23.99,-0.6625258799171849,26.91,27.81,-4.2007832,28.07,26.85,1660/5521,27.81,28.07,26.85,26.91,4.343182,5644229,33,300889,20260319
603948.SH,建业股份,27.6,-1.2875536480686673,26.92,27.6,-3.16546763,27.6,26.85,1660/5521,27.6,27.6,26.85,26.92,2.697841,1295200,17,603948,20260319
301331.SZ,恩威医药,27.11,0.5190952910641474,27.01,27.81,-2.84172662,27.81,26.84,1662/5521,27.81,27.81,26.84,27.01,3.489208,868336,33,301331,20260319
300226.SZ,上海钢联,24.81,1.017915309446254,27.82,27.12,0.3969686,28.69,26.81,1663/5521,27.12,28.69,26.81,27.82,6.784554,2.2933793E7,33,300226,20260319
603983.SH,丸美生物,25.17,0.9222133119486785,26.91,27.46,-2.57060101,27.55,26.78,1664/5521,27.46,27.55,26.78,26.91,2.787834,1867351,17,603983,20260319
605068.SH,明新旭腾,25.71,-0.31019775106629816,27.0,27.97,-3.39892665,27.97,26.76,1665/5521,27.97,27.97,26.76,27.0,4.329159,2137900,17,605068,20260319
603196.SH,璞源材料,28.69,-0.6922810661128393,26.91,26.92,-0.70110701,27.45,26.74,1666/5521,26.92,27.45,26.74,26.91,2.619926,2631100,17,603196,20260319
300759.SZ,康龙化成,29.31,-1.4789915966386598,26.84,27.4,-3.03468208,27.47,26.72,1667/5521,27.4,27.47,26.72,26.84,2.709537,1.915769E7,33,300759,20260319
920252.BJ,天宏锂电,26.5,-2.2140221402214073,26.81,27.67,-4.35247949,27.8,26.72,1667/5521,27.67,27.8,26.72,26.81,3.853014,2232475,151,920252,20260319
301601.SZ,惠通科技,21.95,-1.3039568345323704,26.72,27.4,-3.0830613,27.4,26.71,1669/5521,27.4,27.4,26.71,26.72,2.50272,1005290,33,301601,20260319
920593.BJ,鼎智科技,27.43,2.6187803965581717,26.88,27.9,-5.48523207,28.18,26.71,1669/5521,27.9,28.18,26.71,26.88,5.168776,3007834,151,920593,20260319
688533.SH,上声电子,26.56,0.11307953260458946,26.94,27.52,-3.4062388,27.68,26.7,1671/5521,27.52,27.68,26.7,26.94,3.513804,2533383,17,688533,20260319
600105.SH,永鼎股份,42.41,-2.1006463527239236,26.96,26.84,-1.92797381,27.35,26.67,1672/5521,26.84,27.35,26.67,26.96,2.473626,5.2883052E7,17,600105,20260319
300364.SZ,中文在线,28.78,-2.770270270270271,26.97,26.8,-1.56934307,27.32,26.66,1673/5521,26.8,27.32,26.66,26.97,2.408759,3.6978822E7,33,300364,20260319
300876.SZ,蒙泰高新,30.48,3.2870213486953537,26.77,27.7,-3.46195456,27.89,26.66,1673/5521,27.7,27.89,26.66,26.77,4.435629,1907100,33,300876,20260319
300988.SZ,津荣天宇,27.25,2.098164106406889,26.81,27.5,-3.4221902,27.5,26.66,1673/5521,27.5,27.5,26.66,26.81,3.025936,3459733,33,300988,20260319
002876.SZ,三利谱,30.91,0.7168458781361969,27.12,26.87,-0.62293881,27.87,26.6,1676/5521,26.87,27.87,26.6,27.12,4.653719,5452982,33,002876,20260319
301379.SZ,天山电子,26.51,1.6877637130801737,26.78,27.32,-3.7037037,27.45,26.6,1676/5521,27.32,27.45,26.6,26.78,3.056454,6043854,33,301379,20260319
600520.SH,三佳科技,29.46,-1.1409395973154357,26.71,27.08,-2.62486329,27.24,26.6,1676/5521,27.08,27.24,26.6,26.71,2.333211,3655300,17,600520,20260319
