股票代码,股票简称,最新价,最新涨跌幅,涨停封单量[20260416],{(}涨停封单量[20260416]{*}100.0{)},自由流通股[20260416],fenglu_ratio,zt_first_time,涨停原因类别[20260416],涨停[20260416],涨停明细数据[20260416],zt_last_time,涨停封单额[20260416],涨停开板次数[20260416],自由流通市值[20260416],实际换手率[20260416],a股市值(不含限售股)[20260416],market_code,code,date
601778.SH,晶科科技,6.5,-6.609195402298851,4681802,468180200,2759388012,0.16966812857198135, 10:54:27,算电协同+储能+回购股份注销,涨停,"[{""code"":""601778.SH"",""time"":1776308067269,""openTime"":1776308157270,""duration"":90001,""updatedTime"":1776308157270,""firstVol"":1.3568863E8,""highestVol"":1.3568863E8,""firstVolDivLTGB"":0.03798046791681152,""firstVolDivVol"":0.2888158267647769,""highestVolDivLTGB"":0.03798046791681152,""highestVolDivVol"":0.2888158267647769},{""code"":""601778.SH"",""time"":1776316570609,""openTime"":1776316632455,""duration"":61846,""updatedTime"":1776316632455,""firstVol"":5.13366E7,""highestVol"":5.13366E7,""firstVolDivLTGB"":0.014369576059970435,""firstVolDivVol"":0.08842065057589012,""highestVolDivLTGB"":0.014369576059970435,""highestVolDivVol"":0.08842065057589012},{""code"":""601778.SH"",""time"":1776316675912,""openTime"":1776316709728,""duration"":33816,""updatedTime"":1776316709728,""firstVol"":1293500.0,""highestVol"":1293500.0,""firstVolDivLTGB"":3.6206228370347387E-4,""firstVolDivVol"":0.0021836322824685273,""highestVolDivLTGB"":3.6206228370347387E-4,""highestVolDivVol"":0.0021836322824685273},{""code"":""601778.SH"",""time"":1776320474908,""openTime"":1776320527499,""duration"":52591,""updatedTime"":1776320527499,""firstVol"":206146.0,""highestVol"":227646.0,""firstVolDivLTGB"":5.770211947146218E-5,""firstVolDivVol"":2.951644312556433E-4,""highestVolDivLTGB"":6.372016284187168E-5,""highestVolDivVol"":3.258681705030057E-4},{""code"":""601778.SH"",""time"":1776320880673,""openTime"":1776320945926,""duration"":65253,""updatedTime"":1776320945926,""firstVol"":546546.0,""highestVol"":1182746.0,""firstVolDivLTGB"":1.5298314101971306E-4,""firstVolDivVol"":7.696536558548653E-4,""highestVolDivLTGB"":3.3106124298503976E-4,""highestVolDivVol"":0.0016652270317883517},{""code"":""601778.SH"",""time"":1776321013292,""openTime"":1776321201983,""duration"":188691,""updatedTime"":1776321201983,""firstVol"":46600.0,""highestVol"":2686800.0,""firstVolDivLTGB"":1.3043759119120125E-5,""firstVolDivVol"":6.512977085879095E-5,""highestVolDivLTGB"":7.520594850054067E-4,""highestVolDivVol"":0.0037466600195105774},{""code"":""601778.SH"",""time"":1776321262636,""openTime"":1776321277636,""duration"":15000,""updatedTime"":1776321277636,""firstVol"":8700.0,""highestVol"":8700.0,""firstVolDivLTGB"":2.4352082475610534E-6,""firstVolDivVol"":1.2055812425194204E-5,""highestVolDivLTGB"":2.4352082475610534E-6,""highestVolDivVol"":1.2055812425194204E-5},{""code"":""601778.SH"",""time"":1776321297264,""openTime"":1776322025986,""duration"":728722,""updatedTime"":1776322025986,""firstVol"":779900.0,""highestVol"":1.13425E7,""firstVolDivLTGB"":2.1830102439917995E-4,""firstVolDivVol"":0.001079783363807204,""highestVolDivLTGB"":0.003174867764133477,""highestVolDivVol"":0.01567168323107511},{""code"":""601778.SH"",""time"":1776322282415,""openTime"":null,""duration"":517585,""updatedTime"":1776322800000,""firstVol"":1703935.0,""highestVol"":4757902.0,""firstVolDivLTGB"":4.769467316445912E-4,""firstVolDivVol"":0.002295312359610499,""highestVolDivLTGB"":0.0013317795622399117,""highestVolDivVol"":0.006364046755707195}]", 14:51:22,31180801.32,8,18377524159.92,27.1481464999566,24061168159.92,17,601778,20260416
002528.SZ,*ST英飞,4.81,4.3383947939262315,4368980,436898000,492188535,0.8876639111473817, 14:48:57,庭外重组+深圳国资+智慧城市+AI安防,涨停,"[{""code"":""002528.SZ"",""time"":1776322137836,""openTime"":null,""duration"":662164,""updatedTime"":1776322800000,""firstVol"":6260280.0,""highestVol"":6841880.0,""firstVolDivLTGB"":0.005960924874284647,""firstVolDivVol"":0.10068535514503037,""highestVolDivLTGB"":0.006514713827316132,""highestVolDivVol"":0.10963098495809906}]", 14:48:57,22369177.6,0,2520005299.2,12.738791040713696,5377108792.32,33,002528,20260416
605166.SH,聚合顺,11.7,0.0,4139182,413918200,214089352,1.93338994271887, 10:50:12,尼龙6切片+PA66项目+产能扩张,涨停,"[{""code"":""605166.SH"",""time"":1776307812268,""openTime"":null,""duration"":9550290,""updatedTime"":1776322800000,""firstVol"":1.92789E7,""highestVol"":1.9428792E7,""firstVolDivLTGB"":0.06125482846176092,""firstVolDivVol"":2.0226446307523944,""highestVolDivLTGB"":0.061731080153910906,""highestVolDivVol"":2.006062340069049}]", 10:50:12,46069095.660000004,0,2382814487.76,6.228123386538159,3502975396.2,17,605166,20260416
000711.SZ,ST京蓝,4.92,2.9288702928870225,4021100,402110000,2222009423,0.1809668293202373, 14:40:13,铟靶材+固危废资源化+ST炒作,涨停,"[{""code"":""000711.SZ"",""time"":1776321613240,""openTime"":null,""duration"":1186760,""updatedTime"":1776322800000,""firstVol"":3690660.0,""highestVol"":6263600.0,""firstVolDivLTGB"":0.0015496038272088167,""firstVolDivVol"":0.028755958051391264,""highestVolDivLTGB"":0.0026299086158316247,""highestVolDivVol"":0.048323578185217264}]", 14:40:13,15682290.0,0,8665836749.7,5.94053601364948,9287021191.5,33,000711,20260416
000004.SZ,*ST国华,,,3968400,396840000,93394880,4.249055194460339, 09:30:00,退市博弈+算力+移动安全,涨停,"[{""code"":""000004.SZ"",""time"":1776303000000,""openTime"":null,""duration"":14362558,""updatedTime"":1776322800000,""firstVol"":3596500.0,""highestVol"":4856600.0,""firstVolDivLTGB"":0.02847860926641763,""firstVolDivVol"":15.02297410192147,""highestVolDivLTGB"":0.03845661442048766,""highestVolDivVol"":7.08682328907048}]", 09:30:00,14444976.0,0,339957363.2,0.7795930569213216,459692207.52,33,000004,20260416
603322.SH,超讯通信,32.5,1.0572139303482695,3719000,371900000,133178396,2.792494962921764, 09:50:50,沐曦GPU+算力租赁+扭亏为盈,涨停,"[{""code"":""603322.SH"",""time"":1776304250181,""openTime"":1776304384490,""duration"":134309,""updatedTime"":1776304384490,""firstVol"":1.02007E7,""highestVol"":1.03945E7,""firstVolDivLTGB"":0.06473067705494819,""firstVolDivVol"":2.373138842359948,""highestVolDivLTGB"":0.06596047552105824,""highestVolDivVol"":2.298295266102107},{""code"":""603322.SH"",""time"":1776305731336,""openTime"":null,""duration"":11631222,""updatedTime"":1776322800000,""firstVol"":1.07034E7,""highestVol"":1.15367E7,""firstVolDivLTGB"":0.0679206651298374,""firstVolDivVol"":0.6605691433226565,""highestVolDivLTGB"":0.07320854470573791,""highestVolDivVol"":0.7048110700430705}]", 10:15:31,134850940.0,1,4829048638.96,14.313021910851067,5714097222.96,17,603322,20260416
600749.SH,西藏旅游,16.24,-2.8126870137642275,3710050,371005000,124681759,2.9756157033363637, 13:07:01,入境游增长+景区运营+智慧平台,涨停,"[{""code"":""600749.SH"",""time"":1776316021798,""openTime"":null,""duration"":6778202,""updatedTime"":1776322800000,""firstVol"":2.20338E7,""highestVol"":2.20338E7,""firstVolDivLTGB"":0.09707994540862346,""firstVolDivVol"":0.6092885014154182,""highestVolDivLTGB"":0.09707994540862346,""highestVolDivVol"":0.6092885014154182}]", 13:07:01,73941296.5,0,2484907456.87,31.341885383570823,4523422753.81,17,600749,20260416
002771.SZ,真视通,14.76,-1.7964071856287398,3695450,369545000,164828190,2.2420012013721684, 09:32:30,液冷算力+算力租赁+AI视讯,涨停,"[{""code"":""002771.SZ"",""time"":1776303150007,""openTime"":1776303165007,""duration"":15000,""updatedTime"":1776303165007,""firstVol"":130015.0,""highestVol"":130015.0,""firstVolDivLTGB"":7.450090652845172E-4,""firstVolDivVol"":0.01957937806504272,""highestVolDivLTGB"":7.450090652845172E-4,""highestVolDivVol"":0.01957937806504272},{""code"":""002771.SZ"",""time"":1776303225038,""openTime"":null,""duration"":14137520,""updatedTime"":1776322800000,""firstVol"":1.80582E7,""highestVol"":1.99375E7,""firstVolDivLTGB"":0.10347669655594254,""firstVolDivVol"":1.3416674591664488,""highestVolDivLTGB"":0.11424541967549946,""highestVolDivVol"":1.3990717531711123}]", 09:33:45,67885416.5,1,3027893850.3,13.331125579914454,3205834212.35,33,002771,20260416
001230.SZ,劲旅环境,26.9,-0.2965159377316599,3513640,351364000,53946674,6.513172619316624, 10:06:38,无人环卫+智慧环卫+新能源装备,涨停,"[{""code"":""001230.SZ"",""time"":1776305198038,""openTime"":null,""duration"":12164520,""updatedTime"":1776322800000,""firstVol"":1.042774E7,""highestVol"":1.042774E7,""firstVolDivLTGB"":0.1327423005191056,""firstVolDivVol"":2.439193492889134,""highestVolDivLTGB"":0.1327423005191056,""highestVolDivVol"":2.439193492889134}]", 10:06:38,97398100.8,0,1495401803.28,9.735497317221077,2177579804.4,33,001230,20260416
002757.SZ,南兴股份,23.16,1.7127799736495415,3359424,335942400,176496704,1.903391918298939, 10:32:34,算力租赁+阿里云+AI智能体+家具智造,涨停,"[{""code"":""002757.SZ"",""time"":1776306754503,""openTime"":null,""duration"":10608055,""updatedTime"":1776322800000,""firstVol"":3.8954574E7,""highestVol"":3.9504974E7,""firstVolDivLTGB"":0.13811037925617067,""firstVolDivVol"":1.6836392730886283,""highestVolDivLTGB"":0.14006177918015897,""highestVolDivVol"":1.6836041776424548}]", 10:32:34,76561272.96,0,4022359884.16,16.489529458861735,6427992906.59,33,002757,20260416
002209.SZ,达意隆,15.06,-9.982068141063957,3032399,303239900,132928361,2.2812280067155872, 13:31:57,机器人+包装装备+激励计划,涨停,"[{""code"":""002209.SZ"",""time"":1776317517332,""openTime"":null,""duration"":5282668,""updatedTime"":1776322800000,""firstVol"":1.9864699E7,""highestVol"":2.1261499E7,""firstVolDivLTGB"":0.1270828964026218,""firstVolDivVol"":2.0909410514103515,""highestVolDivLTGB"":0.13601881784271924,""highestVolDivVol"":2.2187927049653102}]", 13:31:57,50034583.5,0,2193317956.5,8.36199507492611,2579163229.5,33,002209,20260416
603985.SH,恒润股份,26.12,-3.1516499814608747,2861400,286140000,274413090,1.042734513867396, 10:35:23,算力租赁+风电轴承+扭亏为盈+国企,涨停,"[{""code"":""603985.SH"",""time"":1776306923723,""openTime"":1776306956601,""duration"":32878,""updatedTime"":1776306956601,""firstVol"":2.49935E7,""highestVol"":2.49935E7,""firstVolDivLTGB"":0.05669285763198451,""firstVolDivVol"":0.5123247478240368,""highestVolDivLTGB"":0.05669285763198451,""highestVolDivVol"":0.5123247478240368},{""code"":""603985.SH"",""time"":1776306971601,""openTime"":null,""duration"":10390957,""updatedTime"":1776322800000,""firstVol"":6622000.0,""highestVol"":1.378374E7,""firstVolDivLTGB"":0.015020709514033706,""firstVolDivVol"":0.12886793797813056,""highestVolDivLTGB"":0.03126571346375218,""highestVolDivVol"":0.26150589293890225}]", 10:36:11,70218756.0,1,6734097228.6,21.012530050953472,10818655393.62,17,603985,20260416
001203.SZ,大中矿业,52.31,1.9688109161793472,2834664,283466400,489158298,0.5794982956621539, 09:47:01,锂矿放量+铁矿龙头+金属锂电池新材料,涨停,"[{""code"":""001203.SZ"",""time"":1776304021762,""openTime"":null,""duration"":13340796,""updatedTime"":1776322800000,""firstVol"":2.17262E7,""highestVol"":2.17262E7,""firstVolDivLTGB"":0.01663601110773005,""firstVolDivVol"":1.5400383241027105,""highestVolDivLTGB"":0.01663601110773005,""highestVolDivVol"":1.5400383241027105}]", 09:47:01,131500062.96000001,0,22692053444.22,3.9491524684305777,60584139519.58,33,001203,20260416
603220.SH,中贝通信,28.26,-2.383419689119163,2690740,269074000,313703259,0.8577341557041331, 13:04:12,算力集群+光纤+CPO,涨停,"[{""code"":""603220.SH"",""time"":1776315852513,""openTime"":1776315867513,""duration"":15000,""updatedTime"":1776315867513,""firstVol"":7276488.0,""highestVol"":7276488.0,""firstVolDivLTGB"":0.016756021747415473,""firstVolDivVol"":0.11905668662003195,""highestVolDivLTGB"":0.016756021747415473,""highestVolDivVol"":0.11905668662003195},{""code"":""603220.SH"",""time"":1776316340585,""openTime"":1776316370906,""duration"":30321,""updatedTime"":1776316370906,""firstVol"":267401.0,""highestVol"":267401.0,""firstVolDivLTGB"":6.157609235775067E-4,""firstVolDivVol"":0.003822323897627113,""highestVolDivLTGB"":6.157609235775067E-4,""highestVolDivVol"":0.003822323897627113},{""code"":""603220.SH"",""time"":1776316822419,""openTime"":1776317090568,""duration"":268149,""updatedTime"":1776317090568,""firstVol"":4729740.0,""highestVol"":5043452.0,""firstVolDivLTGB"":0.010891466638798945,""firstVolDivVol"":0.061618919085078376,""highestVolDivLTGB"":0.011613870784098876,""highestVolDivVol"":0.06559247790503474},{""code"":""603220.SH"",""time"":1776317415979,""openTime"":1776318627540,""duration"":1211561,""updatedTime"":1776318627540,""firstVol"":6345550.0,""highestVol"":7510392.0,""firstVolDivLTGB"":0.014612292880756796,""firstVolDivVol"":0.0772440513480274,""highestVolDivLTGB"":0.01729464704451037,""highestVolDivVol"":0.09121059237082528},{""code"":""603220.SH"",""time"":1776318642540,""openTime"":1776318659903,""duration"":17363,""updatedTime"":1776318659903,""firstVol"":48600.0,""highestVol"":48600.0,""firstVolDivLTGB"":1.1191424447128779E-4,""firstVolDivVol"":5.703889210942158E-4,""highestVolDivLTGB"":1.1191424447128779E-4,""highestVolDivVol"":5.703889210942158E-4},{""code"":""603220.SH"",""time"":1776318791619,""openTime"":null,""duration"":4008381,""updatedTime"":1776322800000,""firstVol"":7800.0,""highestVol"":6220310.0,""firstVolDivLTGB"":1.7961545408972115E-5,""firstVolDivVol"":9.034812278434984E-5,""highestVolDivLTGB"":0.014323894938831197,""highestVolDivVol"":0.07195941589404095}]", 13:53:11,85915328.2,5,10016545059.87,28.291000317596318,13865956092.82,17,603220,20260416
603032.SH,德新科技,23.31,0.9965337954939361,2357962,235796200,117572212,2.0055436228417647, 14:43:40,业绩扭亏+锂电模具+光伏减速器,涨停,"[{""code"":""603032.SH"",""time"":1776321820113,""openTime"":null,""duration"":979887,""updatedTime"":1776322800000,""firstVol"":7387980.0,""highestVol"":7387980.0,""firstVolDivLTGB"":0.03189106039530518,""firstVolDivVol"":0.24172928916214856,""highestVolDivLTGB"":0.03189106039530518,""highestVolDivVol"":0.24172928916214856}]", 14:43:40,52228858.3,0,2604224495.8,26.961260199816603,5131336336.0,17,603032,20260416
300905.SZ,宝丽迪,68.12,0.029368575624097257,2309904,230990400,86805009,2.6610261626722487, 09:33:15,COFs验证+固态电池材料+纤维母粒+年报预增,涨停,"[{""code"":""300905.SZ"",""time"":1776303195007,""openTime"":null,""duration"":14167551,""updatedTime"":1776322800000,""firstVol"":9952300.0,""highestVol"":1.06026E7,""firstVolDivLTGB"":0.07126794564186985,""firstVolDivVol"":1.6709892471926733,""highestVolDivLTGB"":0.07592471292691029,""highestVolDivVol"":1.7153443445456447}]", 09:33:15,106994753.28,0,4020808016.88,11.154549848615304,6468413419.92,33,300905,20260416
600875.SH,东方电气,39.01,-2.3773773773773845,2273595,227359500,1273684132,0.17850540356735795, 13:03:25,燃气轮机+储能+业绩增长+央企,涨停,"[{""code"":""600875.SH"",""time"":1776315805677,""openTime"":1776316191289,""duration"":385612,""updatedTime"":1776316191289,""firstVol"":3.2253499E7,""highestVol"":3.4656199E7,""firstVolDivLTGB"":0.014250231964742769,""firstVolDivVol"":0.25504534281464536,""highestVolDivLTGB"":0.015311792211018294,""highestVolDivVol"":0.27291843538088734},{""code"":""600875.SH"",""time"":1776316632455,""openTime"":1776316780964,""duration"":148509,""updatedTime"":1776316780964,""firstVol"":1.00696E7,""highestVol"":1.00696E7,""firstVolDivLTGB"":0.004448947873598886,""firstVolDivVol"":0.07150383654269549,""highestVolDivLTGB"":0.004448947873598886,""highestVolDivVol"":0.07150383654269549},{""code"":""600875.SH"",""time"":1776316797288,""openTime"":1776318223406,""duration"":1426118,""updatedTime"":1776318223406,""firstVol"":9466200.0,""highestVol"":9987000.0,""firstVolDivLTGB"":0.004182353853287297,""firstVolDivVol"":0.06635243036401382,""highestVolDivLTGB"":0.004412453564553912,""highestVolDivVol"":0.06993219511047424},{""code"":""600875.SH"",""time"":1776318359424,""openTime"":null,""duration"":4440576,""updatedTime"":1776322800000,""firstVol"":4116500.0,""highestVol"":6305200.0,""firstVolDivLTGB"":0.0018187508860004183,""firstVolDivVol"":0.02789187938078334,""highestVolDivLTGB"":0.0027857617117478047,""highestVolDivVol"":0.042577800443200246}]", 13:45:59,95581933.8,3,53545680909.28,11.94527451332023,95151931653.8,17,600875,20260416
605287.SH,德才股份,55.32,-0.5572532806039947,2270460,227046000,79206273,2.86651538319446, 09:57:19,AI漫剧+城市更新+扭亏为盈,涨停,"[{""code"":""605287.SH"",""time"":1776304639887,""openTime"":null,""duration"":12722671,""updatedTime"":1776322800000,""firstVol"":7522460.0,""highestVol"":7522460.0,""firstVolDivLTGB"":0.053731857142857144,""firstVolDivVol"":1.7664410807459834,""highestVolDivLTGB"":0.053731857142857144,""highestVolDivVol"":1.7664410807459834}]", 09:57:19,106666210.8,0,3721110705.54,6.546122931450139,6577200000.0,17,605287,20260416
002468.SZ,申通快递,16.35,-1.327700663850325,2187108,218710800,590807092,0.37018986901396234, 09:34:00,一季报预增+快递涨价+经济型快递,涨停,"[{""code"":""002468.SZ"",""time"":1776303240038,""openTime"":1776303817707,""duration"":577669,""updatedTime"":1776303817707,""firstVol"":4.1307E7,""highestVol"":4.1307E7,""firstVolDivLTGB"":0.028153626606613486,""firstVolDivVol"":1.0010772480130288,""highestVolDivLTGB"":0.028153626606613486,""highestVolDivVol"":1.0010772480130288},{""code"":""002468.SZ"",""time"":1776304114048,""openTime"":1776304130181,""duration"":16133,""updatedTime"":1776304130181,""firstVol"":12900.0,""highestVol"":12900.0,""firstVolDivLTGB"":8.792257564706078E-6,""firstVolDivVol"":1.6841145063657375E-4,""highestVolDivLTGB"":8.792257564706078E-6,""highestVolDivVol"":1.6841145063657375E-4},{""code"":""002468.SZ"",""time"":1776304190181,""openTime"":1776304205181,""duration"":15000,""updatedTime"":1776304205181,""firstVol"":1296206.0,""highestVol"":1296206.0,""firstVolDivLTGB"":8.834555820866207E-4,""firstVolDivVol"":0.01640212509919589,""highestVolDivLTGB"":8.834555820866207E-4,""highestVolDivVol"":0.01640212509919589},{""code"":""002468.SZ"",""time"":1776304737361,""openTime"":1776304752361,""duration"":15000,""updatedTime"":1776304752361,""firstVol"":100.0,""highestVol"":100.0,""firstVolDivLTGB"":6.815703538531844E-8,""firstVolDivVol"":9.854238275363248E-7,""highestVolDivLTGB"":6.815703538531844E-8,""highestVolDivVol"":9.854238275363248E-7},{""code"":""002468.SZ"",""time"":1776306851919,""openTime"":1776315900374,""duration"":3611013,""updatedTime"":1776315900374,""firstVol"":8842388.0,""highestVol"":1.0336588E7,""firstVolDivLTGB"":0.006026709518067151,""firstVolDivVol"":0.07479573126452106,""highestVolDivLTGB"":0.007045111940794579,""highestVolDivVol"":0.08686982931839553},{""code"":""002468.SZ"",""time"":1776315916496,""openTime"":null,""duration"":6883504,""updatedTime"":1776322800000,""firstVol"":25800.0,""highestVol"":5615800.0,""firstVolDivLTGB"":1.7584515129412155E-5,""firstVolDivVol"":2.0721497150978868E-4,""highestVolDivLTGB"":0.0038275627931687126,""highestVolDivVol"":0.04470566915617225}]", 13:05:16,39433557.24,5,10652251868.76,21.739070457874597,26453615386.98,33,002468,20260416
002213.SZ,大为股份,37.3,0.7835720075655206,2169400,216940000,166435605,1.3034470599004342, 10:02:14,锂矿资源+存储芯片+拟定增,涨停,"[{""code"":""002213.SZ"",""time"":1776304934518,""openTime"":1776305001935,""duration"":67417,""updatedTime"":1776305001935,""firstVol"":5059600.0,""highestVol"":5283500.0,""firstVolDivLTGB"":0.024494923640575792,""firstVolDivVol"":0.16519039208068198,""highestVolDivLTGB"":0.025578885495885485,""highestVolDivVol"":0.1706705688157559},{""code"":""002213.SZ"",""time"":1776305246808,""openTime"":null,""duration"":12115750,""updatedTime"":1776322800000,""firstVol"":8220001.0,""highestVol"":9839001.0,""firstVolDivLTGB"":0.03979529939529936,""firstVolDivVol"":0.22191269334782227,""highestVolDivLTGB"":0.047633326388360514,""highestVolDivVol"":0.262460153823135}]", 10:07:26,83174796.0,1,6381141095.7,26.06131001837017,7919398600.56,33,002213,20260416
002595.SZ,豪迈科技,87.45,-2.95194761957607,2107045,210704500,390807705,0.5391513455447353, 13:01:55,燃气轮机+拟投资轮胎装备+轮胎模具,涨停,"[{""code"":""002595.SZ"",""time"":1776315715677,""openTime"":null,""duration"":7084323,""updatedTime"":1776322800000,""firstVol"":6395096.0,""highestVol"":6431296.0,""firstVolDivLTGB"":0.008049532375509833,""firstVolDivVol"":1.1249148630773127,""highestVolDivLTGB"":0.008095097457252697,""highestVolDivVol"":1.1298118882150812}]", 13:01:55,187569145.9,0,34789701899.1,1.5612821656113458,70723542606.28,33,002595,20260416
002929.SZ,润建股份,59.68,10.009216589861751,2041242,204124200,156959399,1.3004904535853887, 14:14:20,算力+AI智能体+中标光伏,涨停,"[{""code"":""002929.SZ"",""time"":1776320060088,""openTime"":null,""duration"":2739912,""updatedTime"":1776322800000,""firstVol"":1.1578592E7,""highestVol"":1.1578592E7,""firstVolDivLTGB"":0.05498931963780162,""firstVolDivVol"":0.43336422520567935,""highestVolDivLTGB"":0.05498931963780162,""highestVolDivVol"":0.43336422520567935}]", 14:14:20,133272690.18,0,10247879160.71,18.04490408376245,13747504381.47,33,002929,20260416
000609.SZ,*ST中迪,14.42,5.0254916241806225,1969700,196970000,219913472,0.8956704571514382, 09:30:14,ST板块+半导体创投+房地产回款,涨停,"[{""code"":""000609.SZ"",""time"":1776303014622,""openTime"":null,""duration"":14347936,""updatedTime"":1776322800000,""firstVol"":3102700.0,""highestVol"":4927700.0,""firstVolDivLTGB"":0.010660064662240556,""firstVolDivVol"":1.3866195924204505,""highestVolDivLTGB"":0.016930286729662163,""highestVolDivVol"":1.8821664565906573}]", 09:30:14,19243969.0,0,2148554621.44,1.5921716701376076,2843639317.44,33,000609,20260416
000070.SZ,特发信息,18.08,-6.466632177961718,1961040,196104000,553053859,0.35458391042525933, 11:02:28,光纤光缆+CPO+算力租赁+深圳国资,涨停,"[{""code"":""000070.SZ"",""time"":1776308548452,""openTime"":1776309697110,""duration"":1148658,""updatedTime"":1776309697110,""firstVol"":6.8963331E7,""highestVol"":7.8973511E7,""firstVolDivLTGB"":0.07760208408785224,""firstVolDivVol"":0.5805924997032773,""highestVolDivLTGB"":0.08886619820227251,""highestVolDivVol"":0.6502570850869472},{""code"":""000070.SZ"",""time"":1776309727110,""openTime"":1776309742110,""duration"":15000,""updatedTime"":1776309742110,""firstVol"":1838300.0,""highestVol"":1838300.0,""firstVolDivLTGB"":0.002068576286993718,""firstVolDivVol"":0.012968020282116343,""highestVolDivLTGB"":0.002068576286993718,""highestVolDivVol"":0.012968020282116343},{""code"":""000070.SZ"",""time"":1776318994211,""openTime"":1776319431219,""duration"":437008,""updatedTime"":1776319431219,""firstVol"":2.7672E7,""highestVol"":2.79993E7,""firstVolDivLTGB"":0.031138357729255384,""firstVolDivVol"":0.147410048281159,""highestVolDivLTGB"":0.03150665725530284,""highestVolDivVol"":0.14894111391375647},{""code"":""000070.SZ"",""time"":1776319464685,""openTime"":1776319481243,""duration"":16558,""updatedTime"":1776319481243,""firstVol"":80200.0,""highestVol"":80200.0,""firstVolDivLTGB"":9.024632443937126E-5,""firstVolDivVol"":4.119925800239079E-4,""highestVolDivLTGB"":9.024632443937126E-5,""highestVolDivVol"":4.119925800239079E-4},{""code"":""000070.SZ"",""time"":1776320709690,""openTime"":1776320745618,""duration"":35928,""updatedTime"":1776320745618,""firstVol"":83580.0,""highestVol"":97780.0,""firstVolDivLTGB"":9.404972315015774E-5,""firstVolDivVol"":4.036160677248252E-4,""highestVolDivLTGB"":1.1002849879902397E-4,""highestVolDivVol"":4.719688718717944E-4},{""code"":""000070.SZ"",""time"":1776320760618,""openTime"":1776320865673,""duration"":105055,""updatedTime"":1776320865673,""firstVol"":18400.0,""highestVol"":42300.0,""firstVolDivLTGB"":2.070489239008019E-5,""firstVolDivVol"":8.86685112287104E-5,""highestVolDivLTGB"":4.759874717936913E-5,""highestVolDivVol"":2.0362992730267178E-4},{""code"":""000070.SZ"",""time"":1776321126981,""openTime"":null,""duration"":1673019,""updatedTime"":1776322800000,""firstVol"":17500.0,""highestVol"":6415100.0,""firstVolDivLTGB"":1.9692153088391485E-5,""firstVolDivVol"":8.346365587028508E-5,""highestVolDivLTGB"":0.007218693215848012,""highestVolDivVol"":0.030556329441348028}]", 14:32:06,40730800.8,6,11486928651.43,38.43178481465039,18457859756.04,33,000070,20260416
