股票代码,股票简称,最新价,最新涨跌幅,涨停[20260317],feng_dan_jin,ltsz,涨停封板时长[20260317],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260317],涨停明细数据[20260317],连续涨停天数[20260317],涨停原因类别[20260317],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260317],几天几板[20260317],涨停类型[20260317],总市值[20260317],所属同花顺行业,market_code,code,fenglu_ratio,date
603778.SH,国晟科技,26.6,-2.813299232736571,涨停,12878405.0,15936428550.18,0.5156795844000001,23.2,24.79,24.79,23,2021/5521, 13:06:06, 14:53:40,"[{""code"":""603778.SH"",""time"":1773723966393,""openTime"":1773725411531,""duration"":1445138,""updatedTime"":1773725411531,""firstVol"":4623700.0,""highestVol"":5837200.0,""firstVolDivLTGB"":0.0071924222318121185,""firstVolDivVol"":0.04233765459374311,""highestVolDivLTGB"":0.009080088900995674,""highestVolDivVol"":0.05297702529483241},{""code"":""603778.SH"",""time"":1773725513207,""openTime"":1773725545031,""duration"":31824,""updatedTime"":1773725545031,""firstVol"":1413850.0,""highestVol"":1413850.0,""firstVolDivLTGB"":0.002199322225154652,""firstVolDivVol"":0.012020584246220267,""highestVolDivLTGB"":0.002199322225154652,""highestVolDivVol"":0.012020584246220267},{""code"":""603778.SH"",""time"":1773730420664,""openTime"":null,""duration"":379336,""updatedTime"":1773730800000,""firstVol"":918050.0,""highestVol"":2127450.0,""firstVolDivLTGB"":0.0014280777796818814,""firstVolDivVol"":0.005951422056337708,""highestVolDivLTGB"":0.0033093666710791556,""highestVolDivVol"":0.013761837317999062}]",2,固态电池+异质结光伏+光伏治沙,519500,0.33067003181612203,0.08081111121885927,2,2天2板,放量涨停,16278158154.8,电力设备-光伏设备-光伏电池组件,17,603778,0.08081111121885926,20260317
600265.SH,*ST景谷,22.02,-0.13605442176871263,涨停,1991192.0,2689456000.0,2.8837256796,19.6,20.72,20.72,19.6,2376/5521, 10:34:19, 14:14:05,"[{""code"":""600265.SH"",""time"":1773714859316,""openTime"":1773727882439,""duration"":7611313,""updatedTime"":1773727882439,""firstVol"":279200.0,""highestVol"":372900.0,""firstVolDivLTGB"":0.0021510015408320493,""firstVolDivVol"":0.7169821011273465,""highestVolDivLTGB"":0.0028728813559322033,""highestVolDivVol"":0.9257466299247784},{""code"":""600265.SH"",""time"":1773727946749,""openTime"":1773727961749,""duration"":15000,""updatedTime"":1773727961749,""firstVol"":300.0,""highestVol"":300.0,""firstVolDivLTGB"":2.3112480739599384E-6,""firstVolDivVol"":3.4078904022446637E-4,""highestVolDivLTGB"":2.3112480739599384E-6,""highestVolDivVol"":3.4078904022446637E-4},{""code"":""600265.SH"",""time"":1773728045731,""openTime"":null,""duration"":2754269,""updatedTime"":1773730800000,""firstVol"":18000.0,""highestVol"":212500.0,""firstVolDivLTGB"":1.386748844375963E-4,""firstVolDivVol"":0.019990893037616198,""highestVolDivLTGB"":0.0016371340523882896,""highestVolDivVol"":0.22183712457328977}]",1,算力租赁+资产重组+林业,96100,9.76417634447933,0.07403697996918336,2,首板涨停,放量涨停,2689456000.0,农林牧渔-种植业与林业-林业,22,600265,0.07403697996918336,20260317
000533.SZ,顺钠股份,12.63,-3.954372623574141,涨停,126249235.0,14061046272.0,0.6156845286,18.46,20.53,20.53,17.66,2600/5521, 13:18:21, 14:51:40,"[{""code"":""000533.SZ"",""time"":1773724701396,""openTime"":1773726418347,""duration"":1716951,""updatedTime"":1773726418347,""firstVol"":2.1754167E7,""highestVol"":2.7071709E7,""firstVolDivLTGB"":0.03176243359637811,""firstVolDivVol"":0.10640332380419337,""highestVolDivLTGB"":0.039526374852825744,""highestVolDivVol"":0.13137178571319386},{""code"":""000533.SZ"",""time"":1773730300664,""openTime"":null,""duration"":499336,""updatedTime"":1773730800000,""firstVol"":1.129393E7,""highestVol"":1.1479193E7,""firstVolDivLTGB"":0.016489838552179115,""firstVolDivVol"":0.042035199617445305,""highestVolDivLTGB"":0.01676033402715482,""highestVolDivVol"":0.042681710077414}]",2,算力基建+北美出口+干式变压器,6149500,2.2638206147293243,0.8978651556776556,1,10天6板,放量涨停,14182452480.0,电力设备-电网设备-输变电设备,33,000533,0.8978651556776556,20260317
000020.SZ,深华发A,15.96,0.1883239171374836,涨停,371406321.94,3175829304.23,3.997039182,17.53,17.53,17.53,17.53,2617/5521, 09:30:00, 09:30:00,"[{""code"":""000020.SZ"",""time"":1773711000000,""openTime"":null,""duration"":14388190,""updatedTime"":1773730800000,""firstVol"":2.0617248E7,""highestVol"":2.3191898E7,""firstVolDivLTGB"":0.1138034581892079,""firstVolDivVol"":4.879415490117746,""highestVolDivLTGB"":0.12801505779876024,""highestVolDivVol"":3.8301415896875066}]",2,深圳旧改+液晶显示+物业经营,21186898,285.59536682742686,11.694782255624089,0,2天2板,一字涨停||放量涨停,3451609837.6357,电子-光学光电子-面板,33,000020,11.694782255624089,20260317
001369.SZ,双欣材料,15.21,-1.1053315994798434,涨停,53888128.0,3855743661.84,2.6740458510000003,17.17,19.18,19.18,17.05,2695/5521, 10:48:52, 10:50:24,"[{""code"":""001369.SZ"",""time"":1773715732394,""openTime"":1773715794527,""duration"":62133,""updatedTime"":1773715794527,""firstVol"":2.9234563E7,""highestVol"":2.9234563E7,""firstVolDivLTGB"":0.1454243247260943,""firstVolDivVol"":0.6453673279998065,""highestVolDivLTGB"":0.1454243247260943,""highestVolDivVol"":0.6453673279998065},{""code"":""001369.SZ"",""time"":1773715824528,""openTime"":null,""duration"":9563662,""updatedTime"":1773730800000,""firstVol"":3.42086E7,""highestVol"":3.6484393E7,""firstVolDivLTGB"":0.17016715983834166,""firstVolDivVol"":0.6451413484088977,""highestVolDivLTGB"":0.18148785788473873,""highestVolDivVol"":0.6715494594420082}]",1,锂电电解液+聚乙烯醇+电石+光伏PVB膜,2809600,4.395332568561736,1.3976066026724412,1,首板涨停,放量涨停,21999460000.0,基础化工-化学纤维-其他纤维,33,001369,1.397606602672441,20260317
605167.SH,利柏特,17.49,0.6908462867011942,涨停,133303296.54,8339229900.0,1.927545858,17.2,18.57,18.57,16.9,2718/5521, 13:04:21, 13:04:21,"[{""code"":""605167.SH"",""time"":1773723861390,""openTime"":null,""duration"":6938610,""updatedTime"":1773730800000,""firstVol"":2.27914E7,""highestVol"":2.27914E7,""firstVolDivLTGB"":0.0507524439396976,""firstVolDivVol"":2.203174541798778,""highestVolDivLTGB"":0.0507524439396976,""highestVolDivVol"":2.203174541798778}]",1,氢模块+核电模块+工业模块,7178422,59.949684643778,1.5985084730665597,0,首板涨停,放量涨停,8339229900.0,建筑装饰-建筑装饰-专业工程,17,605167,1.5985084730665597,20260317
603580.SH,*ST艾艾,21.21,5.000000000000008,涨停,5273630.0,2051569240.0,2.5017215106,14.91,15.7,15.7,14.91,3007/5521, 10:59:42, 10:59:42,"[{""code"":""603580.SH"",""time"":1773716382713,""openTime"":null,""duration"":9005477,""updatedTime"":1773730800000,""firstVol"":475900.0,""highestVol"":487100.0,""firstVolDivLTGB"":0.0036419097412476314,""firstVolDivVol"":0.7782502044153721,""highestVolDivLTGB"":0.0037276197414619064,""highestVolDivVol"":0.6042674606128272}]",1,退市博弈+轻型输送带+两岸融合,335900,37.26839010318429,0.2570534738569194,0,首板涨停,缩量涨停,2051569240.0,基础化工-塑料制品-其他塑料制品,22,603580,0.2570534738569194,20260317
002565.SZ,顺灏股份,19.02,2.699784017278618,涨停,155120207.66,15623739235.28,3.9886974036000002,14.33,14.74,14.74,14.33,3095/5521, 09:30:15, 11:12:43,"[{""code"":""002565.SZ"",""time"":1773711015028,""openTime"":1773717148921,""duration"":6133893,""updatedTime"":1773717148921,""firstVol"":5.1222796E7,""highestVol"":6.9493196E7,""firstVolDivLTGB"":0.04832594907789848,""firstVolDivVol"":2.7968432014320452,""highestVolDivLTGB"":0.06556308740265601,""highestVolDivVol"":2.4591610488503024},{""code"":""002565.SZ"",""time"":1773717163921,""openTime"":null,""duration"":8224269,""updatedTime"":1773730800000,""firstVol"":3.99344E7,""highestVol"":3.99344E7,""firstVolDivLTGB"":0.03767595546436842,""firstVolDivVol"":0.511392238425695,""highestVolDivLTGB"":0.03767595546436842,""highestVolDivVol"":0.511392238425695}]",1,商业航天+增资轨道辰光+环保纸,10523759,11.748635163936678,0.9928599788697123,1,首板涨停,T字涨停||放量涨停,15624236710.28,轻工制造-包装印刷-包装,33,002565,0.9928494409950386,20260317
603693.SH,江苏新能,14.73,-2.643754130865832,涨停,169814145.68,14156636974.4,3.1838030172000003,14.38,15.88,15.88,14.09,3143/5521, 10:18:47, 10:18:47,"[{""code"":""603693.SH"",""time"":1773713927416,""openTime"":null,""duration"":11460774,""updatedTime"":1773730800000,""firstVol"":3.595235E7,""highestVol"":3.636936E7,""firstVolDivLTGB"":0.040329021577117714,""firstVolDivVol"":1.3420923617986267,""highestVolDivLTGB"":0.040796796431553484,""highestVolDivVol"":1.2782045973790264}]",1,海上风电注入+绿色电力+江苏国资,10693586,30.5528872410529,1.199537333528306,0,首板涨停,放量涨停,14156636974.4,公用事业-电力-新能源发电,17,603693,1.199537333528306,20260317
000890.SZ,法尔胜,15.66,-8.953488372093018,涨停,33523146.58,5629569837.32,2.7098073228,12.55,13.42,13.42,12.21,3469/5521, 10:46:58, 10:47:34,"[{""code"":""000890.SZ"",""time"":1773715618664,""openTime"":1773715639454,""duration"":20790,""updatedTime"":1773715639454,""firstVol"":712600.0,""highestVol"":712600.0,""firstVolDivLTGB"":0.001698725173743041,""firstVolDivVol"":0.008133753422788109,""highestVolDivLTGB"":0.001698725173743041,""highestVolDivVol"":0.008133753422788109},{""code"":""000890.SZ"",""time"":1773715654454,""openTime"":null,""duration"":9733736,""updatedTime"":1773730800000,""firstVol"":65940.0,""highestVol"":1.668104E7,""firstVolDivLTGB"":1.5719048267838357E-4,""firstVolDivVol"":7.427391252499775E-4,""highestVolDivLTGB"":0.039764948880458346,""highestVolDivVol"":0.18749948926997095}]",4,钢帘线剥离+光纤概念+环保设备,2497999,2.593027601346988,0.5954832704581733,1,4天4板,放量涨停,5629743250.56,环保-环保设备-环保设备Ⅲ,33,000890,0.5954832704581733,20260317
002253.SZ,*ST智胜,10.91,-0.8181818181818169,涨停,19587582.0,2380821750.72,3.9803634036,11.12,11.34,11.34,11.07,3670/5521, 09:31:00, 09:31:00,"[{""code"":""002253.SZ"",""time"":1773711060028,""openTime"":null,""duration"":14328162,""updatedTime"":1773730800000,""firstVol"":1252900.0,""highestVol"":2280900.0,""firstVolDivLTGB"":0.006014765608679205,""firstVolDivVol"":1.0295833675733421,""highestVolDivLTGB"":0.010949859427597094,""highestVolDivVol"":1.090713465952563}]",2,军工射频+低空经济+空管系统,1727300,69.96233140264896,0.8292205791261547,0,2天2板,缩量涨停,2558599917.3,计算机-软件开发-垂直应用软件,33,002253,0.8227235824805612,20260317
600683.SH,京投发展,14.5,5.762217359591532,涨停,59480840.0,7852242528.2,3.8430877002000003,10.6,10.6,10.6,10.28,3815/5521, 09:30:45, 09:40:14,"[{""code"":""600683.SH"",""time"":1773711045028,""openTime"":1773711090028,""duration"":45000,""updatedTime"":1773711090028,""firstVol"":1026645.0,""highestVol"":3642045.0,""firstVolDivLTGB"":0.0013859017931396756,""firstVolDivVol"":0.0777999773415414,""highestVolDivLTGB"":0.004916516124069557,""highestVolDivVol"":0.25947042896514827},{""code"":""600683.SH"",""time"":1773711321169,""openTime"":1773711336170,""duration"":15001,""updatedTime"":1773711336170,""firstVol"":440200.0,""highestVol"":440200.0,""firstVolDivLTGB"":5.942404330027275E-4,""firstVolDivVol"":0.014497588730216077,""highestVolDivLTGB"":5.942404330027275E-4,""highestVolDivVol"":0.014497588730216077},{""code"":""600683.SH"",""time"":1773711614182,""openTime"":null,""duration"":13774008,""updatedTime"":1773730800000,""firstVol"":5306587.0,""highestVol"":1.2934787E7,""firstVolDivLTGB"":0.007163536021459893,""firstVolDivVol"":0.12796088717097212,""highestVolDivLTGB"":0.017461093656697072,""highestVolDivVol"":0.3043129656420887}]",3,拟剥离地产+北京国资+TOD轨道物业,5611400,12.284141469772111,0.7575013098027045,2,3天3板,放量涨停,7852242528.2,房地产-房地产-住宅开发,17,600683,0.7575013098027045,20260317
603398.SH,*ST沐邦,12.45,4.974704890387858,涨停,8133286.000000001,4427479960.04,3.8530834998000003,9.85,10.21,10.21,9.78,3913/5521, 09:35:00, 09:43:52,"[{""code"":""603398.SH"",""time"":1773711300050,""openTime"":1773711366170,""duration"":66120,""updatedTime"":1773711366170,""firstVol"":329800.0,""highestVol"":1350000.0,""firstVolDivLTGB"":7.605360228371488E-4,""firstVolDivVol"":0.1145425245200189,""highestVolDivLTGB"":0.0031131704997882075,""highestVolDivVol"":0.433821355579264},{""code"":""603398.SH"",""time"":1773711381170,""openTime"":1773711629182,""duration"":248012,""updatedTime"":1773711629182,""firstVol"":2253200.0,""highestVol"":2253200.0,""firstVolDivLTGB"":0.005195996866757622,""firstVolDivVol"":0.5177770424295904,""highestVolDivLTGB"":0.005195996866757622,""highestVolDivVol"":0.5177770424295904},{""code"":""603398.SH"",""time"":1773711832331,""openTime"":null,""duration"":13555859,""updatedTime"":1773730800000,""firstVol"":1221100.0,""highestVol"":1418500.0,""firstVolDivLTGB"":0.0028159203683639856,""firstVolDivVol"":0.16498943397450103,""highestVolDivLTGB"":0.003271135076999683,""highestVolDivVol"":0.18974608669597018}]",1,光伏硅片+预重整+退市博弈,796600,7.911557408846762,0.18370012000972488,2,首板涨停,放量涨停,4427479960.04,电力设备-光伏设备-硅料硅片,22,603398,0.18370012000972494,20260317
000042.SZ,中洲控股,9.63,8.568207440811744,涨停,38584848.5,6308973531.5,3.9261865698,8.72,9.5,9.5,8.72,4127/5521, 09:34:15, 09:34:15,"[{""code"":""000042.SZ"",""time"":1773711255049,""openTime"":null,""duration"":14133141,""updatedTime"":1773730800000,""firstVol"":4.07461E7,""highestVol"":4.07461E7,""firstVolDivLTGB"":0.06135248558913514,""firstVolDivVol"":7.695929738407782,""highestVolDivLTGB"":0.06135248558913514,""highestVolDivVol"":7.695929738407782}]",1,地产产业链+粤港澳大湾区+项目热销,4061563,48.26783377583608,0.6115603344292202,0,首板涨停,放量涨停,6315895820.5,房地产-房地产-住宅开发,33,000042,0.6115867867783905,20260317
603387.SH,基蛋生物,9.65,5.46448087431694,涨停,24273156.959999997,4787529200.48,3.0813823242000002,8.6,9.44,9.44,8.55,4168/5521, 10:24:11, 14:03:22,"[{""code"":""603387.SH"",""time"":1773714251101,""openTime"":1773714462509,""duration"":211408,""updatedTime"":1773714462509,""firstVol"":2.9137544E7,""highestVol"":2.9137544E7,""firstVolDivLTGB"":0.05745310448078782,""firstVolDivVol"":1.4934919472778534,""highestVolDivLTGB"":0.05745310448078782,""highestVolDivVol"":1.4934919472778534},{""code"":""603387.SH"",""time"":1773714492509,""openTime"":1773727387435,""duration"":7483116,""updatedTime"":1773727387435,""firstVol"":2.5600405E7,""highestVol"":2.599773E7,""firstVolDivLTGB"":0.050478610799025575,""firstVolDivVol"":1.0292337150564097,""highestVolDivLTGB"":0.051262052078010135,""highestVolDivVol"":1.0321949055780792},{""code"":""603387.SH"",""time"":1773727402435,""openTime"":null,""duration"":3397565,""updatedTime"":1773730800000,""firstVol"":1.2081383E7,""highestVol"":1.2081383E7,""firstVolDivLTGB"":0.023821944628257406,""firstVolDivVol"":0.3311948944365846,""highestVolDivLTGB"":0.023821944628257406,""highestVolDivVol"":0.3311948944365846}]",1,体外诊断+POCT+流感,2571309,6.650663711309286,0.5070080190334163,2,首板涨停,放量涨停,4787529200.48,医药生物-医疗器械-体外诊断,17,603387,0.5070080190334163,20260317
600791.SH,京能置业,13.45,0.8245877061469223,涨停,38109240.0,4233656194.56,3.6700880280000003,8.55,9.36,9.36,8.54,4170/5521, 09:49:36, 09:49:36,"[{""code"":""600791.SH"",""time"":1773712176930,""openTime"":null,""duration"":13211260,""updatedTime"":1773730800000,""firstVol"":2.53778E7,""highestVol"":2.5688E7,""firstVolDivLTGB"":0.0561066362226626,""firstVolDivVol"":1.713153542376886,""highestVolDivLTGB"":0.05679244344615202,""highestVolDivVol"":1.6625030741550928}]",1,地产+北京国资+京津冀,4071500,22.16397476306349,0.900149616517471,0,首板涨停,缩量涨停,4238956800.0,房地产-房地产-住宅开发,17,600791,0.9001496165174712,20260317
600289.SH,ST信通,6.21,-4.900459418070448,涨停,2375058.0,4974460392.36,2.941306119,8.39,8.79,8.79,8.39,4211/5521, 09:33:00, 14:53:10,"[{""code"":""600289.SH"",""time"":1773711180028,""openTime"":1773725776634,""duration"":9184796,""updatedTime"":1773725776634,""firstVol"":456299.0,""highestVol"":2642600.0,""firstVolDivLTGB"":8.062921188718422E-4,""firstVolDivVol"":0.1354951433362404,""highestVolDivLTGB"":0.004669542456439155,""highestVolDivVol"":0.550961660148851},{""code"":""600289.SH"",""time"":1773725823712,""openTime"":1773725919140,""duration"":95428,""updatedTime"":1773725919140,""firstVol"":516900.0,""highestVol"":767100.0,""firstVolDivLTGB"":9.133756511516686E-4,""firstVolDivVol"":0.06830668791058842,""highestVolDivLTGB"":0.0013554855136359934,""highestVolDivVol"":0.10069253519283519},{""code"":""600289.SH"",""time"":1773725964140,""openTime"":1773726009431,""duration"":45291,""updatedTime"":1773726009431,""firstVol"":19900.0,""highestVol"":41400.0,""firstVolDivLTGB"":3.5163814002550215E-5,""firstVolDivVol"":0.0023654316062790203,""highestVolDivLTGB"":7.315486933193864E-5,""highestVolDivVol"":0.004909959758491651},{""code"":""600289.SH"",""time"":1773726084431,""openTime"":1773726532431,""duration"":448000,""updatedTime"":1773726532431,""firstVol"":64600.0,""highestVol"":1009800.0,""firstVolDivLTGB"":1.1414986857109266E-4,""firstVolDivVol"":0.007439875498405437,""highestVolDivLTGB"":0.0017843426824007641,""highestVolDivVol"":0.11490223240085927},{""code"":""600289.SH"",""time"":1773726562431,""openTime"":1773726577431,""duration"":15000,""updatedTime"":1773726577431,""firstVol"":1600.0,""highestVol"":1600.0,""firstVolDivLTGB"":2.827241326838208E-6,""firstVolDivVol"":1.6696684174183566E-4,""highestVolDivLTGB"":2.827241326838208E-6,""highestVolDivVol"":1.6696684174183566E-4},{""code"":""600289.SH"",""time"":1773726622431,""openTime"":1773726652431,""duration"":30000,""updatedTime"":1773726652431,""firstVol"":21700.0,""highestVol"":21700.0,""firstVolDivLTGB"":3.83444604952432E-5,""firstVolDivVol"":0.002219440024031319,""highestVolDivLTGB"":3.83444604952432E-5,""highestVolDivVol"":0.002219440024031319},{""code"":""600289.SH"",""time"":1773728905896,""openTime"":1773729265900,""duration"":360004,""updatedTime"":1773729265900,""firstVol"":457000.0,""highestVol"":837100.0,""firstVolDivLTGB"":8.075308039781632E-4,""firstVolDivVol"":0.03101724131026872,""highestVolDivLTGB"":0.001479177321685165,""highestVolDivVol"":0.056792427983829455},{""code"":""600289.SH"",""time"":1773730390664,""openTime"":null,""duration"":409336,""updatedTime"":1773730800000,""firstVol"":159900.0,""highestVol"":319200.0,""firstVolDivLTGB"":2.8254743010089345E-4,""firstVolDivVol"":0.009291141672130078,""highestVolDivLTGB"":5.640346447042226E-4,""highestVolDivVol"":0.01849444016686481}]",2,4亿合同+算力概念+ST保壳,270200,1.555928100458826,0.04774503790698024,7,2天2板,放量涨停,5546947686.51,通信-通信服务-通信工程及服务,22,600289,0.047745037906980245,20260317
603843.SH,*ST正平,8.97,5.0351288056206265,涨停,34731965.4,5170215721.43,3.997039182,7.39,7.39,7.39,7.39,4437/5521, 09:30:00, 09:30:00,"[{""code"":""603843.SH"",""time"":1773711000000,""openTime"":null,""duration"":14388190,""updatedTime"":1773730800000,""firstVol"":7763020.0,""highestVol"":7763020.0,""firstVolDivLTGB"":0.011096000803643976,""firstVolDivVol"":15.532874464764497,""highestVolDivLTGB"":0.011096000803643976,""highestVolDivVol"":15.532874464764497}]",5,算力租赁+重整进展+基建转型,4699860,199.3239747232707,0.6717701401904694,0,5天5板,一字涨停||缩量涨停,5170215721.43,建筑装饰-建筑装饰-基础建设,22,603843,0.6717701401904693,20260317
000572.SZ,海马汽车,5.59,1.8214936247723068,涨停,83828030.0,11200165916.94,3.8156871750000003,6.31,6.82,6.82,6.29,4705/5521, 09:40:52, 09:40:52,"[{""code"":""000572.SZ"",""time"":1773711652815,""openTime"":null,""duration"":13735375,""updatedTime"":1773730800000,""firstVol"":1.5091603E8,""highestVol"":1.5915093E8,""firstVolDivLTGB"":0.09189572120920873,""firstVolDivVol"":1.9412914208483976,""highestVolDivLTGB"":0.09691011281880589,""highestVolDivVol"":1.967227820016035}]",1,氢能汽车+海南封关+整车出口+氢能政策,12291500,10.831578571781,0.748453465972428,0,首板涨停,放量涨停,11216420425.32,汽车-汽车整车-乘用车,33,000572,0.748453465972428,20260317
002629.SZ,仁智股份,6.47,-1.371951219512193,涨停,115819793.0,2524910310.3,2.5484427480000003,6.32,6.97,6.97,6.23,4721/5521, 10:56:54, 10:56:54,"[{""code"":""002629.SZ"",""time"":1773716214530,""openTime"":null,""duration"":9173660,""updatedTime"":1773730800000,""firstVol"":7.62874E7,""highestVol"":7.68066E7,""firstVolDivLTGB"":0.18022309539994932,""firstVolDivVol"":1.6464861462968663,""highestVolDivLTGB"":0.18144966533327586,""highestVolDivVol"":1.6449465288399883}]",1,油服工程+光伏EPC+改性材料,16616900,30.54899542709102,3.9256143923523648,0,首板涨停,放量涨停,2969903060.0,建筑装饰-建筑装饰-基础建设,33,002629,4.587085431412364,20260317
600599.SH,*ST熊猫,3.95,0.0,涨停,8339999.91,931260000.0,3.9928644036,5.61,5.61,5.61,5.6,4874/5521, 09:30:15, 09:30:15,"[{""code"":""600599.SH"",""time"":1773711015028,""openTime"":null,""duration"":14373162,""updatedTime"":1773730800000,""firstVol"":64233.0,""highestVol"":1891133.0,""firstVolDivLTGB"":3.869457831325301E-4,""firstVolDivVol"":0.05921909673660211,""highestVolDivLTGB"":0.011392367469879518,""highestVolDivVol"":1.180064858442736}]",6,业绩预盈+烟花爆竹+退市博弈+ST板块,1486631,85.7604606716359,0.8955608433734938,0,6天6板,缩量涨停,931260000.0,轻工制造-家居用品-其他家居用品,22,600599,0.8955608433734941,20260317
000908.SZ,ST景峰,7.12,-3.3921302578018997,涨停,111102005.0,4900342021.07,3.997039182,5.57,5.57,5.57,5.57,4882/5521, 09:30:00, 09:30:00,"[{""code"":""000908.SZ"",""time"":1773711000000,""openTime"":null,""duration"":14388190,""updatedTime"":1773730800000,""firstVol"":3.40724E7,""highestVol"":3.40724E7,""firstVolDivLTGB"":0.03872856711641051,""firstVolDivVol"":1548.7454545454545,""highestVolDivLTGB"":0.03872856711641051,""highestVolDivVol"":1548.7454545454545}]",5,重整完成+创新药CDMO+合成生物,19946500,69743.006993007,2.2672290886097906,0,9天7板,一字涨停||缩量涨停,9800686270.14,医药生物-化学制药-化学制剂,33,000908,2.2672296040214075,20260317
002506.SZ,协鑫集成,4.23,-1.3986013986013894,涨停,199572375.12,32904182573.26,3.8093469456,5.16,5.63,5.63,5.14,4970/5521, 09:35:00, 09:57:23,"[{""code"":""002506.SZ"",""time"":1773711300050,""openTime"":1773712222546,""duration"":922496,""updatedTime"":1773712222546,""firstVol"":2.3559343E8,""highestVol"":4.3971753E8,""firstVolDivLTGB"":0.040310753747271756,""firstVolDivVol"":1.310880174866054,""highestVolDivLTGB"":0.07523700924167784,""highestVolDivVol"":1.7078772766840429},{""code"":""002506.SZ"",""time"":1773712372546,""openTime"":1773712417546,""duration"":45000,""updatedTime"":1773712417546,""firstVol"":2.7322189E8,""highestVol"":2.7322189E8,""firstVolDivLTGB"":0.04674909791055791,""firstVolDivVol"":0.44283555554302145,""highestVolDivLTGB"":0.04674909791055791,""highestVolDivVol"":0.44283555554302145},{""code"":""002506.SZ"",""time"":1773712643134,""openTime"":null,""duration"":12745056,""updatedTime"":1773730800000,""firstVol"":2.7288065E8,""highestVol"":2.9849996E8,""firstVolDivLTGB"":0.046690710706769084,""firstVolDivVol"":0.34089747993687314,""highestVolDivLTGB"":0.051074252712100116,""highestVolDivVol"":0.3697266948939721}]",1,光伏设备+TOPCon电池+储能系统,35448024,3.707923526062092,0.6065264919702469,2,首板涨停,缩量涨停,32937281484.01,电力设备-光伏设备-光伏电池组件,33,002506,0.6065258563274112,20260317
000669.SZ,ST金鸿,4.19,-2.7842227378190074,涨停,24176387.200000003,3646991151.92,0.0917370606,5.36,5.36,5.36,4.86,5038/5521, 09:30:00, 14:56:29,"[{""code"":""000669.SZ"",""time"":1773711000000,""openTime"":1773711015028,""duration"":15028,""updatedTime"":1773711015028,""firstVol"":2196660.0,""highestVol"":2196660.0,""firstVolDivLTGB"":0.003228441504115356,""firstVolDivVol"":0.25942739986819946,""highestVolDivLTGB"":0.003228441504115356,""highestVolDivVol"":0.25942739986819946},{""code"":""000669.SZ"",""time"":1773711060028,""openTime"":1773711165028,""duration"":105000,""updatedTime"":1773711165028,""firstVol"":3250300.0,""highestVol"":5772000.0,""firstVolDivLTGB"":0.004776981153581411,""firstVolDivVol"":0.17103961438073587,""highestVolDivLTGB"":0.008483135470101807,""highestVolDivVol"":0.2997538404013336},{""code"":""000669.SZ"",""time"":1773730589801,""openTime"":null,""duration"":210199,""updatedTime"":1773730800000,""firstVol"":3997220.0,""highestVol"":4643320.0,""firstVolDivLTGB"":0.0058747329805613905,""firstVolDivVol"":0.03978747114808129,""highestVolDivLTGB"":0.006824309180705669,""highestVolDivVol"":0.04608375197796382}]",6,其它,4510520,4.460204918932068,0.6629132397886972,2,20天13板,T字涨停||放量涨停,3646991151.92,公用事业-燃气-燃气Ⅲ,33,000669,0.6629132397886973,20260317
600643.SH,爱建集团,4.82,0.4166666666666763,涨停,5173760.0,8142600785.92,3.5421983532000003,4.65,5.12,5.12,4.64,5079/5521, 09:53:52, 09:58:13,"[{""code"":""600643.SH"",""time"":1773712432547,""openTime"":1773712488927,""duration"":56380,""updatedTime"":1773712488927,""firstVol"":6.4747538E7,""highestVol"":6.8235638E7,""firstVolDivLTGB"":0.040712716154921294,""firstVolDivVol"":2.1877959190969274,""highestVolDivLTGB"":0.04290600457339337,""highestVolDivVol"":2.2283155832275354},{""code"":""600643.SH"",""time"":1773712693676,""openTime"":null,""duration"":12694514,""updatedTime"":1773730800000,""firstVol"":6.7340054E7,""highestVol"":7.3244554E7,""firstVolDivLTGB"":0.0423428687645092,""firstVolDivVol"":1.4448861659555783,""highestVolDivLTGB"":0.04605556950900287,""highestVolDivVol"":1.5054606862101982}]",1,多元金融+上海不动产信托+参股券商,1010500,1.1034732007364407,0.06353940388366268,1,首板涨停,放量涨停,8157034383.36,非银金融-多元金融-多元金融Ⅲ,17,600643,0.06353940388366268,20260317
600227.SH,赤天化,4.09,-2.8503562945368195,涨停,77712369.41,6758502957.87,0.5720190912,4.6,5.29,5.29,4.6,5088/5521, 14:25:40, 14:25:40,"[{""code"":""600227.SH"",""time"":1773728740896,""openTime"":null,""duration"":2059104,""updatedTime"":1773730800000,""firstVol"":3.0935378E7,""highestVol"":3.3317978E7,""firstVolDivLTGB"":0.024213668417417563,""firstVolDivVol"":0.0684880812601653,""highestVolDivLTGB"":0.02607857164799516,""highestVolDivVol"":0.07371582263896757}]",3,甲醇+尿素+化肥+煤炭,14690429,3.1967662170075886,1.1498459036628388,0,3天3板,放量涨停,8933369453.65,基础化工-农化制品-氮肥,17,600227,1.1498459036628388,20260317
