股票代码,股票简称,最新价,最新涨跌幅,涨停[20260319],feng_dan_jin,ltsz,涨停封板时长[20260319],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260319],涨停明细数据[20260319],连续涨停天数[20260319],涨停原因类别[20260319],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260319],几天几板[20260319],涨停类型[20260319],总市值[20260319],所属同花顺行业,market_code,code,fenglu_ratio,date
605169.SH,洪通燃气,12.14,-1.2205044751830643,涨停,6516048.0,4014067200.0,1.2331064184,13.23,14.19,14.19,13.19,3268/5521, 13:43:31, 13:55:01,"[{""code"":""605169.SH"",""time"":1773899011171,""openTime"":1773899101173,""duration"":90002,""updatedTime"":1773899101173,""firstVol"":1.1918E7,""highestVol"":1.1918E7,""firstVolDivLTGB"":0.04213093891402715,""firstVolDivVol"":1.1216280339624225,""highestVolDivLTGB"":0.04213093891402715,""highestVolDivVol"":1.1216280339624225},{""code"":""605169.SH"",""time"":1773899116173,""openTime"":1773899536173,""duration"":420000,""updatedTime"":1773899536173,""firstVol"":4357332.0,""highestVol"":6784600.0,""firstVolDivLTGB"":0.015403464366515837,""firstVolDivVol"":0.34289845077110465,""highestVolDivLTGB"":0.02398402149321267,""highestVolDivVol"":0.510356139009801},{""code"":""605169.SH"",""time"":1773899566174,""openTime"":1773899581174,""duration"":15000,""updatedTime"":1773899581174,""firstVol"":427800.0,""highestVol"":427800.0,""firstVolDivLTGB"":0.001512302036199095,""firstVolDivVol"":0.027946438475308165,""highestVolDivLTGB"":0.001512302036199095,""highestVolDivVol"":0.027946438475308165},{""code"":""605169.SH"",""time"":1773899611174,""openTime"":1773899626174,""duration"":15000,""updatedTime"":1773899626174,""firstVol"":31100.0,""highestVol"":31100.0,""firstVolDivLTGB"":1.099406108597285E-4,""firstVolDivVol"":0.0020044401895027405,""highestVolDivLTGB"":1.099406108597285E-4,""highestVolDivVol"":0.0020044401895027405},{""code"":""605169.SH"",""time"":1773899701174,""openTime"":null,""duration"":3898826,""updatedTime"":1773903600000,""firstVol"":372164.0,""highestVol"":6033964.0,""firstVolDivLTGB"":0.001315625,""firstVolDivVol"":0.023397432068898962,""highestVolDivLTGB"":0.02133047228506787,""highestVolDivVol"":0.3777651869210075}]",1,天然气涨价+燃气板块拉升+LNG/CNG扩张,459200,2.6180746239069097,0.16233031674208143,4,首板涨停,放量涨停,4014067200.0,公用事业-燃气-燃气Ⅲ,17,605169,0.16233031674208143,20260319
603687.SH,大胜达,17.18,9.987195902688864,涨停,330908007.73,6693887784.88,3.9996860604,12.17,12.17,12.17,12.17,3441/5521, 09:30:00, 09:30:00,"[{""code"":""603687.SH"",""time"":1773883800000,""openTime"":null,""duration"":14397718,""updatedTime"":1773903600000,""firstVol"":1.425038E8,""highestVol"":1.425038E8,""firstVolDivLTGB"":0.2590828083370821,""firstVolDivVol"":106.40964755077658,""highestVolDivLTGB"":0.2590828083370821,""highestVolDivVol"":106.40964755077658}]",2,拟投GPU+钙钛矿设备+参股曲速科技+纸包装,27190469,553.706214130119,4.943435240689983,0,2天2板,一字涨停||缩量涨停,6693887784.88,轻工制造-包装印刷-包装,17,603687,4.9434352406899835,20260319
000617.SZ,中油资本,9.44,-0.526870389884096,涨停,372763916.91,135396666936.09,1.1122628628,9.92,10.71,10.71,9.76,3889/5521, 13:53:16, 13:53:16,"[{""code"":""000617.SZ"",""time"":1773899596174,""openTime"":null,""duration"":4003826,""updatedTime"":1773903600000,""firstVol"":2.4160351E8,""highestVol"":2.7685162E8,""firstVolDivLTGB"":0.01911105827532215,""firstVolDivVol"":0.5046056079916337,""highestVolDivLTGB"":0.021899215965187523,""highestVolDivVol"":0.5465114229299533}]",1,跨境支付+能源金融+央企,34805221,6.233432760715503,0.2753124765515477,0,首板涨停,放量涨停||逆势涨停,135396666936.09,非银金融-多元金融-多元金融Ⅲ,33,000617,0.2753124765515478,20260319
603366.SH,日出东方,8.36,-0.2386634844868896,涨停,176321532.25,8740267085.75,3.8827600404,9.75,10.75,10.75,9.68,3899/5521, 09:34:45, 10:04:01,"[{""code"":""603366.SH"",""time"":1773884085899,""openTime"":1773885706076,""duration"":1620177,""updatedTime"":1773885706076,""firstVol"":6.93878E7,""highestVol"":8.2193298E7,""firstVolDivLTGB"":0.08534279818704109,""firstVolDivVol"":3.196209936709444,""highestVolDivLTGB"":0.10109278639099853,""highestVolDivVol"":3.109295425384406},{""code"":""603366.SH"",""time"":1773885841077,""openTime"":null,""duration"":12356641,""updatedTime"":1773903600000,""firstVol"":5.99022E7,""highestVol"":5.99022E7,""firstVolDivLTGB"":0.07367608377207194,""firstVolDivVol"":1.0401055888915385,""highestVolDivLTGB"":0.07367608377207194,""highestVolDivVol"":1.0401055888915385}]",1,储能+光伏+太阳能热水器,16402003,23.441287239422778,2.017347187678875,1,首板涨停,放量涨停,8740267085.75,家用电器-厨卫电器-厨卫电器Ⅲ,17,603366,2.017347187678875,20260319
001258.SZ,立新能源,9.01,-1.6375545851528424,涨停,168855425.0,9566566736.0,3.6576948144,9.3,10.25,10.25,9.21,3980/5521, 09:50:31, 09:50:31,"[{""code"":""001258.SZ"",""time"":1773885031070,""openTime"":null,""duration"":13166648,""updatedTime"":1773903600000,""firstVol"":9.97573E7,""highestVol"":9.97573E7,""firstVolDivLTGB"":0.10688393790764854,""firstVolDivVol"":1.924422733271629,""highestVolDivLTGB"":0.10688393790764854,""highestVolDivVol"":1.924422733271629}]",1,储能扩张+疆电外送+新疆国资+风电光伏,16473700,21.87638327584979,1.765057723002958,0,首板涨停,放量涨停||逆势涨停,9566666673.5,公用事业-电力-新能源发电,33,001258,1.765057723002958,20260319
000968.SZ,蓝焰控股,9.15,0.32894736842106514,涨停,176823268.38,9491201094.6,1.387285974,9.33,9.81,9.81,9.13,4002/5521, 13:36:46, 13:36:46,"[{""code"":""000968.SZ"",""time"":1773898606170,""openTime"":null,""duration"":4993830,""updatedTime"":1773903600000,""firstVol"":7.1146331E7,""highestVol"":7.2028431E7,""firstVolDivLTGB"":0.07353605725487102,""firstVolDivVol"":0.9220645975653751,""highestVolDivLTGB"":0.07444778601435577,""highestVolDivVol"":0.9276059934311238}]",1,煤层气+地缘冲突+山西国资,18024798,21.24822990830623,1.8630230949442557,0,首板涨停,放量涨停||逆势涨停,9491201094.6,石油石化-油气开采及服务-油气开采,33,000968,1.8630230949442557,20260319
600996.SH,贵广网络,8.45,0.8353221957040394,涨停,104272703.0,11844598613.0,3.5535184254,8.53,9.5,9.5,8.53,4129/5521, 09:56:46, 09:56:46,"[{""code"":""600996.SH"",""time"":1773885406075,""openTime"":null,""duration"":12791643,""updatedTime"":1773903600000,""firstVol"":1.029726E8,""highestVol"":1.054332E8,""firstVolDivLTGB"":0.08258951881462123,""firstVolDivVol"":1.6639466288819034,""highestVolDivLTGB"":0.08456305128826234,""highestVolDivVol"":1.6841380368562175}]",1,算力租赁+广电5G+贵州国资,10976074,14.841862147317658,0.880339692436313,0,首板涨停,放量涨停,11844598613.0,传媒-文化传媒-电视广播,17,600996,0.880339692436313,20260319
603843.SH,*ST正平,8.97,5.0351288056206265,涨停,16932106.16,5401091389.64,3.4118398698,7.41,7.72,7.72,7.41,4398/5521, 09:32:30, 10:05:46,"[{""code"":""603843.SH"",""time"":1773883950898,""openTime"":1773883980898,""duration"":30000,""updatedTime"":1773883980898,""firstVol"":2222300.0,""highestVol"":2222300.0,""firstVolDivLTGB"":0.003176423941447788,""firstVolDivVol"":0.2739914174096437,""highestVolDivLTGB"":0.003176423941447788,""highestVolDivVol"":0.2739914174096437},{""code"":""603843.SH"",""time"":1773885946077,""openTime"":null,""duration"":12251641,""updatedTime"":1773903600000,""firstVol"":1076538.0,""highestVol"":3749638.0,""firstVolDivLTGB"":0.0015387396287982356,""firstVolDivVol"":0.03875480404009161,""highestVolDivLTGB"":0.0053595103788698206,""highestVolDivVol"":0.13345435786916807}]",1,算力租赁+重整进展+基建转型,2193278,7.284546410296419,0.31349416142963243,1,7天6板,放量涨停,5401091389.64,建筑装饰-建筑装饰-基础建设,22,603843,0.31349416142963243,20260319
000601.SZ,韶能股份,6.57,-2.232142857142849,涨停,364670564.40000004,7767177077.6,3.9996860604,7.4,7.4,7.4,7.4,4399/5521, 09:30:00, 09:30:00,"[{""code"":""000601.SZ"",""time"":1773883800000,""openTime"":null,""duration"":14397718,""updatedTime"":1773903600000,""firstVol"":6.6782448E7,""highestVol"":6.9701848E7,""firstVolDivLTGB"":0.06363100131552892,""firstVolDivVol"":5.322094281293373,""highestVolDivLTGB"":0.06641263557428738,""highestVolDivVol"":5.074520525126874}]",2,算电协同+储能+生物质发电,49279806,152.64801045395183,4.695430452646794,0,2天2板,一字涨停||缩量涨停||逆势涨停,7876140597.6,公用事业-电力-水电,33,000601,4.695020607315426,20260319
601218.SH,吉鑫科技,6.47,-4.1481481481481515,涨停,169537138.17,7199918994.16,3.7952066478,6.6,7.43,7.43,6.6,4610/5521, 09:42:16, 09:42:16,"[{""code"":""601218.SH"",""time"":1773884536067,""openTime"":null,""duration"":13661651,""updatedTime"":1773903600000,""firstVol"":1.7445072E8,""highestVol"":1.786531E8,""firstVolDivLTGB"":0.1800254767659676,""firstVolDivVol"":2.207486528377138,""highestVolDivLTGB"":0.18436214825148378,""highestVolDivVol"":2.12757380457019}]",1,风电铸件+业绩预增+海上风电,22817919,17.33054465869282,2.3547089669691426,0,首板涨停,放量涨停,7199918994.16,电力设备-风电设备-风电零部件,17,601218,2.354708966969142,20260319
600186.SH,莲花控股,10.72,-0.9242144177449135,涨停,18469647.0,12657849749.01,3.6820464846000003,6.33,7.11,7.11,6.31,4668/5521, 09:47:46, 14:48:58,"[{""code"":""600186.SH"",""time"":1773884866069,""openTime"":1773887161089,""duration"":2295020,""updatedTime"":1773887161089,""firstVol"":1.30379128E8,""highestVol"":1.5330763E8,""firstVolDivLTGB"":0.07323483991840735,""firstVolDivVol"":1.1072957382825237,""highestVolDivLTGB"":0.08611393490314205,""highestVolDivVol"":1.2432001431368704},{""code"":""600186.SH"",""time"":1773887191089,""openTime"":1773887206089,""duration"":15000,""updatedTime"":1773887206089,""firstVol"":1.10575675E8,""highestVol"":1.10575675E8,""firstVolDivLTGB"":0.0621111061388203,""firstVolDivVol"":0.5745194900553011,""highestVolDivLTGB"":0.0621111061388203,""highestVolDivVol"":0.5745194900553011},{""code"":""600186.SH"",""time"":1773887221090,""openTime"":1773899131173,""duration"":6507801,""updatedTime"":1773899131173,""firstVol"":8.83385E7,""highestVol"":1.01684425E8,""firstVolDivLTGB"":0.04962033421585875,""firstVolDivVol"":0.44463160382762135,""highestVolDivLTGB"":0.05711683074817235,""highestVolDivVol"":0.5080889710616748},{""code"":""600186.SH"",""time"":1773899146173,""openTime"":1773902920808,""duration"":3774635,""updatedTime"":1773902920808,""firstVol"":3.02357E7,""highestVol"":3.11965E7,""firstVolDivLTGB"":0.0169835976301436,""firstVolDivVol"":0.11904832683192668,""highestVolDivLTGB"":0.017523285502527634,""highestVolDivVol"":0.12263085108636983},{""code"":""600186.SH"",""time"":1773902938149,""openTime"":null,""duration"":661851,""updatedTime"":1773903600000,""firstVol"":9650000.0,""highestVol"":1.027E7,""firstVolDivLTGB"":0.00542047040851992,""firstVolDivVol"":0.03462460629759515,""highestVolDivLTGB"":0.005768728610932599,""highestVolDivVol"":0.03678764284808283}]",1,算力租赁+调味品,2597700,0.8789919254861724,0.14591456974313155,4,首板涨停,放量涨停,12746556597.51,食品饮料-食品加工制造-调味发酵品,17,600186,0.14591456974313155,20260319
600599.SH,*ST熊猫,3.95,0.0,涨停,9520908.0,1025880000.0,3.9996860604,6.18,6.18,6.18,6.18,4695/5521, 09:30:00, 09:30:00,"[{""code"":""600599.SH"",""time"":1773883800000,""openTime"":null,""duration"":14397718,""updatedTime"":1773903600000,""firstVol"":935600.0,""highestVol"":1829900.0,""firstVolDivLTGB"":0.005636144578313253,""firstVolDivVol"":1.555703358829398,""highestVolDivLTGB"":0.011023493975903614,""highestVolDivVol"":2.0929886766556103}]",8,业绩预盈+烟花爆竹+退市博弈+ST板块,1540600,154.22949821854218,0.9280722891566265,0,8天8板,一字涨停||缩量涨停,1025880000.0,轻工制造-家居用品-其他家居用品,22,600599,0.9280722891566265,20260319
000908.SZ,ST景峰,7.12,-3.3921302578018997,涨停,93475550.33999999,5401813287.14,3.9996860604,6.14,6.14,6.14,6.14,4708/5521, 09:30:00, 09:30:00,"[{""code"":""000908.SZ"",""time"":1773883800000,""openTime"":null,""duration"":14397718,""updatedTime"":1773903600000,""firstVol"":2.73981E7,""highestVol"":2.73981E7,""firstVolDivLTGB"":0.03114219000458221,""firstVolDivVol"":290.54188759278895,""highestVolDivLTGB"":0.03114219000458221,""highestVolDivVol"":290.54188759278895}]",7,重整完成+创新药CDMO+合成生物,15224031,4205.893598623086,1.7304472428294286,0,11天9板,一字涨停||缩量涨停||逆势涨停,10803629030.28,医药生物-化学制药-化学制剂,33,000908,1.7304476362138534,20260319
300332.SZ,天壕能源,5.75,-1.3722126929674112,涨停,105564921.42,5926114148.64,1.3289476962,6.26,7.14,7.14,6.12,4714/5521, 13:40:16, 13:40:16,"[{""code"":""300332.SZ"",""time"":1773898816171,""openTime"":null,""duration"":4783829,""updatedTime"":1773903600000,""firstVol"":1.14494419E8,""highestVol"":1.17090919E8,""firstVolDivLTGB"":0.13795325545014123,""firstVolDivVol"":0.6431951662173163,""highestVolDivLTGB"":0.1410817540346556,""highestVolDivVol"":0.6539104167072717}]",1,天然气+回购注销+膜材料+印尼市场开拓,14785003,7.407774738839919,1.7813514686386251,0,首板涨停,放量涨停||逆势涨停,6177242050.14,公用事业-燃气-燃气Ⅲ,33,300332,1.7813514686386251,20260319
000539.SZ,粤电力A,6.53,-6.71428571428571,涨停,43161031.85,15766737166.83,3.9577665960000004,5.92,6.17,6.17,5.8,4804/5521, 09:32:00, 09:32:45,"[{""code"":""000539.SZ"",""time"":1773883920898,""openTime"":1773883935898,""duration"":15000,""updatedTime"":1773883935898,""firstVol"":2693393.0,""highestVol"":2693393.0,""firstVolDivLTGB"":0.0010540059515269512,""firstVolDivVol"":0.03569626032260629,""highestVolDivLTGB"":0.0010540059515269512,""highestVolDivVol"":0.03569626032260629},{""code"":""000539.SZ"",""time"":1773883965898,""openTime"":null,""duration"":14231820,""updatedTime"":1773903600000,""firstVol"":7529000.0,""highestVol"":4.29187E7,""firstVolDivLTGB"":0.002946324880567528,""firstVolDivVol"":0.08671031565756582,""highestVolDivLTGB"":0.016795382341826745,""highestVolDivVol"":0.431683225518892}]",2,算电协同+广东国资+电力,6995305,5.040234302818859,0.27374739233176293,1,2天2板,放量涨停||逆势涨停,28943633417.028,公用事业-电力-火电,33,000539,0.27374739233176293,20260319
