股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260410],p_high,p_low,p_low,开盘价:前复权[20260410],最高价:前复权[20260410],最低价:前复权[20260410],收盘价:前复权[20260410],振幅[20260410],成交量[20260410],market_code,code,date
600800.SH,渤海化学,4.59,1.3245033112582694,4.67,4.7,-1.05932203,4.8,,1/5521,4.7,4.8,4.6,4.67,4.237288,4.0968202E7,17,600800,20260410
600502.SH,安徽建工,5.39,-1.4625228519195625,5.57,5.57,0.9057971,5.72,,1/5521,5.57,5.72,5.5,5.57,3.985507,9.2353426E7,17,600502,20260410
300022.SZ,吉峰科技,9.75,-0.914634146341462,9.83,10.2,-1.99401795,10.53,,1/5521,10.2,10.53,9.81,9.83,7.178464,3.3043844E7,33,300022,20260410
603185.SH,弘元绿能,21.71,-1.2733060482037182,23.38,23,2.09606987,23.55,,1/5521,23,23.55,23,23.38,2.401746,1.2036251E7,17,603185,20260410
301199.SZ,迈赫股份,21.53,1.5566037735849145,22.65,22.46,2.34975147,22.94,,1/5521,22.46,22.94,22.2,22.65,3.343877,1427720,33,301199,20260410
301210.SZ,金杨精密,39.01,2.2274633123689767,38.56,38.51,1.12772095,39,,1/5521,38.51,39,38.38,38.56,1.626016,1846936,33,301210,20260410
600743.SH,华远控股,2.47,2.9166666666666785,2.65,2.59,9.95850622,2.65,,1/5521,2.59,2.65,2.52,2.65,5.39419,1.6344527E8,17,600743,20260410
688151.SH,华强科技,19.83,0.8646998982705908,20.83,20.43,1.70898438,21.19,,1/5521,20.43,21.19,20.43,20.83,3.710937,3422189,17,688151,20260410
301187.SZ,欧圣电气,20.37,1.545363908275186,20.36,20.1,1.29353234,21.2,,1/5521,20.1,21.2,20.05,20.36,5.721393,3945500,33,301187,20260410
300595.SZ,欧普康视,14.42,0.9097270818754429,14.22,14.15,1.28205128,14.37,,1/5521,14.15,14.37,14.12,14.22,1.780626,6112970,33,300595,20260410
300870.SZ,欧陆通,404.0,7.44966621452698,314.0,294.61,4.66666667,323.5,,1/5521,294.61,323.5,294.61,314.0,9.63,6908337,33,300870,20260410
002169.SZ,智光电气,13.1,1.3147718484145392,14.85,14.9,0,15.18,,1/5521,14.9,15.18,14.78,14.85,2.693602,2.1387917E7,33,002169,20260410
603757.SH,大元泵业,50.58,-1.2109375000000089,55.11,53,1.75406204,58.69,,1/5521,53,58.69,52.86,55.11,10.764401,3.4265811E7,17,603757,20260410
300423.SZ,昇辉科技,7.83,-0.8860759493670922,8.03,8.18,-0.86419753,8.25,,1/5521,8.18,8.25,8.03,8.03,2.716049,1.16161E7,33,300423,20260410
301336.SZ,趣睡科技,55.75,2.632547864506627,51.69,51.39,1.01622044,52.26,,1/5521,51.39,52.26,51.17,51.69,2.130154,575302,33,301336,20260410
300366.SZ,ST创意,5.61,3.888888888888888,5.56,5.56,0.72463768,5.63,,1/5521,5.56,5.63,5.56,5.56,1.268115,6538200,33,300366,20260410
600926.SH,杭州银行,17.4,0.0,17.15,17.18,0.11675423,17.2,,1/5521,17.18,17.2,17.07,17.15,0.758902,2.1230829E7,17,600926,20260410
300010.SZ,豆神教育,,,6.16,6.1,1.81818182,6.31,,1/5521,6.1,6.31,6.09,6.16,3.636363,4.1939046E7,33,300010,20260410
600239.SH,ST云城,1.93,-4.9261083743842295,2.06,2.07,0.48780488,2.1,,1/5521,2.07,2.1,2.05,2.06,2.439024,1.522399E7,22,600239,20260410
605080.SH,浙江自然,25.39,0.6740681998414025,23.71,23.6,0.85070183,24.39,,1/5521,23.6,24.39,23.52,23.71,3.700552,2458500,17,605080,20260410
603230.SH,内蒙新华,10.76,0.46685340802986863,12.57,13.4,3.20197044,13.4,,1/5521,13.4,13.4,12.4,12.57,8.21018,3.816283E7,17,603230,20260410
605377.SH,华旺科技,9.83,3.911205073995763,9.79,9.81,0.10224949,10,,1/5521,9.81,10,9.73,9.79,2.760736,6706055,17,605377,20260410
002182.SZ,宝武镁业,15.69,0.3838771593090129,16.16,16.4,-0.36991369,16.55,,1/5521,16.4,16.55,16.13,16.16,2.589395,2.0239753E7,33,002182,20260410
688219.SH,会通股份,11.26,3.6832412523020293,10.83,10.85,1.4995314,10.96,,1/5521,10.85,10.96,10.77,10.83,1.780693,4729858,17,688219,20260410
002318.SZ,久立特材,30.12,-1.116217990807616,31.26,31.76,-1.54330709,32.06,,1/5521,31.76,32.06,31.2,31.26,2.708661,8945100,33,002318,20260410
300652.SZ,雷迪克,39.43,2.4421927773447587,42.96,42.46,2.26136634,43.52,,1/5521,42.46,43.52,42.22,42.96,3.094501,2146946,33,300652,20260410
000813.SZ,德展健康,3.64,0.5524861878453043,3.47,3.48,0.28901734,3.55,,1/5521,3.48,3.55,3.43,3.47,3.468208,2.3062518E7,33,000813,20260410
300080.SZ,易成新能,4.5,-0.6622516556291446,4.64,4.61,1.53172867,4.74,,1/5521,4.61,4.74,4.59,4.64,3.282275,3.15183E7,33,300080,20260410
600354.SH,敦煌种业,6.26,1.7886178861788524,6.32,6.35,-0.47244094,6.37,,1/5521,6.35,6.37,6.27,6.32,1.574803,2.1913401E7,17,600354,20260410
601588.SH,北辰实业,2.0,9.890109890109885,1.78,1.73,2.89017341,1.8,,1/5521,1.73,1.8,1.73,1.78,4.046242,4.9054185E7,17,601588,20260410
920021.BJ,流金科技,10.03,5.801687763713069,10.27,10.6,-2.19047619,10.76,,1/5521,10.6,10.76,10.22,10.27,5.142857,2.5536104E7,151,920021,20260410
000400.SZ,许继电气,25.19,-0.7094994087504916,28.48,28.25,1.67797215,28.73,,1/5521,28.25,28.73,28.13,28.48,2.142092,2.3138336E7,33,000400,20260410
301222.SZ,浙江恒威,48.39,-2.478839177750901,37.41,35.95,3.97443024,38.88,,1/5521,35.95,38.88,35.61,37.41,9.088382,7002219,33,301222,20260410
002204.SZ,大连重工,6.85,-0.2911208151382891,6.76,6.82,-0.14771049,6.87,,1/5521,6.82,6.87,6.76,6.76,1.624815,3.7144792E7,33,002204,20260410
300766.SZ,每日互动,29.22,-1.7484868863483511,36.09,36.21,0.55725829,37.68,,1/5521,36.21,37.68,35.62,36.09,5.73976,3.0730013E7,33,300766,20260410
600824.SH,益民集团,4.1,0.4901960784313621,4.02,3.98,1.25944584,4.05,,1/5521,3.98,4.05,3.97,4.02,2.015113,6963292,17,600824,20260410
000825.SZ,太钢不锈,4.25,-1.1627906976744145,4.44,4.47,-0.2247191,4.51,,1/5521,4.47,4.51,4.43,4.44,1.797752,3.1692789E7,33,000825,20260410
688047.SH,龙芯中科,166.23,6.612365315546436,133.2,134.38,0.63463282,136.58,,1/5521,134.38,136.58,132.87,133.2,2.802961,5793229,17,688047,20260410
688322.SH,奥比中光,79.58,2.0125624919881977,80.68,79.24,3.91550747,82.79,,1/5521,79.24,82.79,79.01,80.68,4.868624,7370062,17,688322,20260410
603173.SH,福斯达,38.9,-0.7653061224489904,42.4,42.17,1.19331742,43.06,,1/5521,42.17,43.06,42.17,42.4,2.124105,1213800,17,603173,20260410
300779.SZ,惠城环保,69.82,-0.8520306731042439,92.82,92.4,0.17267429,94.68,,1/5521,92.4,94.68,92.39,92.82,2.4714,3914228,33,300779,20260410
001324.SZ,长青科技,20.68,0.4371053909664879,19.44,19.67,0.0514668,19.69,,1/5521,19.67,19.69,19.33,19.44,1.852804,1544300,33,001324,20260410
300378.SZ,鼎捷数智,38.92,-0.866021395822711,40.1,40.7,-0.47158104,40.96,,1/5521,40.7,40.96,40.08,40.1,2.184164,9335933,33,300378,20260410
603598.SH,引力传媒,20.8,2.1109474717722128,20.69,20.83,-0.48100048,21.16,,1/5521,20.83,21.16,20.68,20.69,2.308802,1.93383E7,17,603598,20260410
300435.SZ,中泰股份,23.5,-1.591289782244552,27.12,26.77,1.34529148,27.29,,1/5521,26.77,27.29,26.7,27.12,2.204783,9998000,33,300435,20260410
688072.SH,拓荆科技,445.0,5.034578799537371,398.06,400,1.5847901,407,,1/5521,400,407,392.33,398.06,3.743779,4890179,17,688072,20260410
603688.SH,石英股份,55.18,-0.8801868151607724,47.18,46.9,3.62398419,48.1,,1/5521,46.9,48.1,46.01,47.18,4.590379,2.8691299E7,17,603688,20260410
601199.SH,江南水务,5.31,-0.7476635514018699,5.6,5.56,0.9009009,5.66,,1/5521,5.56,5.66,5.55,5.6,1.981981,7491363,17,601199,20260410
603986.SH,兆易创新,312.99,1.327333354915997,265.09,255.49,5.82857599,268.32,,1/5521,255.49,268.32,255.24,265.09,5.221765,5.3476682E7,17,603986,20260410
300194.SZ,福安药业,4.13,-0.24154589371980165,4.18,4.17,0.48076923,4.24,,1/5521,4.17,4.24,4.14,4.18,2.403846,1.7371606E7,33,300194,20260410
300251.SZ,光线传媒,14.78,0.6811989100817415,16.17,16.01,0.24798512,16.62,,1/5521,16.01,16.62,15.87,16.17,4.649721,1.29054527E8,33,300251,20260410
001233.SZ,海安集团,60.63,1.8820366324987474,65.4,66.53,-1.20845921,67.85,,1/5521,66.53,67.85,65.33,65.4,3.806646,1990063,33,001233,20260410
002719.SZ,ST麦趣,7.66,-4.844720496894417,8.6,8.73,-0.57803468,8.8,,1/5521,8.73,8.8,8.51,8.6,3.352601,5425600,33,002719,20260410
002306.SZ,*ST云网,2.39,-1.2396694214875952,2.49,2.51,-1.96850394,2.62,,1/5521,2.51,2.62,2.47,2.49,5.905511,4.9642202E7,33,002306,20260410
605365.SH,立达信,29.47,0.20401224073443971,20.89,21.39,-1.97090568,21.66,,1/5521,21.39,21.66,20.81,20.89,3.988737,6629400,17,605365,20260410
300664.SZ,鹏鹞环保,5.6,-0.5328596802841963,6.23,6.1,3.31674959,6.47,,1/5521,6.1,6.47,6.03,6.23,7.296849,5.922955E7,33,300664,20260410
601163.SH,三角轮胎,14.68,-0.7437457741717338,14.07,14.15,0.07112376,14.25,,1/5521,14.15,14.25,14.07,14.07,1.280227,3226100,17,601163,20260410
600011.SH,华能国际,6.99,-0.4273504273504183,6.84,6.85,0.14641288,6.87,,1/5521,6.85,6.87,6.82,6.84,0.732064,5.1082761E7,17,600011,20260410
002685.SZ,华东重机,9.15,9.975961538461538,7.76,7.94,-0.25706941,7.98,,1/5521,7.94,7.98,7.73,7.76,3.213367,5.37082E7,33,002685,20260410
600812.SH,华北制药,5.21,-1.1385199240986643,5.56,5.6,-0.35842294,5.64,,1/5521,5.6,5.64,5.49,5.56,2.688172,2.433455E7,17,600812,20260410
920033.BJ,康普化学,17.55,5.3421368547419,14.91,14.72,1.29076087,15.05,,1/5521,14.72,15.05,14.72,14.91,2.241847,389333,151,920033,20260410
300287.SZ,飞利信,4.32,-0.4608294930875478,4.31,4.31,0.93676815,4.37,,1/5521,4.31,4.37,4.31,4.31,1.405152,1.818887E7,33,300287,20260410
920950.BJ,迅安科技,15.8,0.19023462270133887,15.79,15.77,1.08834827,15.94,,1/5521,15.77,15.94,15.63,15.79,1.984635,276913,151,920950,20260410
300780.SZ,德恩精工,25.08,0.1597444089456835,22.53,22.64,0.85049239,23.4,,1/5521,22.64,23.4,22.49,22.53,4.07341,8756200,33,300780,20260410
600755.SH,厦门国贸,6.19,1.6420361247947544,6.37,6.4,0.1572327,6.45,,1/5521,6.4,6.45,6.36,6.37,1.415094,1.7188728E7,17,600755,20260410
001269.SZ,欧晶科技,21.56,0.7476635514018699,23.18,23.18,10.01423825,23.18,,1/5521,23.18,23.18,22.57,23.18,2.895111,4504274,33,001269,20260410
300092.SZ,科新机电,16.74,0.35971223021581966,16.44,16.43,0.73529412,16.67,,1/5521,16.43,16.67,16.43,16.44,1.470588,6165050,33,300092,20260410
688163.SH,赛伦生物,35.2,-0.1418439716311976,30.55,29.91,2.10561497,30.97,,1/5521,29.91,30.97,29.4,30.55,5.247326,2497609,17,688163,20260410
301508.SZ,中机认检,29.39,0.1362862010221436,29.43,29,1.86915888,29.59,,1/5521,29,29.59,29,29.43,2.042229,1331000,33,301508,20260410
600939.SH,重庆建工,3.05,2.693602693602681,2.93,2.93,0,2.98,,1/5521,2.93,2.98,2.92,2.93,2.047781,8851340,17,600939,20260410
600526.SH,菲达环保,5.43,-2.338129496402876,5.52,5.5,0.36363636,5.6,,1/5521,5.5,5.6,5.47,5.52,2.363636,8507801,17,600526,20260410
605136.SH,丽人丽妆,10.94,1.390176088971273,10.28,10.28,0,10.41,,1/5521,10.28,10.41,10.22,10.28,1.848249,6721610,17,605136,20260410
688392.SH,骄成超声,139.8,-0.042900042900044524,128.43,130.35,-0.50356368,131.87,,1/5521,130.35,131.87,127.96,128.43,3.029129,2671234,17,688392,20260410
688220.SH,翱捷科技,101.46,12.50831669993345,72.82,72.95,0.85872576,75.3,,1/5521,72.95,75.3,72.8,72.82,3.462603,6604650,17,688220,20260410
603217.SH,元利科技,30.71,-1.0950080515297902,26.0,24.55,6.64479081,26.82,,1/5521,24.55,26.82,24.36,26.0,10.090237,1.0243094E7,17,603217,20260410
301163.SZ,宏德股份,30.9,1.3114754098360608,29.72,29.6,1.01971448,30.07,,1/5521,29.6,30.07,29.5,29.72,1.937457,1231100,33,301163,20260410
002145.SZ,钛能化学,4.58,-3.171247357293876,4.59,4.58,0.65789474,4.67,,1/5521,4.58,4.67,4.58,4.59,1.973684,3.271634E7,33,002145,20260410
300688.SZ,创业黑马,25.99,0.5804953560371462,24.94,24.3,3.01528294,25.3,,1/5521,24.3,25.3,24.3,24.94,4.130524,5765170,33,300688,20260410
688551.SH,科威尔,46.02,1.2541254125412546,45.23,44.84,0.86975914,46.35,,1/5521,44.84,46.35,44.55,45.23,4.014272,2669776,17,688551,20260410
300963.SZ,中洲特材,16.84,1.2627781118460666,17.08,17,1.24481328,17.27,,1/5521,17,17.27,16.99,17.08,1.659751,6624681,33,300963,20260410
600329.SH,达仁堂,40.6,1.601601601601603,41.12,40.9,0.14612762,41.34,,1/5521,40.9,41.34,40.9,41.12,1.071602,2498100,17,600329,20260410
603676.SH,卫信康,10.6,0.0,10.66,10.7,1.13851992,10.82,,1/5521,10.7,10.82,10.56,10.66,2.466793,2545000,17,603676,20260410
300571.SZ,平治信息,44.35,4.352941176470591,34.57,35.04,-1.11556064,35.3,,1/5521,35.04,35.3,34.49,34.57,2.316933,1.52718E7,33,300571,20260410
601311.SH,骆驼股份,9.95,-2.6418786692759424,9.97,9.53,5.16877637,10.3,,1/5521,9.53,10.3,9.51,9.97,8.333333,6.4758948E7,17,601311,20260410
688244.SH,永信至诚,19.74,1.334702258726889,19.2,19.1,1.31926121,19.51,,1/5521,19.1,19.51,19.1,19.2,2.163588,1328064,17,688244,20260410
001373.SZ,翔腾新材,37.51,1.8463209340211777,34.86,35.55,-1.02214651,36.04,,1/5521,35.55,36.04,34.83,34.86,3.435547,1412200,33,001373,20260410
920057.BJ,百甲科技,6.18,1.4778325123152687,6.09,6.05,0.99502488,6.2,,1/5521,6.05,6.2,6.04,6.09,2.653399,1026153,151,920057,20260410
600435.SH,北方导航,14.45,1.8322762508809005,14.62,14.66,0.27434842,14.87,,1/5521,14.66,14.87,14.6,14.62,1.851851,2.1731502E7,17,600435,20260410
301300.SZ,远翔新材,42.79,-0.023364485981303765,44.18,44.43,-0.04524887,45.42,,1/5521,44.43,45.42,43.9,44.18,3.438914,1301399,33,301300,20260410
688772.SH,珠海冠宇,16.6,-4.1016753321779165,16.11,15.8,2.74234694,16.58,,1/5521,15.8,16.58,15.73,16.11,5.420918,4.8330866E7,17,688772,20260410
002801.SZ,微光股份,32.47,1.1841695232159408,31.32,30.73,1.953125,31.63,,1/5521,30.73,31.63,30.73,31.32,2.929687,1613990,33,002801,20260410
300169.SZ,天晟新材,6.46,1.89274447949527,5.92,5.91,1.02389078,6.02,,1/5521,5.91,6.02,5.89,5.92,2.21843,6928175,33,300169,20260410
300792.SZ,壹网壹创,34.77,1.1049723756906151,35.25,35.21,0.54192812,35.86,,1/5521,35.21,35.86,35.05,35.25,2.310325,5876800,33,300792,20260410
600848.SH,上海临港,8.98,-0.663716814159278,9.9,9.72,2.37849018,10.03,,1/5521,9.72,10.03,9.7,9.9,3.412616,9365480,17,600848,20260410
300329.SZ,海伦钢琴,14.02,1.1544011544011554,14.87,14.7,2.2696011,15.36,,1/5521,14.7,15.36,14.61,14.87,5.158184,6861200,33,300329,20260410
603069.SH,海汽集团,17.02,2.902055622732772,17.45,17.22,1.68997669,17.59,,1/5521,17.22,17.59,17.22,17.45,2.156177,3067161,17,603069,20260410
000995.SZ,皇台酒业,13.48,-0.148148148148145,13.38,13.49,1.05740181,13.53,,1/5521,13.49,13.53,13.23,13.38,2.265861,1.2188371E7,33,000995,20260410
688084.SH,晶品特装,68.73,0.8362676056338137,61.6,62.12,-0.4363989,63.5,,1/5521,62.12,63.5,61.11,61.6,3.862938,1770543,17,688084,20260410
600252.SH,中恒集团,2.46,-1.6000000000000014,2.59,2.58,0.77821012,2.66,,1/5521,2.58,2.66,2.55,2.59,4.280155,6.70199E7,17,600252,20260410
605296.SH,神农集团,29.96,1.7317487266553533,28.42,28.49,0.14094433,29.12,,1/5521,28.49,29.12,28.07,28.42,3.699788,3059080,17,605296,20260410
920925.BJ,锦好医疗,14.91,-8.63970588235294,17.02,16.82,1.36986301,17.19,,1/5521,16.82,17.19,16.82,17.02,2.203692,1434438,151,920925,20260410
300182.SZ,捷成股份,5.6,-0.8849557522124019,5.92,5.93,1.02389078,6.02,,1/5521,5.93,6.02,5.86,5.92,2.730375,1.40018835E8,33,300182,20260410
002216.SZ,三全食品,14.38,-1.3717421124828484,12.74,12.81,-0.54644809,12.89,,1/5521,12.81,12.89,12.7,12.74,1.483216,7231440,33,002216,20260410
600538.SH,国发股份,6.72,-1.8978102189781008,6.69,6.58,1.51745068,6.77,,1/5521,6.58,6.77,6.55,6.69,3.338391,1.3208911E7,17,600538,20260410
301234.SZ,五洲医疗,41.42,2.2716049382716093,40.5,38.3,6.35504202,40.68,,1/5521,38.3,40.68,37.99,40.5,7.064075,2171330,33,301234,20260410
603389.SH,*ST亚振,61.82,4.993206521739126,44.23,42.21,4.95965828,44.25,,1/5521,42.21,44.25,42.21,44.23,4.841006,2151640,22,603389,20260410
601666.SH,平煤股份,8.62,0.46620046620045624,7.89,7.84,0.25412961,7.95,,1/5521,7.84,7.95,7.83,7.89,1.524777,1.6889356E7,17,601666,20260410
688138.SH,清溢光电,30.94,0.9132420091324238,27.51,27.76,-0.28996013,28.08,,1/5521,27.76,28.08,27.48,27.51,2.1747,2125061,17,688138,20260410
300857.SZ,协创数据,259.7,-4.441255473378222,208.25,235.1,-9.89139371,235.11,,1/5521,167.68571429,167.69285714,144.77142857,148.51,13.885162,1.7797049E7,33,300857,20260410
688310.SH,迈得医疗,17.39,6.2309102015882685,15.63,15.51,1.42764439,15.95,,1/5521,15.51,15.95,15.42,15.63,3.439325,1487101,17,688310,20260410
688035.SH,德邦科技,73.83,-0.8993288590604049,63.1,60.8,6.05042017,64.88,,1/5521,60.8,64.88,60.53,63.1,7.310924,8015555,17,688035,20260410
300009.SZ,安科生物,8.84,-1.2290502793296028,9.84,9.81,0.40816327,10.01,,1/5521,9.81,10.01,9.78,9.84,2.346938,1.9488574E7,33,300009,20260410
600423.SH,*ST柳化,3.09,0.6514657980456032,3.57,3.58,0.84745763,3.63,,1/5521,3.58,3.63,3.52,3.57,3.107344,2.0608722E7,22,600423,20260410
300869.SZ,康泰医学,12.91,0.7020280811232438,13.36,13.28,1.36570561,13.55,,1/5521,13.28,13.55,13.28,13.36,2.048558,3348554,33,300869,20260410
688691.SH,灿芯股份,122.8,15.849056603773583,99.1,98.5,1.64102564,102.2,,1/5521,98.5,102.2,98.36,99.1,3.938461,6386269,17,688691,20260410
001257.SZ,盛龙股份,22.52,-0.7492287351256135,22.61,23.73,-4.11365564,23.88,,1/5521,23.73,23.88,22.57,22.61,5.555555,4.3465547E7,33,001257,20260410
688563.SH,航材股份,57.43,1.1091549295774694,59.6,59.49,0.82896295,60.49,,1/5521,59.49,60.49,59.49,59.6,1.691761,1743384,17,688563,20260410
301312.SZ,智立方,115.08,2.8969957081545017,114.02,117.44,-3.16772824,118.78,,1/5521,117.44,118.78,113.01,114.02,4.900212,8601920,33,301312,20260410
688232.SH,新点软件,22.12,0.1811594202898673,21.95,21.89,0.82682591,22.27,,1/5521,21.89,22.27,21.87,21.95,1.83739,2021516,17,688232,20260410
300275.SZ,梅安森,11.39,-0.08771929824561216,11.17,11.16,1.08597285,11.29,,1/5521,11.16,11.29,11.12,11.17,1.538461,3348300,33,300275,20260410
603229.SH,奥翔药业,9.83,1.9709543568464678,10.12,10.03,0.69651741,10.25,,1/5521,10.03,10.25,9.98,10.12,2.686567,9387043,17,603229,20260410
001300.SZ,三柏硕,18.05,3.4383954154727876,16.36,15.92,2.7638191,16.58,,1/5521,15.92,16.58,15.92,16.36,4.145728,2835200,33,001300,20260410
002890.SZ,弘宇股份,17.0,-2.0172910662824286,16.48,16.65,-0.42296073,16.98,,1/5521,16.65,16.98,16.32,16.48,3.987915,2464723,33,002890,20260410
600330.SH,天通股份,27.89,8.690568978955575,19.0,20.6,-3.55329949,20.79,,1/5521,20.6,20.79,18.66,19.0,10.812182,2.19937719E8,17,600330,20260410
300317.SZ,珈伟新能,5.13,-2.8409090909090975,4.73,4.79,-0.42105263,4.81,,1/5521,4.79,4.81,4.72,4.73,1.894736,4.9572493E7,33,300317,20260410
600731.SH,湖南海利,6.84,-0.8695652173913115,6.88,6.92,-0.28985507,6.97,,1/5521,6.92,6.97,6.86,6.88,1.594202,1.133652E7,17,600731,20260410
300676.SZ,华大基因,39.94,-0.8933002481389565,40.25,40.08,1.10524994,40.79,,1/5521,40.08,40.79,40,40.25,1.984426,4324229,33,300676,20260410
300951.SZ,博硕科技,32.85,1.7973349860551542,38.11,38.08,1.08753316,38.88,,1/5521,38.08,38.88,37.87,38.11,2.679045,2310410,33,300951,20260410
603070.SH,万控智造,13.85,-8.460013218770662,15.18,14.97,1.47058824,15.27,,1/5521,14.97,15.27,14.96,15.18,2.072192,2862500,17,603070,20260410
000608.SZ,*ST阳光,3.78,2.7173913043478164,4.09,4.11,-0.72815534,4.18,,1/5521,4.11,4.18,4.08,4.09,2.427184,1.02024E7,33,000608,20260410
000906.SZ,浙商中拓,6.34,0.4754358161648217,5.73,5.77,0,5.81,,1/5521,5.77,5.81,5.7,5.73,1.91972,7157782,33,000906,20260410
920045.BJ,蘅东光,551.02,-3.41793451588025,398.0,386.98,5.01319261,411.95,,1/5521,386.98,411.95,380.23,398.0,8.369393,2424423,151,920045,20260410
603291.SH,联合水务,11.46,1.6858917480035607,11.85,11.94,-0.83682008,12.08,,1/5521,11.94,12.08,11.82,11.85,2.175732,4137300,17,603291,20260410
301246.SZ,宏源药业,29.97,15.758980301274617,25.0,22.31,11.85682327,25.17,,1/5521,22.31,25.17,21.91,25.0,14.586129,4.1094599E7,33,301246,20260410
002488.SZ,金固股份,12.45,3.7499999999999942,12.0,12.01,0.41841004,12.28,,1/5521,12.01,12.28,11.96,12.0,2.677824,1.446358E7,33,002488,20260410
600193.SH,*ST创兴,2.17,0.0,3.52,3.18,5.07462687,3.52,,1/5521,3.18,3.52,3.18,3.52,10.149253,2.9926274E7,22,600193,20260410
002064.SZ,华峰化学,11.76,1.2919896640826904,11.27,11.12,1.71480144,11.43,,1/5521,11.12,11.43,11,11.27,3.880866,3.3646729E7,33,002064,20260410
688023.SH,安恒信息,44.69,-2.529989094874599,49.57,49.14,1.70291342,50.18,,1/5521,49.14,50.18,49.03,49.57,2.359458,1984729,17,688023,20260410
688309.SH,恒誉环保,70.49,4.259724892767335,67.25,66.49,2.7188025,67.67,,1/5521,66.49,67.67,63.11,67.25,6.965022,3428400,17,688309,20260410
605598.SH,上海港湾,48.3,6.9293779056896065,47.22,47.73,-0.42176297,48.63,,1/5521,47.73,48.63,47.13,47.22,3.163222,3023800,17,605598,20260410
603197.SH,保隆科技,33.84,-0.7624633431084985,33.48,32.65,3.01538462,34.37,,1/5521,32.65,34.37,32.64,33.48,5.323076,3383259,17,603197,20260410
000801.SZ,四川九洲,12.78,-1.1600928074245966,13.78,13.78,0.58394161,14.01,,1/5521,13.78,14.01,13.78,13.78,1.678832,1.00308E7,33,000801,20260410
688711.SH,宏微科技,27.03,-2.5945945945945903,27.41,27.47,0.77205882,27.96,,1/5521,27.47,27.96,27.4,27.41,2.058823,3957494,17,688711,20260410
002157.SZ,正邦科技,3.47,5.151515151515163,3.07,3.08,0,3.11,,1/5521,3.08,3.11,3.07,3.07,1.302931,9.9263006E7,33,002157,20260410
301175.SZ,中科环保,6.16,-0.9646302250803797,6.23,6.21,0.80906149,6.3,,1/5521,6.21,6.3,6.19,6.23,1.779935,1.72583E7,33,301175,20260410
603390.SH,通达电气,13.35,-1.9823788546255476,11.89,11.82,0.76271186,12.02,,1/5521,11.82,12.02,11.77,11.89,2.118644,3541700,17,603390,20260410
300583.SZ,赛托生物,15.12,1.9554956169925768,14.48,14.36,1.61403509,14.58,,1/5521,14.36,14.58,14.23,14.48,2.45614,2213280,33,300583,20260410
002916.SZ,深南电路,312.5,-0.6390893771263206,262.03,245,7.83127572,267.3,,1/5521,245,267.3,245,262.03,9.176954,2.2883534E7,33,002916,20260410
002228.SZ,合兴包装,3.9,1.0362694300518145,3.9,3.92,0.51546392,3.96,,1/5521,3.92,3.96,3.89,3.9,1.804123,1.43259E7,33,002228,20260410
300170.SZ,汉得信息,19.82,-0.9990009990009955,20.31,20.45,0.64420218,20.75,,1/5521,20.45,20.75,20.15,20.31,2.97324,5.3429772E7,33,300170,20260410
300411.SZ,金盾股份,10.29,0.48828124999998956,10.4,10.33,0.7751938,10.52,,1/5521,10.33,10.52,10.33,10.4,1.841085,4794043,33,300411,20260410
688096.SH,京源环保,8.38,-0.4750593824227927,8.19,8.19,0.36764706,8.34,,1/5521,8.19,8.34,8.07,8.19,3.308823,4302273,17,688096,20260410
002825.SZ,纳尔股份,9.99,-1.186943620178034,11.0,10.84,2.23048327,11.05,,1/5521,10.84,11.05,10.72,11.0,3.066914,8778397,33,002825,20260410
603708.SH,家家悦,10.82,0.0,11.48,11.49,0.26200873,11.56,,1/5521,11.49,11.56,11.44,11.48,1.048034,3233129,17,603708,20260410
002579.SZ,中京电子,11.85,-4.126213592233008,12.65,12.85,-0.62843676,13.08,,1/5521,12.85,13.08,12.65,12.65,3.377847,6.3475784E7,33,002579,20260410
000862.SZ,银星能源,6.47,-3.143712574850299,6.12,6.26,-1.60771704,6.28,,1/5521,6.26,6.28,6.12,6.12,2.572347,3.54896E7,33,000862,20260410
600104.SH,上汽集团,13.78,0.6574141709276834,14.15,14.09,0.92724679,14.21,,1/5521,14.09,14.21,14.04,14.15,1.212553,4.3345147E7,17,600104,20260410
600620.SH,天宸股份,5.52,-9.951060358890706,6.31,6.36,-0.47318612,6.4,,1/5521,6.36,6.4,6.3,6.31,1.577287,4817650,17,600620,20260410
002928.SZ,华夏航空,7.92,-1.246882793017452,8.55,8.56,-0.23337223,8.6,,1/5521,8.56,8.6,8.43,8.55,1.983663,4.079661E7,33,002928,20260410
300145.SZ,南方泵业,4.84,-1.825557809330626,4.93,4.55,8.83002208,5.28,,1/5521,4.55,5.28,4.53,4.93,16.556291,2.36260825E8,33,300145,20260410
000002.SZ,万科A,3.91,1.0335917312661507,3.89,3.87,0.51679587,3.94,,1/5521,3.87,3.94,3.87,3.89,1.808785,7.6262242E7,33,000002,20260410
603313.SH,梦百合,6.42,-8.022922636103159,8.16,8.02,2.12765957,8.27,,1/5521,8.02,8.27,7.98,8.16,3.629536,5330835,17,603313,20260410
688818.SH,电科蓝天,68.6,1.4042867701404118,58.7,60.4,-1.83946488,61.15,,1/5521,60.4,61.15,58.58,58.7,4.297658,1.4482293E7,17,688818,20260410
