股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260303],p_high,p_low,p_low,开盘价:前复权[20260303],最高价:前复权[20260303],最低价:前复权[20260303],收盘价:前复权[20260303],振幅[20260303],成交量[20260303],market_code,code,date
688337.SH,普源精电,60.39,-1.660967269174395,43.48,46.5,-5.72419775,46.5,43.33,892/5521,46.5,46.5,43.33,43.48,6.873373,4203120,17,688337,20260303
603130.SH,云中马,45.66,-1.5736150032334641,43.35,45.66,-5.10070053,46.18,43.31,893/5521,45.43,45.95,43.08,43.12,6.282837,2033900,17,603130,20260303
300255.SZ,常山药业,41.36,0.3396409509946642,44.52,44.88,-1.08864697,46.69,43.26,894/5521,44.88,46.69,43.26,44.52,7.620528,2.3268232E7,33,300255,20260303
002842.SZ,翔鹭钨业,38.49,10.002857959416975,43.68,45.72,-4.46194226,48.5,43.22,895/5521,45.72,48.5,43.22,43.68,11.548556,8.5868004E7,33,002842,20260303
300804.SZ,广康生化,51.8,-0.6520905255082535,43.36,47.8,-9.44026734,47.8,43.21,896/5521,47.8,47.8,43.21,43.36,9.586466,6544365,33,300804,20260303
301159.SZ,三维天地,38.84,0.595700595700606,43.3,45.93,-5.58220672,46.9,43.21,896/5521,45.93,46.9,43.21,43.3,8.046227,3489793,33,301159,20260303
688330.SH,宏力达,40.4,-10.579902611775124,43.2,46.71,-7.94800767,47.03,43.18,898/5521,46.71,47.03,43.18,43.2,8.203707,5003428,17,688330,20260303
688721.SH,龙图光罩,45.57,0.6404593639575953,43.36,47.84,-9.51585977,48.17,43.18,898/5521,47.84,48.17,43.18,43.36,10.413188,3362952,17,688721,20260303
601628.SH,中国人寿,36.67,0.08187772925764503,44.12,43.77,1.2158752,44.93,43.12,900/5521,43.77,44.93,43.12,44.12,4.152328,2.959845E7,17,601628,20260303
301131.SZ,聚赛龙,43.48,3.082029397818865,43.38,45.22,-4.04777704,45.55,43.1,901/5521,45.22,45.55,43.1,43.38,5.419155,2172069,33,301131,20260303
603039.SH,泛微网络,45.55,0.6852343059239504,43.25,45.52,-4.60961623,45.62,43.1,901/5521,45.52,45.62,43.1,43.25,5.558006,6865650,17,603039,20260303
688400.SH,凌云光,59.32,20.008092251669026,43.06,45.76,-4.69234174,46,43.06,903/5521,45.76,46,43.06,43.06,6.507304,1.6031176E7,17,688400,20260303
603757.SH,大元泵业,50.58,-1.2109375000000089,43.79,46.62,-4.17943107,47.38,43.03,904/5521,46.62,47.38,43.03,43.79,9.518599,1.3326213E7,17,603757,20260303
301023.SZ,奕帆传动,41.51,1.990171990171978,43.04,44.8,-3.92857143,45.55,43.01,905/5521,44.8,45.55,43.01,43.04,5.669642,2514988,33,301023,20260303
603619.SH,中曼石油,33.66,-2.716763005780361,43.99,43.99,10.00250063,43.99,43.01,905/5521,43.99,43.99,43.01,43.99,2.450612,1.5254829E7,17,603619,20260303
002922.SZ,伊戈尔,39.54,-2.6348190100960363,43.05,45.61,-6.676783,46.05,43,907/5521,45.61,46.05,43,43.05,6.611749,1.7831846E7,33,002922,20260303
688719.SH,爱科赛博,59.96,1.0959366042825807,43.17,47.36,-7.89417538,47.59,43,907/5521,47.36,47.59,43,43.17,9.793044,2983193,17,688719,20260303
603275.SH,众辰科技,46.32,-4.769736842105264,43.09,44.94,-3.96701582,45.61,42.91,909/5521,44.94,45.61,42.91,43.09,6.017383,2392469,17,603275,20260303
920640.BJ,富士达,35.49,2.2471910112359583,43.15,48.55,-11.03092784,48.96,42.91,909/5521,48.55,48.96,42.91,43.15,12.474226,1.1832953E7,151,920640,20260303
301287.SZ,康力源,44.48,2.041752695572364,42.88,44.44,-3.51035104,44.81,42.88,911/5521,44.44,44.81,42.88,42.88,4.342934,1017236,33,301287,20260303
688679.SH,通源环境,52.3,-0.15273004963727643,42.98,47.25,-9.03703704,48.11,42.88,911/5521,47.25,48.11,42.88,42.98,11.068783,4219852,17,688679,20260303
300812.SZ,易天股份,35.02,-0.39817974971556735,43.76,46.79,-2.94965624,47.47,42.85,913/5521,46.79,47.47,42.85,43.76,10.246174,2.2548451E7,33,300812,20260303
605111.SH,新洁能,40.68,2.28815690218757,42.96,46.11,-6.81127983,46.9,42.84,914/5521,46.11,46.9,42.84,42.96,8.806941,2.4080317E7,17,605111,20260303
001226.SZ,拓山重工,47.84,1.4849384811200739,42.93,45,-4.83263135,45.43,42.74,915/5521,45,45.43,42.74,42.93,5.963201,1102502,33,001226,20260303
002315.SZ,焦点科技,30.44,0.06574621959237203,42.92,44.73,-3.96061759,44.95,42.73,916/5521,33.86923077,34.03846154,32.33076923,32.48,4.967554,7824880,33,002315,20260303
001388.SZ,信通电子,37.52,0.4013914905004166,42.75,44.5,-3.19293478,44.82,42.7,917/5521,44.5,44.82,42.7,42.75,4.800724,1286324,33,001388,20260303
688309.SH,恒誉环保,70.49,4.259724892767335,43.5,45.86,-3.35481004,45.86,42.69,918/5521,45.86,45.86,42.69,43.5,7.042879,4473394,17,688309,20260303
002859.SZ,洁美科技,51.0,3.0303030303030303,42.62,42.62,,42.62,42.62,919/5521,42.62,42.62,42.62,42.62,,,33,002859,20260303
300855.SZ,图南股份,39.28,1.106821106821106,43.61,45.49,-4.04840484,45.49,42.6,920/5521,45.49,45.49,42.6,43.61,6.358635,1.243198E7,33,300855,20260303
603341.SH,龙旗科技,36.81,1.9667590027700854,42.64,45.18,-5.64284134,45.72,42.54,921/5521,45.18,45.72,42.54,42.64,7.036955,1.1847225E7,17,603341,20260303
603102.SH,百合股份,41.08,1.332017760236801,42.55,42.85,-0.88516189,43.57,42.51,922/5521,42.85,43.57,42.51,42.55,2.469135,917880,17,603102,20260303
688651.SH,盛邦安全,39.0,1.1148561057816948,42.99,46,-6.13537118,46.35,42.48,923/5521,46,46.35,42.48,42.99,8.449781,2395050,17,688651,20260303
688102.SH,斯瑞新材,41.75,6.750191766811558,42.43,45.87,-8.71342513,45.88,42.43,924/5521,45.87,45.88,42.43,42.43,7.422547,2.7970218E7,17,688102,20260303
300558.SZ,贝达药业,51.94,7.826447996678422,42.45,44.38,-4.0027137,44.58,42.41,925/5521,44.38,44.58,42.41,42.45,4.907281,6214534,33,300558,20260303
603195.SH,公牛集团,44.85,8.490566037735842,43.0,42.58,1.08133521,43.2,42.4,926/5521,42.58,43.2,42.4,43.0,1.880582,4626564,17,603195,20260303
300770.SZ,新媒股份,37.95,-1.1461318051575873,42.5,43.81,-2.99018489,44.08,42.34,927/5521,43.81,44.08,42.34,42.5,3.971695,5924458,33,300770,20260303
301226.SZ,祥明智能,38.59,-0.592478104070059,42.87,47.35,-10.98421927,49.38,42.3,928/5521,47.35,49.38,42.3,42.87,14.700996,1.5152882E7,33,301226,20260303
688552.SH,航天南湖,40.08,1.084489281210592,42.87,45,-6.96614583,45.16,42.18,929/5521,45,45.16,42.18,42.87,6.467013,1.2976986E7,17,688552,20260303
301079.SZ,邵阳液压,43.41,3.332539871459173,42.18,46.92,-11.7203851,46.92,42.16,930/5521,46.92,46.92,42.16,42.18,9.962327,1.5421472E7,33,301079,20260303
300054.SZ,鼎龙股份,62.36,5.748685772426659,42.4,45.16,-6.17393229,45.69,42.12,931/5521,45.16,45.69,42.12,42.4,7.899977,2.6912762E7,33,300054,20260303
603072.SH,天和磁材,37.54,0.7785234899328837,42.16,43.58,-4.07281001,44.18,42.1,932/5521,43.58,44.18,42.1,42.16,4.73265,5091987,17,603072,20260303
301099.SZ,雅创电子,58.47,-1.1161846778285196,42.17,44.82,-6.08017817,45.36,42.09,933/5521,44.82,45.36,42.09,42.17,7.28285,4255998,33,301099,20260303
600298.SH,安琪酵母,37.6,-2.159771012230024,42.3,43.46,-2.66912103,43.6,42.08,934/5521,43.46,43.6,42.08,42.3,3.497468,7493298,17,600298,20260303
688269.SH,凯立新材,40.75,-0.1959343619887296,43.38,43.79,-1.02669405,44.98,42.08,934/5521,43.79,44.98,42.08,43.38,6.616472,3435428,17,688269,20260303
301520.SZ,万邦医药,42.46,0.8551068883610438,42.05,43.25,-2.9988466,43.93,42.05,936/5521,43.25,43.93,42.05,42.05,4.336793,832538,33,301520,20260303
001373.SZ,翔腾新材,37.51,1.8463209340211777,42.03,42.22,-0.45002369,44.06,42.01,937/5521,42.22,44.06,42.01,42.03,4.855518,2150800,33,001373,20260303
002959.SZ,小熊电器,41.28,-3.3934004212496975,42.11,42.51,-0.89432808,43.05,42,938/5521,42.51,43.05,42,42.11,2.471169,1275703,33,002959,20260303
300818.SZ,耐普矿机,33.05,-0.6612563871355754,42.09,44.48,-5.83892617,45.3,42,938/5521,44.48,45.3,42,42.09,7.38255,3611718,33,300818,20260303
301228.SZ,实朴检测,53.1,-1.8484288354898335,42.1,44.93,-6.44444444,45.92,42,938/5521,44.93,45.92,42,42.1,8.711111,3368027,33,301228,20260303
301448.SZ,开创电气,39.35,1.7321613236814937,42.07,43.54,-3.37620579,44.12,42,938/5521,43.54,44.12,42,42.07,4.869085,862799,33,301448,20260303
688366.SH,昊海生科,39.65,-0.07560483870968028,42.3,43.75,-3.22580645,43.9,42,938/5521,43.75,43.9,42,42.3,4.346831,1071785,17,688366,20260303
600160.SH,巨化股份,36.63,-0.5160239000543121,42.15,43.3,-2.65588915,43.84,41.97,943/5521,43.3,43.84,41.97,42.15,4.318706,3.3278404E7,17,600160,20260303
688677.SH,海泰新光,110.0,-0.9009009009009009,42.1,44.68,-5.7743957,44.91,41.95,944/5521,44.68,44.91,41.95,42.1,6.624888,2361928,17,688677,20260303
688053.SH,ST思科瑞,39.5,3.6745406824146944,42.18,45,-5.63758389,45.18,41.88,945/5521,45,45.18,41.88,42.18,7.38255,1721265,22,688053,20260303
920438.BJ,戈碧迦,43.39,-2.800179211469534,42.0,45.06,-6.52125529,46.7,41.85,946/5521,45.06,46.7,41.85,42.0,10.794569,6176609,151,920438,20260303
600988.SH,赤峰黄金,38.0,-2.263374485596714,42.7,42.68,-2.75563653,45.58,41.82,947/5521,42.68,45.58,41.82,42.7,8.562969,1.3543247E8,17,600988,20260303
300584.SZ,海辰药业,42.27,-2.423822714681434,41.85,43.24,-2.12815716,43.99,41.81,948/5521,43.24,43.99,41.81,41.85,5.098222,3256500,33,300584,20260303
600211.SH,西藏药业,40.46,-1.772274823986397,41.88,42.1,-0.52256532,42.78,41.81,948/5521,42.1,42.78,41.81,41.88,2.304038,3492196,17,600211,20260303
603067.SH,振华股份,34.98,-1.6033755274261612,41.95,43,-1.5258216,45.5,41.8,950/5521,43,45.5,41.8,41.95,8.685446,3.9975065E7,17,603067,20260303
603120.SH,肯特催化,39.12,0.5397070161912128,41.8,43.89,-3.90804598,44.4,41.77,951/5521,43.89,44.4,41.77,41.8,6.045977,2751533,17,603120,20260303
688212.SH,澳华内镜,34.96,-4.350205198358403,41.84,43,-2.1515435,43.55,41.75,952/5521,43,43.55,41.75,41.84,4.209541,1676590,17,688212,20260303
301202.SZ,朗威股份,40.39,0.597758405977589,41.77,43.95,-5.06818182,44.64,41.7,953/5521,43.95,44.64,41.7,41.77,6.681818,3288676,33,301202,20260303
002138.SZ,顺络电子,33.95,-3.46886551037816,41.84,43.88,-3.92652124,44.44,41.66,954/5521,43.08,43.64,40.86,41.04,6.383467,3.9005629E7,33,002138,20260303
300613.SZ,富瀚微,59.05,-0.8895602551191695,41.68,44.4,-6.12612613,44.72,41.63,955/5521,44.4,44.72,41.63,41.68,6.959459,6236080,33,300613,20260303
301201.SZ,诚达药业,41.24,0.02425418384672597,41.71,42,-0.45346062,43.28,41.63,955/5521,42,43.28,41.63,41.71,3.937947,3477607,33,301201,20260303
301189.SZ,奥尼电子,81.3,0.2713369511593474,41.61,43.21,-3.38983051,43.3,41.61,957/5521,43.21,43.3,41.61,41.61,3.923844,1923400,33,301189,20260303
001395.SZ,亚联机械,40.1,0.6021073758153588,41.73,43.4,-3.51445087,43.57,41.6,958/5521,43.4,43.57,41.6,41.73,4.554913,1318253,33,001395,20260303
301272.SZ,英华特,44.6,-0.6460236132768972,41.6,42.99,-2.75829827,44,41.6,958/5521,42.99,44,41.6,41.6,5.610098,1571900,33,301272,20260303
300489.SZ,光智科技,96.8,2.6184670836425306,41.62,42.66,-2.48359888,43.38,41.58,960/5521,42.66,43.38,41.58,41.62,4.217432,2960850,33,300489,20260303
301446.SZ,福事特,42.87,6.827809618739085,41.58,43.43,-4.2597283,44.08,41.58,960/5521,43.43,44.08,41.58,41.58,5.756389,1915095,33,301446,20260303
300508.SZ,维宏股份,32.1,-0.3105590062111845,41.54,45.46,-8.5223519,46.16,41.53,962/5521,45.46,46.16,41.53,41.54,10.195992,5814236,33,300508,20260303
002868.SZ,*ST绿康,38.82,1.251956181533638,41.51,43.95,-4.98970016,44.5,41.51,963/5521,43.95,44.5,41.51,41.51,6.843671,2542201,33,002868,20260303
300557.SZ,理工光科,35.28,0.6849315068493208,41.57,44.39,-6.12014453,44.7,41.48,964/5521,44.39,44.7,41.48,41.57,7.271906,1.1664473E7,33,300557,20260303
300342.SZ,天银机电,68.31,0.07324934075592902,41.52,46.3,-11.90324634,46.88,41.45,965/5521,46.3,46.88,41.45,41.52,11.521323,5.7486042E7,33,300342,20260303
688273.SH,麦澜德,46.75,0.10706638115631083,41.56,44.81,-7.64444444,45.09,41.43,966/5521,44.81,45.09,41.43,41.56,8.133333,1901502,17,688273,20260303
688166.SH,博瑞医药,63.1,6.768189509306261,41.6,43.6,-4.58715596,43.98,41.42,967/5521,43.6,43.98,41.42,41.6,5.871559,8000225,17,688166,20260303
301181.SZ,标榜股份,44.53,-0.7134894091415837,41.38,43.92,-5.93316663,44.47,41.38,968/5521,43.92,44.47,41.38,41.38,7.024323,1905850,33,301181,20260303
300769.SZ,德方纳米,71.95,12.9158819836786,41.42,42.75,-2.2190746,43.76,41.35,969/5521,42.75,43.76,41.35,41.42,5.689329,1.7564794E7,33,300769,20260303
301281.SZ,科源制药,37.69,-0.5278437582475662,41.46,43.42,-5.45039909,44,41.34,970/5521,43.42,44,41.34,41.46,6.066134,4700940,33,301281,20260303
688112.SH,鼎阳科技,61.58,0.0,41.53,44.58,-6.92514567,45.02,41.31,971/5521,44.58,45.02,41.31,41.53,8.314657,2356989,17,688112,20260303
688137.SH,近岸蛋白,48.48,0.41425020712509475,41.36,42.77,-2.95635852,43.3,41.3,972/5521,42.77,43.3,41.3,41.36,4.692632,741794,17,688137,20260303
300706.SZ,阿石创,42.5,3.9119804400978033,41.75,44.02,-5.13519655,46.2,41.21,973/5521,44.02,46.2,41.21,41.75,11.338332,1.454592E7,33,300706,20260303
688081.SH,兴图新科,52.6,2.514129799259402,41.92,42.94,-5.94570339,44.39,41.19,974/5521,42.94,44.39,41.19,41.92,7.179717,4387340,17,688081,20260303
688539.SH,高华科技,37.36,3.0905077262693084,41.2,45.29,-9.0306911,45.8,41.19,974/5521,45.29,45.8,41.19,41.2,10.178847,4751052,17,688539,20260303
600329.SH,达仁堂,40.6,1.601601601601603,41.3,41.91,-2.15588723,42.58,41.13,976/5521,41.91,42.58,41.13,41.3,3.435204,4708826,17,600329,20260303
688799.SH,华纳药厂,58.68,0.8074214052568267,41.3,42.86,-3.63975735,43.2,41.12,977/5521,42.86,43.2,41.12,41.3,4.853009,2262536,17,688799,20260303
301002.SZ,崧盛股份,47.89,1.1190878378378402,41.42,45.7,-9.20648838,46.21,41.11,978/5521,45.7,46.21,41.11,41.42,11.179307,8306302,33,301002,20260303
603337.SH,杰克科技,39.54,-0.2774274905422432,41.44,43.41,-4.36187399,44,41.11,978/5521,43.41,44,41.11,41.44,6.669743,3370946,17,603337,20260303
002378.SZ,章源钨业,33.86,2.855407047387599,41.63,43.85,-5.25716887,46.2,41.1,980/5521,43.85,46.2,41.1,41.63,11.606736,1.44885488E8,33,002378,20260303
002151.SZ,北斗星通,40.9,2.3523523523523466,41.09,45.4,-9.9890471,45.47,41.09,981/5521,45.4,45.47,41.09,41.09,9.594742,5.7334549E7,33,002151,20260303
600938.SH,中国海油,39.99,0.10012515644555481,43.41,41.79,10.01013685,43.41,41,982/5521,41.79,43.41,41,43.41,6.10745,2.53280221E8,17,600938,20260303
688700.SH,东威科技,61.1,-2.083333333333329,41.07,44.46,-7.35393639,44.61,40.91,983/5521,44.46,44.61,40.91,41.07,8.346492,1.0681094E7,17,688700,20260303
300709.SZ,精研科技,41.58,-0.40718562874251907,41.86,42.8,-1.48270181,44.43,40.9,984/5521,42.8,44.43,40.9,41.86,8.307837,1.6388011E7,33,300709,20260303
002895.SZ,川恒股份,36.48,-4.25196850393702,41.14,42.95,-5.96571429,43.96,40.89,985/5521,42.95,43.96,40.89,41.14,7.017142,1.9777218E7,33,002895,20260303
688100.SH,威胜信息,37.37,3.1181015452538503,41.1,43.53,-5.77716644,43.69,40.85,986/5521,43.23,43.39,40.55,40.8,6.510774,5081175,17,688100,20260303
688489.SH,三未信安,39.99,1.7039674465920693,40.85,43.36,-5.30829856,43.49,40.82,987/5521,43.36,43.49,40.82,40.85,6.189151,1256553,17,688489,20260303
301168.SZ,通灵股份,42.51,1.166111375535447,41.14,42.88,-4.05783582,43.56,40.8,988/5521,42.88,43.56,40.8,41.14,6.436567,2222200,33,301168,20260303
688113.SH,联测科技,43.03,1.0568341944574986,40.86,43.4,-5.85253456,43.8,40.8,988/5521,43.4,43.8,40.8,40.86,6.912442,2251707,17,688113,20260303
688116.SH,天奈科技,42.87,-1.2666973744818153,41.0,43.79,-5.52995392,44.26,40.8,988/5521,43.79,44.26,40.8,41.0,7.97235,1.5187168E7,17,688116,20260303
603373.SH,安邦护卫,39.45,0.1777552056881673,40.95,43,-4.87804878,43.49,40.74,991/5521,43,43.49,40.74,40.95,6.387921,2512600,17,603373,20260303
688551.SH,科威尔,46.02,1.2541254125412546,41.1,43.4,-5.29953917,44.66,40.71,992/5521,43.4,44.66,40.71,41.1,9.101382,2852996,17,688551,20260303
600536.SH,中国软件,37.78,1.8603397142086753,40.7,43.13,-5.6122449,43.39,40.7,993/5521,43.13,43.39,40.7,40.7,6.238404,2.4528705E7,17,600536,20260303
001220.SZ,世盟股份,39.87,0.5548549810844864,40.8,42.2,-3.1798766,42.59,40.67,994/5521,42.2,42.59,40.67,40.8,4.556241,2373893,33,001220,20260303
920159.BJ,农大科技,40.48,-0.0740557886941524,44.0,40.8,7.73751224,44.9,40.67,994/5521,40.8,44.9,40.67,44.0,10.357492,4345798,151,920159,20260303
300598.SZ,诚迈科技,36.53,-1.0563380281690156,40.83,42.54,-3.4295175,42.98,40.53,996/5521,42.54,42.98,40.53,40.83,5.794701,6660341,33,300598,20260303
600580.SH,卧龙电驱,37.85,1.5017430946634547,40.58,43.04,-6.02130616,43.58,40.5,997/5521,42.86,43.4,40.32,40.4,7.132931,5.2928652E7,17,600580,20260303
688628.SH,优利德,97.0,-1.060791513667897,40.83,41.88,-2.50716332,42.71,40.5,997/5521,41.88,42.71,40.5,40.83,5.276981,2306208,17,688628,20260303
920748.BJ,路桥信息,33.66,1.0507355148603852,42.2,41,2.80146163,46.3,40.5,997/5521,41,46.3,40.5,42.2,14.12911,3060354,151,920748,20260303
300520.SZ,科大国创,34.9,1.7789442986293365,40.7,43.89,-6.00461894,44.32,40.48,1000/5521,43.89,44.32,40.48,40.7,8.86836,2.6762751E7,33,300520,20260303
300833.SZ,浩洋股份,37.32,3.955431754874657,41.07,40.94,0.71113291,41.38,40.46,1001/5521,40.94,41.38,40.46,41.07,2.256007,1016853,33,300833,20260303
300810.SZ,中科海讯,32.9,1.2307692307692264,40.6,43.26,-6.14886731,43.99,40.44,1002/5521,43.26,43.99,40.44,40.6,8.206195,5219766,33,300810,20260303
920121.BJ,江天科技,36.75,3.3755274261603456,40.6,41.21,-1.57575758,41.5,40.41,1003/5521,41.21,41.5,40.41,40.6,2.642424,554512,151,920121,20260303
001277.SZ,速达股份,37.22,3.475118154017237,40.42,41.6,-2.13075061,41.79,40.4,1004/5521,41.6,41.79,40.4,40.42,3.365617,1186947,33,001277,20260303
002709.SZ,天赐材料,60.51,2.0060687795010077,40.62,41.39,-1.86035274,42,40.4,1004/5521,41.09,41.7,40.1,40.32,3.865668,5.186456E7,33,002709,20260303
600096.SH,云天化,36.18,-1.3631406761177753,41.18,43.35,-6.38781541,43.99,40.39,1006/5521,43.35,43.99,40.39,41.18,8.183678,1.30955784E8,17,600096,20260303
600456.SH,宝钛股份,33.41,-0.595060993751868,40.62,43.92,-7.53471432,43.92,40.33,1007/5521,43.92,43.92,40.33,40.62,8.172091,3.2677258E7,17,600456,20260303
301076.SZ,新瀚新材,36.72,-0.21739130434782147,40.3,42.47,-5.15415392,43,40.28,1008/5521,42.47,43,40.28,40.3,6.401506,4536291,33,301076,20260303
300837.SZ,浙矿股份,34.4,-1.0925819436457807,40.57,44.42,-9.72407655,44.79,40.25,1009/5521,44.42,44.79,40.25,40.57,10.102358,4975511,33,300837,20260303
605198.SH,安德利,45.84,-0.06540222367559197,40.42,41.36,-2.99976002,42.1,40.22,1010/5521,41.36,42.1,40.22,40.42,4.511639,2260686,17,605198,20260303
002155.SZ,湖南黄金,29.07,0.27595722662987876,40.68,40.73,-1.90499156,43.67,40.21,1011/5521,40.73,43.67,40.21,40.68,8.34338,2.71714998E8,33,002155,20260303
920799.BJ,艾融软件,34.79,1.8740849194729154,40.21,41.51,-2.87439614,42.18,40.21,1011/5521,41.51,42.18,40.21,40.21,4.758454,2574582,151,920799,20260303
300766.SZ,每日互动,29.22,-1.7484868863483511,41.04,44.01,-7.87878788,44.43,40.2,1013/5521,44.01,44.43,40.2,41.04,9.494949,4.8702569E7,33,300766,20260303
301278.SZ,快可电子,38.92,0.6725297465080319,40.79,40.46,0.81562037,43.4,40.2,1013/5521,40.46,43.4,40.2,40.79,7.909045,8362849,33,301278,20260303
300777.SZ,中简科技,37.04,-1.5417331206804847,40.27,44.33,-9.17907082,44.6,40.17,1015/5521,44.33,44.6,40.17,40.27,9.990978,2.650979E7,33,300777,20260303
002978.SZ,安宁股份,31.11,-1.4882837238758673,40.2,42.05,-5.78861026,43.14,40.16,1016/5521,42.05,43.14,40.16,40.2,6.983829,1.115242E7,33,002978,20260303
688013.SH,天臣医疗,36.21,-2.713594841483068,40.39,43.08,-5.40983607,43.69,40.1,1017/5521,43.08,43.69,40.1,40.39,8.407494,1539372,17,688013,20260303
300671.SZ,富满微,46.53,1.483097055616139,40.25,43.9,-7.51378676,44.3,40.05,1018/5521,43.9,44.3,40.05,40.25,9.765625,1.1322845E7,33,300671,20260303
603199.SH,九华旅游,36.48,-1.6446481531410257,40.82,40.04,1.79551122,41.75,40.04,1019/5521,40.04,41.75,40.04,40.82,4.264339,3658408,17,603199,20260303
688302.SH,海创药业,44.0,7.94896957801767,40.15,42.47,-5.06029794,42.88,40,1020/5521,42.47,42.88,40,40.15,6.81012,1951187,17,688302,20260303
300788.SZ,中信出版,35.58,0.9361702127659526,40.38,42.03,-3.85714286,44.1,39.95,1021/5521,42.03,44.1,39.95,40.38,9.880952,1.2428653E7,33,300788,20260303
300973.SZ,立高食品,29.78,-2.0072392234287575,40.0,40.88,-2.15264188,41.55,39.9,1022/5521,40.88,41.55,39.9,40.0,4.036203,1926688,33,300973,20260303
603352.SH,至信股份,35.72,-1.380452788514633,40.07,41.75,-3.9088729,42.04,39.88,1023/5521,41.75,42.04,39.88,40.07,5.179856,3158926,17,603352,20260303
300844.SZ,山水比德,35.14,0.9480034472852579,39.89,43.22,-5.00119076,43.22,39.86,1024/5521,43.22,43.22,39.86,39.89,8.001905,796900,33,300844,20260303
301373.SZ,凌玮科技,115.98,3.859586281006539,41.34,42.25,-3.36605891,42.88,39.8,1025/5521,42.25,42.88,39.8,41.34,7.199625,1.0604471E7,33,301373,20260303
603800.SH,洪田股份,51.92,6.480721903199351,39.97,40.38,0.1252505,41.19,39.68,1026/5521,40.38,41.19,39.68,39.97,3.782565,7966432,17,603800,20260303
688157.SH,松井股份,36.05,-1.0702524698133935,40.02,42.01,-3.28661189,42.6,39.61,1027/5521,42.01,42.6,39.61,40.02,7.225712,4518962,17,688157,20260303
600316.SH,洪都航空,36.61,2.006129841181384,39.77,43.5,-8.13120813,43.56,39.6,1028/5521,43.5,43.56,39.6,39.77,9.147609,2.204883E7,17,600316,20260303
301234.SZ,五洲医疗,41.42,2.2716049382716093,39.56,41.45,-4.55971049,41.8,39.52,1029/5521,41.45,41.8,39.52,39.56,5.500603,1014000,33,301234,20260303
301501.SZ,恒鑫生活,33.46,-1.4432989690721707,40.13,41.16,-2.57344016,41.47,39.52,1029/5521,41.16,41.47,39.52,40.13,4.734158,1088087,33,301501,20260303
300920.SZ,润阳科技,38.79,-0.8942258559018943,39.57,46.16,-14.25785482,46.25,39.51,1031/5521,46.16,46.25,39.51,39.57,14.60455,8253401,33,300920,20260303
301121.SZ,紫建电子,38.97,-0.5867346938775612,39.83,41.58,-2.75878906,41.66,39.5,1032/5521,41.58,41.66,39.5,39.83,5.273437,2551784,33,301121,20260303
600426.SH,华鲁恒升,38.5,-1.7606532278642453,40.54,41.12,0.09876543,42.38,39.5,1032/5521,41.12,42.38,39.5,40.54,7.111111,4.5577634E7,17,600426,20260303
300762.SZ,上海瀚讯,43.42,13.81389252948887,39.48,44.4,-9.03225806,44.4,39.46,1034/5521,44.4,44.4,39.46,39.48,11.382488,6.022597E7,33,300762,20260303
301045.SZ,天禄科技,48.4,5.67685589519651,39.5,42.42,-6.8835455,42.79,39.41,1035/5521,42.42,42.79,39.41,39.5,7.967939,4233217,33,301045,20260303
300354.SZ,东华测试,35.74,1.5340909090909065,39.46,42,-6.02524411,42.18,39.4,1036/5521,42,42.18,39.4,39.46,6.620623,3690900,33,300354,20260303
301210.SZ,金杨精密,39.01,2.2274633123689767,39.5,40.88,-3.09126595,41.55,39.4,1036/5521,40.88,41.55,39.4,39.5,5.274779,3208009,33,301210,20260303
601601.SH,中国太保,37.23,-1.0366826156299855,39.95,40.05,-0.10002501,40.77,39.37,1038/5521,40.05,40.77,39.37,39.95,3.500875,5.296924E7,17,601601,20260303
603396.SH,金辰股份,35.28,-0.4514672686230152,39.35,40.5,-2.5024777,41.92,39.32,1039/5521,40.5,41.92,39.32,39.35,6.442021,1.1754064E7,17,603396,20260303
600141.SH,兴发集团,32.64,-2.741358760429087,39.37,42.44,-7.79859485,43.08,39.3,1040/5521,42.44,43.08,39.3,39.37,8.852459,4.4169065E7,17,600141,20260303
603590.SH,康辰药业,35.4,-2.371759514616656,39.52,41.7,-5.27325024,42.12,39.22,1041/5521,41.7,42.12,39.22,39.52,6.951102,2631479,17,603590,20260303
300949.SZ,奥雅股份,40.63,1.2964348042882152,39.4,41.63,-3.64392272,41.69,39.2,1042/5521,41.63,41.69,39.2,39.4,6.089508,1187650,33,300949,20260303
301459.SZ,丰茂股份,36.84,0.3814713896457781,39.25,40.78,-3.65733922,41.38,39.2,1042/5521,40.78,41.38,39.2,39.25,5.351006,1364840,33,301459,20260303
603393.SH,新天然气,31.54,-7.398708162066949,41.0,39.18,9.39167556,41.23,39.18,1044/5521,39.18,41.23,39.18,41.0,5.469583,6.5006484E7,17,603393,20260303
920101.BJ,志高机械,34.34,0.29205607476635925,39.29,40.33,-2.74752475,40.48,39.18,1044/5521,40.33,40.48,39.18,39.29,3.217821,1230989,151,920101,20260303
002240.SZ,盛新锂能,60.09,9.994508511806702,39.39,39.97,-3.28995826,41.29,39.15,1046/5521,39.97,41.29,39.15,39.39,5.254112,4.9170307E7,33,002240,20260303
300553.SZ,集智股份,44.1,3.182030884417406,39.38,41.91,-6.01431981,42.19,39.15,1046/5521,41.91,42.19,39.15,39.38,7.255369,3745298,33,300553,20260303
301230.SZ,泓博医药,41.4,-1.3110846245530494,39.36,42.62,-7.56223579,43.83,39.1,1048/5521,42.62,43.83,39.1,39.36,11.108501,7759160,33,301230,20260303
